Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Thyroid hormone synthesis,0.0009648887344214439,2.51484375,17.46181195591679,"['PRKCG', 'GPX3', 'PRKCB', 'GPX7', 'ITPR2', 'TTF2', 'ADCY1', 'TTF1', 'ADCY8', 'ADCY7', 'ASGR2', 'PDIA4', 'PLCB3', 'ADCY9', 'PLCB4', 'CREB3L4', 'CREB3L1', 'CREB3L2', 'PRKACA', 'ATF4', 'CREB5']",0.11529652017534885,0,0,21
2,Estrogen signaling pathway,0.0009895620249330693,2.0647972662531586,14.284779788465409,"['HSP90AB1', 'ITPR2', 'PIK3R3', 'TGFA', 'PIK3CD', 'ADCY1', 'ADCY8', 'ADCY7', 'CREB3L4', 'CREB3L1', 'AKT3', 'CREB3L2', 'PRKACA', 'NCOA1', 'NCOA2', 'HSP90AA1', 'PRKCD', 'HSPA6', 'FOS', 'PLCB3', 'ADCY9', 'PLCB4', 'PIK3CA', 'SOS1', 'SOS2', 'EBAG9', 'HSPA1B', 'ATF4', 'FKBP5', 'CREB5', 'HSPA1A']",0.11529652017534885,0,0,31
3,Longevity regulating pathway,0.0011086203863014312,2.1066397445529677,14.334922821308176,"['IRS1', 'EHMT2', 'PRKAG1', 'PIK3R3', 'PIK3CD', 'ADCY1', 'ADCY8', 'ADCY7', 'IGF1R', 'CAMKK2', 'SESN3', 'CREB3L4', 'CREB3L1', 'AKT3', 'CREB3L2', 'SESN2', 'PRKACA', 'HSPA6', 'NFKB1', 'ADCY9', 'PIK3CA', 'CAT', 'PPARG', 'EIF4E2', 'CRYAB', 'HSPA1B', 'ATF4', 'CREB5', 'HSPA1A']",0.11529652017534885,0,0,29
4,Protein processing in endoplasmic reticulum,0.002093584735121592,1.7342037160885115,10.6980902811012,"['VCP', 'HSP90AB1', 'SAR1A', 'UBE2D2', 'DERL3', 'SEL1L', 'UBE2J2', 'HSPBP1', 'DNAJB1', 'UBXN8', 'DNAJC5G', 'SEC23B', 'TXNDC5', 'PDIA3', 'HSP90AA1', 'SEC13', 'SEC24B', 'EIF2AK1', 'EDEM2', 'HSPA6', 'SSR3', 'EIF2AK3', 'TRAF2', 'UBE2G2', 'PDIA6', 'EIF2S1', 'SVIP', 'DDOST', 'PDIA4', 'RBX1', 'DNAJC3', 'MAPK10', 'DNAJC1', 'DNAJC5', 'DNAJB11', 'HYOU1', 'CALR', 'P4HB', 'SEC24D', 'CRYAB', 'HSPA1B', 'ATF4', 'HSPA1A']",0.14173301064213084,0,0,43
5,Prostate cancer,0.0022713623500341482,2.0763329893360853,12.639418513707401,"['GSK3B', 'HSP90AB1', 'PTEN', 'PIK3R3', 'TGFA', 'PIK3CD', 'IGF1R', 'CASP9', 'CREB3L4', 'CREB3L1', 'AKT3', 'CREB3L2', 'ERBB2', 'E2F1', 'E2F3', 'PDGFRB', 'HSP90AA1', 'BRAF', 'NFKB1', 'NFKBIA', 'ZEB1', 'PIK3CA', 'SOS1', 'SOS2', 'ATF4', 'CREB5']",0.14173301064213084,0,0,26
6,Insulin secretion,0.004963599305756818,2.0654313253985896,10.958402289076632,"['PRKCG', 'RYR2', 'PRKCB', 'CAMK2A', 'ADCY1', 'ADCY8', 'ADCY7', 'GCK', 'RIMS2', 'ADCYAP1', 'PLCB3', 'PCLO', 'ADCY9', 'PLCB4', 'CREB3L4', 'CREB3L1', 'CREB3L2', 'KCNMB3', 'PRKACA', 'STX1A', 'ATF4', 'CREB5']",0.2535324132868814,0,0,22
7,"Growth hormone synthesis, secretion and action",0.005688227221180032,1.8281363273887197,9.450288662472483,"['GSK3B', 'IRS1', 'ITPR2', 'PIK3R3', 'PIK3CD', 'ADCY1', 'ADCY8', 'ADCY7', 'CREB3L4', 'CREB3L1', 'AKT3', 'CREB3L2', 'PRKACA', 'JAK2', 'PRKCG', 'MAP2K4', 'PRKCB', 'STAT1', 'FOS', 'SSTR1', 'MAPK10', 'PLCB3', 'ADCY9', 'PLCB4', 'PIK3CA', 'SOS1', 'SOS2', 'ATF4', 'CREB5']",0.2535324132868814,0,0,29
8,Chemokine signaling pathway,0.006742999446426273,1.6944810423071293,8.47113508162723,"['GSK3B', 'ITK', 'PXN', 'PIK3R3', 'PIK3CD', 'ADCY1', 'ADCY8', 'ADCY7', 'CDC42', 'PAK1', 'RAP1A', 'AKT3', 'RAC2', 'RAC1', 'PRKACA', 'JAK2', 'JAK3', 'VAV3', 'PRKCB', 'STAT1', 'PRKCD', 'BRAF', 'NFKB1', 'RHOA', 'VAV1', 'NFKBIA', 'PLCB3', 'ADCY9', 'PLCB4', 'PIK3CA', 'GNB1', 'GNB5', 'SOS1', 'SOS2', 'NFKBIB']",0.2629769784106247,0,0,35
9,Insulin resistance,0.007710238919882592,1.8213215978596977,8.861104954480714,"['GSK3B', 'IRS1', 'PRKAG1', 'PTEN', 'PIK3R3', 'PIK3CD', 'PPP1R3A', 'ACACB', 'PTPRF', 'GYS2', 'CREB3L4', 'CREB3L1', 'RPS6KA2', 'AKT3', 'CREB3L2', 'PRKCB', 'PRKCD', 'OGA', 'CPT1B', 'NFKB1', 'NFKBIA', 'MAPK10', 'PIK3CA', 'TBC1D4', 'PPP1R3E', 'SLC27A5', 'CREB5']",0.26728828255592985,0,0,27
10,B cell receptor signaling pathway,0.010279585235265952,2.020407229466941,9.248606772117812,"['VAV3', 'GSK3B', 'CD81', 'PRKCB', 'PIK3CD', 'PIK3R3', 'FOS', 'VAV1', 'NFKB1', 'NFKBIA', 'PIK3CA', 'INPP5D', 'AKT3', 'RAC2', 'RAC1', 'SOS1', 'PIK3AP1', 'SOS2', 'NFKBIB']",0.2970018083437839,0,0,19
11,Fc gamma R-mediated phagocytosis,0.010471217601864176,1.8135707140177566,8.268295520808772,"['PIK3R3', 'PIK3CD', 'PLA2G6', 'ACTR3B', 'CDC42', 'PAK1', 'INPP5D', 'AKT3', 'RAC2', 'PIP5K1B', 'RAC1', 'PRKCG', 'VASP', 'VAV3', 'ACTR2', 'PRKCB', 'PRKCD', 'PLA2G4C', 'ARPC4', 'VAV1', 'ARPC2', 'PIK3CA', 'ARPC3', 'AMPH', 'PLPP1']",0.2970018083437839,0,0,25
12,Non-small cell lung cancer,0.013386347052877655,1.9140405080672847,8.256251951269581,"['ALK', 'RET', 'PRKCG', 'PRKCB', 'PIK3CD', 'PIK3R3', 'TGFA', 'BRAF', 'STK4', 'CASP9', 'RXRB', 'RASSF1', 'PIK3CA', 'AKT3', 'ERBB2', 'E2F1', 'E2F3', 'SOS1', 'JAK3', 'SOS2']",0.348045023374819,0,0,20
13,Yersinia infection,0.019264880882973408,1.5961405926946932,6.303911755306752,"['ITGB1', 'GSK3B', 'PXN', 'PIK3R3', 'PIK3CD', 'ACTR3B', 'CDC42', 'RPS6KA2', 'AKT3', 'RAC2', 'PIP5K1B', 'RAC1', 'VAV3', 'MAP2K4', 'ACTR2', 'ARPC4', 'TRAF2', 'FOS', 'NFKB1', 'RHOA', 'VAV1', 'NFKBIA', 'MAPK10', 'ZAP70', 'ARPC2', 'PIK3CA', 'ARPC3', 'TRAF6', 'ELMO2', 'TAB2', 'PKN2']",0.45850153668791466,0,0,31
14,Regulation of lipolysis in adipocytes,0.020573786902662837,2.0918764988009593,8.124299191065498,"['IRS1', 'PIK3CD', 'PIK3R3', 'ADCY1', 'ADCY8', 'PTGS2', 'ADCY7', 'ADCY9', 'PIK3CA', 'NPY', 'AKT3', 'NPPA', 'PRKACA', 'MGLL']",0.45850153668791466,0,0,14
15,Neurotrophin signaling pathway,0.025170026058171823,1.5955249569707401,5.874884732919939,"['GSK3B', 'IRS1', 'CAMK2A', 'PSEN2', 'PIK3R3', 'PIK3CD', 'CDC42', 'RPS6KA5', 'RAP1A', 'ARHGDIA', 'RPS6KA2', 'AKT3', 'RAC1', 'SH2B1', 'SORT1', 'PRKCD', 'GAB1', 'BRAF', 'NFKB1', 'RHOA', 'NFKBIA', 'MAPK10', 'PIK3CA', 'TRAF6', 'SOS1', 'SOS2', 'ATF4', 'NFKBIB']",0.50108074711272,0,0,28
16,Lipid and atherosclerosis,0.025696448569883075,1.4709172929057677,5.385620230845229,"['GSK3B', 'HSP90AB1', 'CAMK2A', 'PIK3R3', 'LY96', 'PIK3CD', 'HSPD1', 'RXRB', 'CASP9', 'CDC42', 'RAP1A', 'CASP6', 'AKT3', 'OLR1', 'RAC1', 'JAK2', 'VAV3', 'MAP2K4', 'HSP90AA1', 'HSPA6', 'EIF2AK3', 'APOA1', 'TRAF2', 'FOS', 'EIF2S1', 'RHOA', 'VAV1', 'NFKB1', 'NFKBIA', 'MAPK10', 'PLCB3', 'PLCB4', 'PIK3CA', 'TRAF6', 'PPARG', 'TAB2', 'HSPA1B', 'ATF4', 'HSPA1A']",0.50108074711272,0,0,39
17,Diabetic cardiomyopathy,0.028125493994594384,1.451465920874839,5.183299257859661,"['RYR2', 'GSK3B', 'NDUFB6', 'IRS1', 'CAMK2A', 'PTEN', 'PIK3R3', 'PIK3CD', 'PDHB', 'GYS2', 'CPT2', 'MPC1', 'AKT3', 'RAC2', 'RAC1', 'NDUFV3', 'NDUFV1', 'PDK2', 'PRKCG', 'G6PD', 'PARP1', 'PRKCB', 'PRKCD', 'SDHC', 'SDHD', 'ATP5F1C', 'CPT1B', 'SDHB', 'COX7B2', 'NFKB1', 'MAPK10', 'COX7A2L', 'PLCB3', 'PLCB4', 'PIK3CA', 'TBC1D4', 'REN', 'NDUFS1', 'UQCRC2', 'SLC25A31']",0.5161855368419674,0,0,40
18,Spinocerebellar ataxia,0.029932485342119897,1.5046699507389163,5.279602357265072,"['BECN1', 'PSMD13', 'ITPR2', 'PIK3R3', 'PIK3CD', 'RORA', 'OMA1', 'PSMB7', 'PSMD4', 'PSMB2', 'PSMB3', 'AKT3', 'NRBF2', 'PRKCG', 'NOP56', 'NFYA', 'PRKCB', 'TWNK', 'TRAF2', 'WIPI2', 'PDYN', 'PSMA5', 'MAPK10', 'AFG3L2', 'PLCB3', 'PSMA3', 'FGF14', 'PLCB4', 'PIK3CA', 'PSMA1', 'PSMC1', 'TBPL1', 'SLC25A31']",0.5188297459300781,0,0,33
19,Measles,0.033003846697972704,1.594910591471802,5.440449212321232,"['GSK3B', 'PIK3R3', 'PIK3CD', 'CASP9', 'CCND2', 'AKT3', 'JAK3', 'CSNK2A1', 'STAT1', 'EIF2AK1', 'HSPA6', 'EIF2AK3', 'FOS', 'EIF2S1', 'NFKB1', 'NFKBIA', 'MAPK10', 'PIK3CA', 'TRAF6', 'TAB2', 'HSPA1B', 'RAB9B', 'IFNAR1', 'NFKBIB', 'HSPA1A']",0.5419579036719728,0,0,25
20,Cholinergic synapse,0.03687210297851808,1.5738118077173677,5.194051157330113,"['CAMK2A', 'ITPR2', 'PIK3R3', 'PIK3CD', 'ADCY1', 'ADCY8', 'ADCY7', 'CREB3L4', 'CREB3L1', 'AKT3', 'CREB3L2', 'PRKACA', 'JAK2', 'PRKCG', 'PRKCB', 'FOS', 'PLCB3', 'ADCY9', 'PLCB4', 'PIK3CA', 'GNB1', 'KCNQ5', 'GNB5', 'ATF4', 'CREB5']",0.5597686835173529,0,0,25
21,"Parathyroid hormone synthesis, secretion and action",0.03963466249072663,1.5945017182130585,5.147133229787997,"['PRKCG', 'PRKCB', 'PDE4D', 'ITPR2', 'BRAF', 'FOS', 'ADCY1', 'ADCY8', 'ADCY7', 'RHOA', 'GNA13', 'RXRB', 'PLCB3', 'ADCY9', 'PLCB4', 'CYP24A1', 'CREB3L4', 'CREB3L1', 'CREB3L2', 'PDE4B', 'PRKACA', 'ATF4', 'CREB5']",0.5597686835173529,0,0,23
22,Glutathione metabolism,0.0410614704314384,1.9775938802252417,6.313834428743639,"['GGCT', 'GSTK1', 'G6PD', 'RRM2', 'GSTA4', 'GPX3', 'MGST3', 'GSS', 'IDH2', 'GPX7', 'LAP3', 'SRM']",0.5597686835173529,0,0,12
