Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.0746600743407568e-47,12.832029212310902,1387.7774787396615,"['ISCA1', 'COX7B', 'MRPS15', 'MRPS11', 'COX4I1', 'MRPS12', 'MRPL34', 'COX6A1', 'COX7C', 'MRPL35', 'TOMM22', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'GPX4', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'NDUFS3', 'VDAC2', 'VDAC1', 'SLC25A5', 'DLD', 'SLC25A4', 'ISCU', 'SLC25A6', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB6', 'NDUFB5', 'MGST3', 'NDUFB4', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'MRPL15', 'UQCR10', 'TIMM10', 'COX5B', 'COX5A', 'UQCRH', 'MRPL11', 'ATP5MC1', 'LDHA', 'GRPEL1', 'COX11', 'CYC1', 'NDUFV2', 'ATP6V1D', 'ATP5MG', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'PDHA1', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'CYCS', 'BAX']",5.1583683568356325e-46,0,0,85
2,Myc Targets V1,8.286528398590891e-22,6.111558219959304,296.6687315966688,"['HDDC2', 'RPL34', 'RPL6', 'PSMD8', 'EEF1B2', 'PSMD7', 'YWHAQ', 'SNRPD1', 'RACK1', 'MRPL9', 'RPS10', 'ACP1', 'VBP1', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'NME1', 'PSMA2', 'SNRPG', 'NHP2', 'SRSF3', 'VDAC1', 'ERH', 'SET', 'GLO1', 'ODC1', 'NOLC1', 'PHB', 'COX5A', 'PSMA7', 'LDHA', 'POLD2', 'RPS3', 'RPL14', 'PGK1', 'EIF4H', 'SNRPB2', 'RPS2', 'CYC1', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT4', 'RANBP1', 'NPM1', 'SSB', 'PA2G4', 'EIF2S1', 'LSM2', 'LSM7', 'APEX1', 'IMPDH2', 'SERBP1', 'NDUFAB1', 'EIF3J', 'POLE3', 'RAN']",1.9887668156618138e-20,0,0,58
3,DNA Repair,1.2113038166549794e-09,4.243876159145356,87.13343416477035,"['POM121', 'GTF2A2', 'ELL', 'RNMT', 'GMPR2', 'COX17', 'SUPT4H1', 'SNAPC5', 'POLD4', 'MRPL40', 'GUK1', 'MPC2', 'TMED2', 'POLR2I', 'POLR2J', 'SAC3D1', 'POLR2K', 'GPX4', 'POLR3GL', 'PDE6G', 'ALYREF', 'TAF10', 'RPA2', 'EDF1', 'GTF2H5', 'RBX1', 'NME1', 'APRT', 'POLE4', 'DAD1', 'IMPDH2', 'EIF1B']",1.938086106647967e-08,0,0,32
4,Reactive Oxygen Species Pathway,6.507130478719982e-05,4.838300086730269,46.641342950566674,"['CDKN2D', 'NDUFA6', 'GPX4', 'NDUFB4', 'PRDX1', 'GLRX2', 'TXN', 'HMOX2', 'ATOX1', 'FTL', 'SOD1', 'LAMTOR5']",0.0007808556574463979,0,0,12
5,Adipogenesis,0.0002933086985316599,2.329974282673048,18.952674683104153,"['COX7B', 'NDUFB7', 'MGST3', 'UQCR11', 'MRPL15', 'UQCR10', 'COX6A1', 'GRPEL1', 'NKIRAS1', 'DDT', 'SNCG', 'CYC1', 'DRAM2', 'COX8A', 'GPX4', 'NDUFA5', 'GADD45A', 'VEGFB', 'CHCHD10', 'SOD1', 'DHRS7', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'NDUFS3', 'DLD']",0.0028157635059039353,0,0,26
6,Unfolded Protein Response,0.005174653845129512,2.3241471571906356,12.23427073425599,"['XBP1', 'NPM1', 'IMP3', 'FKBP14', 'POP4', 'LSM1', 'NOLC1', 'EIF2S1', 'LSM4', 'CKS1B', 'RPS14', 'EXOSC5', 'SPCS1', 'NHP2', 'BANF1']",0.041397230761036095,0,0,15
7,p53 Pathway,0.009692088149178475,1.9017879212325945,8.817535823086052,"['POM121', 'CSRNP2', 'PMM1', 'GADD45A', 'DCXR', 'RPS27L', 'TRIAP1', 'PITPNC1', 'HINT1', 'GM2A', 'DDIT3', 'SESN1', 'RPL36', 'RACK1', 'BAX', 'RPL18', 'NUDT15', 'HRAS', 'ISCU', 'RPS12']",0.06646003302293811,0,0,20
8,Apoptosis,0.03208376581597655,1.7683413192551574,6.082042177795358,"['IFITM3', 'RNASEL', 'GPX4', 'GADD45A', 'EMP1', 'SOD1', 'PAK1', 'CCND1', 'DDIT3', 'FEZ1', 'PPT1', 'VDAC2', 'BAX', 'IGFBP6', 'SQSTM1', 'NEFH']",0.17717983336144572,0,0,16
9,Myc Targets V2,0.03322121875527107,2.3616859016726828,8.040516676193246,"['EXOSC5', 'NPM1', 'NDUFAF4', 'NOLC1', 'IMP4', 'PHB', 'PA2G4', 'DCTPP1']",0.17717983336144572,0,0,8
10,Fatty Acid Metabolism,0.048796441938854726,1.693893502686859,5.1157241761905246,"['IDI1', 'GABARAPL1', 'PDHA1', 'HMGCS1', 'ODC1', 'ACAT2', 'NSDHL', 'LDHA', 'LGALS1', 'APEX1', 'PSME1', 'ERP29', 'IDH3B', 'DLD', 'YWHAH']",0.22496596413295908,0,0,15
