MMD2	18.6258976708525
TTLL4	18.0594789841196
GRAMD4	17.1364260563576
AGBL3	18.8601821636297
STRIP2	17.413497444105
SHANK2	17.5459727207591
STARD4-AS1	18.1543004225183
ST6GAL2	17.2186340403922
C1orf61	17.3930588338411
PAMR1	18.1764831243571
EPM2A	18.1938822102879
DIPK1C	16.6578510928603
MEF2C-AS2	17.9508078540019
CCDC192	18.5420329077051
FAM167A-AS1	18.6062628940445
GNPTAB	18.3169857992244
ATL2	17.4228317670493
GINS3	18.1679410260392
FAM167A	16.8009618936167
GABRA2	17.3352104586924
HKDC1	17.3552854557441
OBI1-AS1	17.6670791559914
DAAM2	17.9194748191825
VWCE	18.1662074361941
RGS17	18.4756212432298
TRIB1	16.9291269372443
ORMDL1	17.8068236848983
ATP2B4	5.37875612865996
PIPOX	18.1411449140891
ARSF	17.0673819420319
SLC9A7	17.9038557513084
BRINP2	18.1308281063872
NEDD4	5.16298051259737
CD59	7.09801072014102
OAF	17.6450448365144
MIR181A2HG	18.2291927727175
IRS2	5.57592417780258
NKAIN3	17.2857427081431
FILIP1	18.2412870673701
FRMD4A	18.5238455145192
CCDC196	18.6164740336648
ID2-AS1	18.0321612414019
IL18	18.9342790793385
Z99496.2	18.4135701248785
FUT2	18.5887884718475
HES5	16.5614442863863
PTCSC3	18.0724527876352
F11	18.3565857639505
TTN	18.9092028760768
CELF2-AS2	18.2331894760539
HSCB	4.53905303999623
USP3-AS1	18.4899787011225
NEK5	18.8479803348322
HAAO	17.430849633527
NTM-AS1	18.2684656408636
SEPTIN8	6.51664507542994
ADGRG2	18.9754004286254
PTCHD1	4.92586545821273
HCG25	19.0295531644514
KIFC3	17.9731595023655
LRRC7	17.8897329655821
FSIP2	18.8125027506785
IFT27	17.4080554358716
KLF6	5.5793407555428
SRD5A3-AS1	18.4107661798602
CRLF3	19.1389990312437
TMEM266	18.3811606837968
BCL2L14	18.5432517734231
WASF3-AS1	18.7485625683465
ERI2	18.108760986292
N4BP2	5.3458007145983
PSG8	18.7276399430945
TNFRSF11B	4.65636886705149
PIK3C2A	17.8617582103283
ACKR3	7.67114688429369
STRADB	19.1175295915787
TGFBR3	5.48933060946966
RAPH1	18.7858486141139
ZNF596	18.837429863643
PLXNB2	7.40187921030928
FAM107A	5.14820641283153
SLC22A6	17.2442981504003
LMO7-AS1	19.2591082573058
PDZK1	18.5464087768966
RIN2	4.51139335431749
C12orf42	17.4881342979766
ENTPD1-AS1	19.040345280779
ATP6V0E2-AS1	18.2311516567159
TSPOAP1-AS1	18.9349598533649
MORC2-AS1	18.5110921758537
TMEM140	18.6304492955635
DIO2-AS1	18.5153438766607
A2ML1-AS1	18.2494017578986
CEP152	4.52721013351572
PHKA1-AS1	19.1620473860008
TH2LCRR	18.4626101353117
AF274853.1	18.2966028801185
CBR3-AS1	18.0247424753597
NACC2	5.82095993169229
COL10A1	18.320462500547
SMC1B	18.6665072227498
OIP5	19.2341986285508
ZDHHC2	5.98825366589197
MEP1B	18.7942471783221
BDNF	18.2762281416846
SLC9A9	4.05034184312655
WWC3-AS1	19.1008410927035
LSAMP-AS1	18.5409506074089
PRSS51	18.71001797337
DPP10-AS3	18.5615022600643
SYCP3	18.6694987270104
TYRO3	5.97357500911521
APCDD1L-DT	18.1194496652492
TMBIM6	8.52459722100263
ZFHX2-AS1	18.9232601879291
ADHFE1	18.7231125240334
GPC5-AS1	19.0178992443642
GPC5-AS2	18.7963235146964
PLN	18.4809189036784
SEZ6	17.2244677723643
AADAT	17.5221108339666
C2orf72	17.4850625146439
COL27A1	5.11845397923178
MIR9-3HG	17.2580165324943
MTCP1	18.9508980551091
TNIP2	5.58811330365404
SLC29A3	5.8418024127925
PARP9	3.87535485299109
ZBTB8A	19.0856294159823
CLMP	18.5172331742072
FGFR3	15.7011580918189
CBR3	18.4495796810436
AP4B1-AS1	18.2630539341489
RFLNA	18.7692519108737
PKD2L2	19.0311371058387
PCYT1B-AS1	18.2193641945333
ST7-AS2	18.4478459407393
NKAIN3-IT1	15.7276259988973
RMDN2-AS1	19.0794662528378
QTRT2	18.5571201374282
FER1L5	17.163526585303
Z98884.1	18.6432224608361
GRIA4	19.3795998249554
SEMA4A	17.4144945259188
RASGEF1A	5.40631841563221
MYCBP2-AS1	19.4939533256352
PKD1L1	18.1796939475296
EPHB1	17.3780523359827
HHATL	14.3151241295798
RNF212B	18.3081570211325
ARHGAP29	4.63579178865247
HMBOX1	3.87247338796613
BCAM	6.45676033188807
ZNRF3-AS1	18.8896921242881
PLA2G5	16.7403198723115
TENT5A	18.0718355719665
HES4	16.7158900038185
UFL1-AS1	17.9062167292979
CHST7	15.4851923933316
MEI4	18.326482597135
SLC24A1	18.939517431685
DNASE1L1	19.1847307977989
ARG2	18.4079682052262
CARNMT1-AS1	19.0011846730433
SEMA5A	17.0758317832949
EYS	18.9233952400739
OVOL2	18.5582304726133
SLC13A3	19.1385687143236
ZNF350	19.3217131680299
H2AFY2	19.1042883251216
ACSM3	18.3624120748349
HHIP	19.1327842814794
TUSC7	19.0544839673724
EVI2B	19.1316066446749
PROCR	19.0792015020541
GAB1	4.81436528996488
ZNF608	5.23862034608767
FAM124A	5.5784946350793
LUCAT1	18.7599432704495
STX19	19.0927231395577
TMLHE-AS1	18.9855015508869
PLET1	19.2235129257221
C12orf56	18.6591931924495
SMAD1	4.51483947919557
SPDYE5	19.7881451093354
RAD18	4.73332784636491
LAMB2	7.47728512035695
MRPS2	9.88072739294509
IGFN1	17.2975975842003
SYT17	4.28378369681025
INSYN2A	19.1598776528609
LRRC9	18.2237729040116
SCLT1	17.6937484337738
PDE5A	19.3048872661041
CC2D2B	18.8144082764818
TRIM66	18.6471167791626
ATAD5	18.9613373510045
CEACAM1	19.143221683178
CEP76	18.1136109915968
RBP2	18.6781067852168
BOC	4.78446022124456
AK3	6.36707248832274
TRMO	17.2251191202471
FO393401.1	19.1667535269387
ESRRB	18.6250865409154
GK-AS1	18.9444701537698
LFNG	16.5925334212664
CCNJ	17.3729534244343
SLC14A2	17.9620816237957
BCL6	4.31556931713669
NUPR1	5.77516219098631
RSPO3	17.4773275068771
MOXD1	16.7679105218296
OGFOD1	18.6363314781361
IGF1R	5.15582670059195
FXYD3	5.36770506950832
SLC38A4	20.1163654457169
PNPLA3	19.1261369024807
EDRF1-AS1	18.7239868505514
SEMA6A-AS1	19.8884779163735
SPI1	19.5207897322399
LIX1L-AS1	17.8681743048509
BEAN1	19.2820347696098
