Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytokine-cytokine receptor interaction,2.104017960534257e-07,3.8155956597515037,58.6619094373624,"['CCR1', 'NGFR', 'IL4R', 'IL26', 'IL1R2', 'CXCL17', 'TNFRSF10C', 'CXCR4', 'TNFRSF11B', 'CXCL1', 'OSMR', 'TNFRSF1B', 'CXCL2', 'IL17RB', 'CXCL5', 'TNFRSF10D', 'TNFSF13B', 'IL1RL1', 'IL5', 'IL7', 'IL21R', 'ACKR4', 'NODAL', 'IL18R1']",4.9865225664661895e-05,0,0,24
2,Viral protein interaction with cytokine and cytokine receptor,1.3450332584938968e-05,6.594208494208495,73.96398391947811,"['CCR1', 'TNFRSF10C', 'ACKR4', 'CXCR4', 'CXCL1', 'TNFRSF1B', 'CXCL2', 'CXCL5', 'IL18R1', 'TNFRSF10D']",0.0013071338860148208,0,0,10
3,Staphylococcus aureus infection,1.654599855714963e-05,6.41066066066066,70.57731120998507,"['C1QB', 'SELP', 'C1QA', 'FCGR3A', 'FCGR2A', 'CFH', 'CFI', 'MASP2', 'PLG', 'C1QC']",0.0013071338860148208,0,0,10
4,Complement and coagulation cascades,0.0001309279643018323,4.377210582800616,39.13604135473222,"['C1QB', 'C1QA', 'SERPINA1', 'CFH', 'SERPIND1', 'CFI', 'F13A1', 'MASP2', 'PLG', 'VSIG4', 'C1QC']",0.007757481884883563,0,0,11
5,Legionellosis,0.001361037528226079,4.18279833374173,27.604410989303457,"['EEF1A2', 'CASP1', 'CXCL1', 'TLR5', 'CXCL2', 'HSPA1B', 'TLR2', 'HSPA1A']",0.06451317883791614,0,0,8
6,Inflammatory bowel disease,0.0022076461218385754,4.348295805900113,26.59343113055172,"['IL4R', 'IL5', 'IL21R', 'NOD2', 'TLR5', 'IL18R1', 'TLR2']",0.08720202181262372,0,0,7
7,Neuroactive ligand-receptor interaction,0.00373995812753308,2.008366493214978,11.224119387455138,"['GRP', 'HTR1D', 'HTR2B', 'ADRA1D', 'PLG', 'TRH', 'SSTR1', 'PDYN', 'MCHR1', 'RXFP2', 'HCRTR2', 'HCRTR1', 'MC4R', 'ADCYAP1', 'CYSLTR2', 'CNR2', 'SST', 'GNRHR', 'CRH', 'UTS2', 'CGA']",0.1214608035620564,0,0,21
8,Tryptophan metabolism,0.004099942736271946,4.444068678459938,24.42807792789723,"['TPH1', 'ALDH1B1', 'HAAO', 'KYNU', 'KMO', 'ACMSD']",0.1214608035620564,0,0,6
9,Caffeine metabolism,0.005133673826195391,45.75668449197861,241.22620837606618,"['CYP2A6', 'XDH']",0.13518674408981196,0,0,2
10,IL-17 signaling pathway,0.006219296405794712,3.170554884282926,16.106731101251654,"['IL5', 'CXCL1', 'CXCL2', 'S100A9', 'CXCL5', 'IL17RB', 'S100A8', 'S100A7']",0.14739732481733467,0,0,8
