pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,6.52993781214429e-10,2.02428072176473e-08,0.801215574617779,0.935031847133758,2.16718557566061,12,RPL12|RPL18A|RPL26|RPS15A|RPS10|RPLP1|RPL36A|RPS2|RPS13|RPS19|RPS29|RPL39
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0540945905409459,0.681931806819318,0.0603547333389437,0.611535476759936,1.41739649649524,12,PDIA6|HSP90B1|CALR|HYOU1|HSPA5|DNAJC3|DNAJA4
KEGG_AXON_GUIDANCE,0.0878912108789121,0.681931806819318,0.0464876729628047,0.594265028927736,1.36417134984846,11,PLXNA2|LRRC4C|L1CAM|PLXNC1|UNC5D|SEMA6A|LIMK2
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.087991200879912,0.681931806819318,0.046458690257145,0.5549599434297,1.32969541294208,16,PPIB|FGF2|SGCB|PLOD3
KEGG_PATHWAYS_IN_CANCER,0.169483051694831,0.998000199980002,0.031940289716243,0.484317469533995,1.2062414421078,23,FGF2|STAT5A|WNT5B|HSP90B1|FGF14|PPARD|IGF1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.323067693230677,0.998000199980002,0.020884454741678,0.499797336695353,1.13249990372685,10,CALR|PDIA3|HSPA5|HLA-DPA1|IFI30|LGMN
HALLMARK_APOPTOSIS,0.355064493550645,0.998000199980002,0.0194445894772431,0.451211367801589,1.08937600660974,17,IFITM3|CASP4|DPYD|DNAJC3|CASP1|CD14
HALLMARK_UV_RESPONSE_UP,0.470552944705529,0.998000199980002,0.0153036059232047,0.446041136354039,1.02391443118559,11,RAB27A|GRPEL1
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.602239776022398,0.998000199980002,0.0117248600051985,0.407073275470976,0.934461347470612,11,STAT5A|IL15|JAK3|CSF2RA|LEPR|STAT3|IL4R|IL21R
HALLMARK_COAGULATION,0.611738826117388,0.998000199980002,0.0114937140226252,0.401262805867112,0.930033525157467,12,SERPINA1|A2M|APOC2|LGMN|APOC1|DUSP6
KEGG_CALCIUM_SIGNALING_PATHWAY,0.616538346165384,0.998000199980002,0.0113779026608199,0.399279250454048,0.925436106692104,12,CACNA1C|CACNA1B|ATP2B4|GRM1|GRM5|HRH2|PPID|RYR2|CHRM3|HRH1
KEGG_MAPK_SIGNALING_PATHWAY,0.654834516548345,0.998000199980002,0.0104743759713528,0.368156280837749,0.91363551065358,22,FGF2|FGF14|CACNA1C|MAP2K6|FGFR1|CACNA1B|CD14
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.675032496750325,0.998000199980002,0.0100100763664673,0.373219296311979,0.89424109289858,16,FGF2|FGF14|FGFR1|LIMK2|CD14|IQGAP2|IQGAP1|CHRM3|FGF20|SCIN
HALLMARK_ESTROGEN_RESPONSE_LATE,0.763223677632237,0.998000199980002,0.00803565205891983,0.344532823294889,0.825507714866687,16,SERPINA1|ELOVL5|S100A9|ATP2B4|IMPA2|XBP1|CALCR|ST14|FKBP5
HALLMARK_MTORC1_SIGNALING,0.818818118188181,0.998000199980002,0.00678641792629214,0.322673974807177,0.800764287048794,22,HSP90B1|CALR|ELOVL5|HSPA5|IFI30|SDF2L1|XBP1|LGMN|PDK1|NFIL3|NAMPT|HSPD1|NUPR1|SLA
HALLMARK_COMPLEMENT,0.822417758224178,0.998000199980002,0.00670394448776898,0.319821852859595,0.817574591554504,30,PLA2G7|SERPINA1|CASP4|HSPA5|FCER1G|S100A9|CASP1|GCA|LGMN|APOC1|DUSP6|TNFAIP3|SRC|CEBPB|PLSCR1|LAP3|PLAT|C1QC|CPM|CTSD
HALLMARK_P53_PATHWAY,0.840615938406159,0.998000199980002,0.00628203325509872,0.316216920283168,0.780865387435899,21,STEAP3|NOTCH1|CASP1|VAMP8|IFI30|ALOX15B|PVT1|DRAM1|ST14|PTPN14|IER5|NUPR1|BTG1|CTSD
HALLMARK_KRAS_SIGNALING_UP,0.842915708429157,0.998000199980002,0.00622803244317852,0.314592432396668,0.753769923859614,16,F13A1|FCER1G|PRDM1|PLVAP|LY96|DUSP6|TNFAIP3|TMEM176B|PLAT|SPON1|SPP1|CSF2RA|PCP4|EPB41L3
HALLMARK_ALLOGRAFT_REJECTION,0.843315668433157,0.998000199980002,0.00621862337266652,0.315037868908832,0.769221342423772,19,RPS19|RPL39|GPR65|IL15|STAB1|SRGN|HCLS1|HIF1A|GBP2
HALLMARK_IL2_STAT5_SIGNALING,0.873312668733127,0.998000199980002,0.00549487511452917,0.303441929724673,0.762009673161515,25,IFITM3|CDCP1|GPR65|NOP2|AHNAK|CTSZ
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.896310368963104,0.998000199980002,0.00490697954992476,0.288611569341267,0.69151924281849,16,OPRM1|GRM7|GRM1|GRM5|CALCR|HRH2|GABRG3|CHRM3|HRH1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.897610238976102,0.998000199980002,0.00487259305612513,0.288975997280771,0.701635590898962,18,IFITM3|BST2|CASP1|IFI30|IL15|PARP9|PLSCR1|GBP2|LAP3
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8998100189981,0.998000199980002,0.00481407089335081,0.286447971476954,0.686335217935812,16,OLFML3|ELOVL5|NAV2|KAZN|XBP1|TBC1D30|CALCR|FKBP5
KEGG_LYSOSOME,0.905209479052095,0.998000199980002,0.00466856686358142,0.280520640893517,0.650181369204777,12,TCIRG1|CTSZ|NPC2|CD63|LGMN|CD68|IGF2R|CTSD
HALLMARK_INFLAMMATORY_RESPONSE,0.907509249075092,0.998000199980002,0.0046057384011831,0.288020678166838,0.723283506115351,25,CLEC5A|KCNMB2|BST2|CD14|PDE4B|IL15|STAB1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.937606239376062,0.998000199980002,0.00372165059433596,0.255702702401495,0.598101803283457,13,IKBKE|MAP2K6|CD14|LY96|MAP3K8|SPP1|TLR5|IRF7
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.968903109689031,0.998000199980002,0.00258459912099785,0.2482540397626,0.634622660540235,30,IFITM3|BST2|CASP4|CASP1|VAMP8|IFI30|PDE4B|IL15|TNFAIP3|HIF1A|PLSCR1|NAMPT|LAP3|BTG1|IFITM2|NLRC5|PTPN2|STAT3|IRF7|IL4R|APOL6|RIPK2|TNFAIP2
