pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.51782127058726e-35,1.06753062042339e-32,1.53645895003215,-0.848016938080462,-3.41488001009778,80,RPL22|RPL26|RPL36AL|RPS12|RPL10A|RPL38|RPL14|RPS15A|RPS27A|RPL24|RPS23|RPS10|RPL32|RPL41|RPL7|RPS18|RPS7|RPL30|RPS13|RPS27|RPL21|RPS27L|RPL39|RPL27|RPS3A|FAU|RPL18|RPL10|RPL7A|RPL35A|RPL27A|RPL15|RPL23A|RPL29|RPL34|RPL9|RPL18A|RPL12|RPS21|UBA52|RPL37|RPS16|RPS25|RPL37A|RPL3|RPL35|RPL4|RPL6|RPS29|RSL24D1|RPL13A|RPL36|RPLP1|RPS4X|RPL19|RPL17|RPSA|RPS3|RPS17|RPL8|RPS28|RPS15|RPS24|RPL13|RPS8|RPL23|RPL11|RPS5|RPL36A|RPS19|RPS11|RPS9|RPLP2
KEGG_OXIDATIVE_PHOSPHORYLATION,6.46655445720646e-12,4.31157243044404e-10,0.887074988399873,-0.674478480286927,-2.6122029684761,65,ATP5PD|NDUFS6|NDUFB2|NDUFC1|UQCRQ|NDUFB8|NDUFB10|ATP5MF|NDUFB7|NDUFB1|UQCRB|NDUFB4|COX5A|COX6A1|COX7C|COX6B1|COX7B|COX4I1|NDUFA1|UQCR10|ATP5ME|NDUFB5|ATP5F1E|NDUFC2|NDUFS3|NDUFAB1|UQCR11|COX6C|ATP5PF|ATP5MC2|NDUFA7|COX5B|NDUFA3|COX7A1|COX7A2|NDUFS5|ATP5MC1|NDUFA6|ATP6V1G1
KEGG_PARKINSONS_DISEASE,9.10895583896629e-12,4.31157243044404e-10,0.875325132024659,-0.677706474801445,-2.60439439828078,63,ATP5PD|NDUFS6|NDUFB2|NDUFC1|UQCRQ|NDUFB8|NDUFB10|NDUFB7|NDUFB1|UQCRB|NDUFB4|COX5A|SLC25A6|SLC25A5|COX6A1|COX7C|COX6B1|COX7B|COX4I1|NDUFA1|UQCR10|UBA1|NDUFB5|ATP5F1E|NDUFC2|NDUFS3|NDUFAB1|UQCR11|COX6C|ATP5PF|ATP5MC2|NDUFA7|CYCS|COX5B|UBA7|NDUFA3|COX7A1|COX7A2|PARK7|NDUFS5|ATP5MC1|NDUFA6
KEGG_HUNTINGTONS_DISEASE,3.99258093404255e-11,1.4173662315851e-09,0.851339057116899,-0.643351225965541,-2.55671070856063,74,ATP5PD|NDUFS6|AP2S1|NDUFB2|NDUFC1|UQCRQ|NDUFB8|NDUFB10|NDUFB7|NDUFB1|UQCRB|NDUFB4|COX5A|POLR2J|SLC25A6|SLC25A5|COX6A1|COX7C|COX6B1|COX7B|COX4I1|NDUFA1|UQCR10|NDUFB5|ATP5F1E|NDUFC2|NDUFS3|NDUFAB1|UQCR11|COX6C|ATP5PF|ATP5MC2|NDUFA7|CYCS|COX5B|NDUFA3|COX7A1|COX7A2|NDUFS5|ATP5MC1|POLR2K|NDUFA6|BAX|POLR2L|POLR2I
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.43745299415737e-10,9.76236650340691e-09,0.814035837847908,-0.585997808263578,-2.41193667579272,90,ATP5PD|NDUFS6|GRPEL1|NDUFB2|NDUFC1|TIMM8B|UQCRQ|MRPL35|NDUFB8|PMPCA|ATP5MF|NDUFB7|NDUFB1|UQCRB|NDUFB4|COX5A|SLC25A6|SLC25A5|COX6A1|COX7C|COX6B1|COX7B|COX4I1|NDUFA1|UQCR10|ATP5ME|NDUFB5|ATP5F1E|NDUFC2|NDUFS3|NDUFAB1|UQCR11|COX6C|ATP5PF|ATP5MC2|NDUFA7|CYCS|COX5B|NDUFA3|COX7A2|ISCU|GPX4|ATP5MC1|NDUFA6|BAX|ATP6V1G1
KEGG_ALZHEIMERS_DISEASE,4.23468381701712e-10,1.00220850336072e-08,0.814035837847908,-0.640914466349144,-2.513226372007,69,ATP5PD|NDUFS6|NDUFB2|NDUFC1|UQCRQ|NDUFB8|NDUFB10|NDUFB7|NDUFB1|UQCRB|NDUFB4|COX5A|COX6A1|NCSTN|COX7C|COX6B1|COX7B|COX4I1|NDUFA1|UQCR10|NDUFB5|ATP5F1E|NDUFC2|NDUFS3|NDUFAB1|UQCR11|COX6C|ATP5PF|ATP5MC2|NDUFA7|CYCS|COX5B|NDUFA3|COX7A1|COX7A2|NDUFS5|ATP5MC1|NDUFA6
HALLMARK_MYC_TARGETS_V1,8.22511144791626e-10,1.66852260800587e-08,0.801215574617779,-0.632631835053723,-2.46339956727082,67,RPL22|RPL14|VBP1|RPS10|HDGF|CANX|RPL18|RPL34|COX5A|CCT7|NPM1|SRSF2|TCP1|RPL6|PSMA2|LSM7|RPS3|APEX1|EEF1B2|CCT4|HSP90AB1|RANBP1|HSPD1|CCT3|NDUFAB1|RPS5|PHB1|RAN|RPS6|SNRPA|NHP2|C1QBP|HNRNPA1|EIF2S1|RPS2|XPOT|SRSF3|PTGES3|H2AZ1
KEGG_SPLICEOSOME,0.000930178801217159,0.0165106737216046,0.477270815362862,-0.561148683622639,-1.8622203729156,31,SNRPF|LSM3|SRSF2|ISY1|LSM7|SNRPE|SNRPB|LSM6|WBP11|SRSF8|SNRPA|HNRNPA1|SRSF3|SNU13|PCBP1|PRPF40B
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.00132095927114539,0.0208418018336272,0.45505986738723,0.621462740335934,1.89135682943993,24,ITGA5|CACNG3|DAG1|SGCB|CACNB1|DSC2|GJA1|ITGB8
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0036732929991357,0.0521607605877269,0.354819512103747,-0.585650324906175,-1.82446419695599,24,ATOX1|NDUFB4|HHEX|PRDX1|TXN|PRDX6|PTPA|GPX4|GLRX2|FTL|NDUFA6|JUNB|SOD1|LAMTOR5
HALLMARK_INFLAMMATORY_RESPONSE,0.00567869573181902,0.0722078402366864,0.260820567718869,0.438151220339444,1.6214599191468,57,EBI3|ITGA5|ACVR2A|SLC4A4|CLEC5A|NFKBIA|CX3CL1|NAMPT|ITGB8|ACVR1B|RHOG|IFNAR1|CD55|KCNMB2|C3AR1|IL15|HIF1A|IRF7|RNF144B|IL4R|TLR1|PDE4B|PIK3R5|SLC1A2|IL18|STAB1|PTPRE|IL15RA|GABBR1|IL10RA|TLR3|TNFRSF1B|P2RX7
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.00610207100591716,0.0722078402366864,0.252643909566276,0.503430819393805,1.69863260297656,37,LTBR|ACVR2A|TNFSF13|EPOR|IL17RA|CX3CL1|LIFR|IL10RB|ACVR1B|TNFRSF11A|IFNAR1|IL15|IL4R|TNFSF13B|IL21R|TGFB1|IFNGR1|CXCL12|IL18|IL15RA|PDGFB|IL6ST|IL10RA|TNFRSF1B
KEGG_PROTEIN_EXPORT,0.00739130434782609,0.0750668573916288,0.248832632022043,-0.685981429314038,-1.7743688767363,12,SEC61B|SRP14|SPCS2|SRPRB|SEC61A2|SPCS1|HSPA5|SEC11C|SEC61G|SPCS3|SRPRA
