pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.234476552344766,0.961103889611039,0.0260699093751745,0.54841560332831,1.14896685031786,16,CALCR|SEC14L2|OLFML3|OVOL2|FKBP5|KAZN|FKBP4|XBP1
HALLMARK_IL2_STAT5_SIGNALING,0.26967303269673,0.961103889611039,0.0237434513601957,0.515283979404163,1.11170680669366,23,RORA|AHNAK|NFKBIZ|CDCP1
HALLMARK_ADIPOGENESIS,0.292070792920708,0.961103889611039,0.0224621696232238,0.568780158485525,1.13972150059107,10,APOE|STAT5A|BCL6|ATP1B3
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.362363763623638,0.961103889611039,0.0191384937856528,0.503848794184216,1.07004387445313,19,FGF2|IQGAP1|SCIN|SSH2|IQGAP2|FGF20|PXN
KEGG_LYSOSOME,0.398060193980602,0.961103889611039,0.0177416134041926,0.516191374185205,1.06113554522656,13,NPC2|ARSG|CTSO|CTSA
HALLMARK_APOPTOSIS,0.453354664533547,0.961103889611039,0.0158424157898368,0.498280522534019,1.03067137751639,14,HMOX1|RELA|CASP4|PLAT|IFITM3|TSPO|HMGB2
HALLMARK_ESTROGEN_RESPONSE_LATE,0.527947205279472,0.961103889611039,0.01364219596761,0.47351796637511,0.992051362311854,16,CALCR|OVOL2|FKBP5|ATP2B4|PCP4|ST14|FKBP4|XBP1|IMPA2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.531846815318468,0.961103889611039,0.0135358272660857,0.493916686963578,0.989710100176471,10,HYOU1|HSP90B1|HSPA5|PDIA6|XBP1|CALR
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.559244075592441,0.961103889611039,0.012808004671676,0.476901343267133,0.972666131103904,12,STAT5A|IL21R|PIM1|IFNAR2|IL15RA
KEGG_PATHWAYS_IN_CANCER,0.565243475652435,0.961103889611039,0.012652844275176,0.450749641593033,0.972476274642074,23,FGF2|STAT5A|RELA|ZBTB16|CYCS|HSP90B1
KEGG_AXON_GUIDANCE,0.565443455654435,0.961103889611039,0.0126476965602785,0.478403216730623,0.967910075853544,11,SEMA6A|LRRC4C|PLXNC1|ROBO2|CXCL12|UNC5D
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.609239076092391,0.961103889611039,0.0115542880269042,0.448347068360959,0.947872879275654,18,LAP3|IFI44L|TRIM5|IFITM2|IFITM3|HERC6|IRF7|OAS1
KEGG_MAPK_SIGNALING_PATHWAY,0.62043795620438,0.961103889611039,0.0112842679039362,0.440166279362426,0.946041836700319,22,FGF2|HSPA1B|RELA|MKNK2|DUSP10|CACNA1C|CACNB4|DUSP6|HSPA1A|FGF20|CACNA2D3|PDGFB|HSPA6
