pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.75590981749206e-19,3.81032430395776e-17,1.14219120216838,0.784011254981721,1.91495834586267,84,RPS19|RPSA|RPL34|RPS10|RPL21|RPL9|RPS29|RPL18A|RPL41|RPL15|RPS28|RPL18|RPS5|RPS3A|RPL7A|RPL7|RPS21|RPL10|RPS12|RPL10A|RPS16|RPS13|RPL35A|RPLP1|RPS3|RPS9|FAU|RPS2|RPL28|RPL36|RPL30|RPL26|RPL12|RPL29|RPL8|RPS15|RPL13|RPL39|RPL38|RPS7|RPL36A|RPS15A|RPS27L|RPL37A|UBA52|RPL14|RPS23|RPLP0|RPL37|RPL35|RPL24|RPS27A|RPL27|RPL17|RPL32|RPS26|RPS18|RPS17|RPL36AL|RPL4|RPS25|RSL24D1|RPL22|RPL3|RPL11|RPS27|RPL27A|RPLP2|RPS6|RPL22L1|RPS24|RPL19|RPL13A|RPS4X
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.01460203417254e-11,1.1008432070772e-09,0.875325132024659,0.791802413536864,1.87032346774903,46,COX4I1|UQCRH|CACNA1C|COX5B|CACNB4|UQCRQ|COX6C|UQCR11|COX6A1|COX7A1|UQCR10|COX8A|COX6B1|COX7A2|COX5A|UQCRFS1|UQCRB|ATP1A1|CACNA2D3|RYR2|COX7C|ATP1B1|CACNA1D|COX7B|TPM1|CACNB2|ATP1A3
KEGG_ALZHEIMERS_DISEASE,1.21698798537935e-09,8.8028797609106e-08,0.788186810800237,0.619229425124188,1.53754882283432,126,COX4I1|NDUFA4|CALM2|UQCRH|NDUFA5|CACNA1C|COX5B|CYCS|UQCRQ|APOE|CALM1|COX6C|CALM3|GAPDH|NDUFB2|UQCR11|ATP5PF|COX6A1|COX7A1|UQCR10|ATP5F1E|NDUFAB1|COX8A|COX6B1|COX7A2|NDUFB10|NDUFB5|ATP5MC1|ATP5MC2|COX5A|NDUFA1|UQCRFS1|UQCRB|TNFRSF1A|COX7C|NDUFB9|NDUFB8|CACNA1D|COX7B|PPP3R1|GRIN2B|NDUFC2|NDUFA3|NDUFS6|NDUFB4|GRIN2A|NDUFS5|NDUFA8|NDUFC1|ATP5MC3|GNAQ|NDUFA7|COX7A2L|PLCB1|ATF6|ADAM10|ATP5PO|ATP5PD|PSEN1|GSK3B|ATP5F1D|NCSTN|ATP5F1C|NDUFB7|LRP1|SNCA|NDUFB3|PPP3CB|ITPR1|APH1A|ATP5F1B|CAPN2|APAF1|CDK5R1|NDUFS3|ATP2A2
KEGG_HUNTINGTONS_DISEASE,1.51865882704024e-08,7.55798840845689e-07,0.73376198835648,0.596244455865329,1.48568911996816,139,COX4I1|NDUFA4|GRM5|UQCRH|NDUFA5|COX5B|CLTC|CYCS|UQCRQ|POLR2K|COX6C|NDUFB2|UQCR11|ATP5PF|COX6A1|COX7A1|UQCR10|ATP5F1E|NDUFAB1|COX8A|COX6B1|COX7A2|NDUFB10|NDUFB5|ATP5MC1|ATP5MC2|COX5A|NDUFA1|POLR2J|PPID|UQCRFS1|UQCRB|SOD1|COX7C|VDAC1|NDUFB9|NDUFB8|COX7B|GRIN2B|SLC25A6|NDUFC2|NDUFA3|NDUFS6|NDUFB4|AP2M1|NDUFS5|NDUFA8|NDUFC1|ATP5MC3|SLC25A5|GNAQ|NDUFA7|POLR2I|SOD2|COX7A2L|PLCB1|BAX|ATP5PO|ATP5PD
KEGG_PARKINSONS_DISEASE,1.88209055157766e-08,7.55798840845689e-07,0.73376198835648,0.640715910869212,1.57456767016547,96,COX4I1|NDUFA4|UQCRH|NDUFA5|COX5B|CYCS|UQCRQ|COX6C|NDUFB2|UQCR11|ATP5PF|COX6A1|COX7A1|UQCR10|PARK7|ATP5F1E|NDUFAB1|COX8A|UBA7|COX6B1|COX7A2|NDUFB10|UBB|NDUFB5|ATP5MC1|ATP5MC2|COX5A|NDUFA1|PPID|UQCRFS1|UQCRB|COX7C|VDAC1|NDUFB9|NDUFB8|COX7B|SLC25A6|NDUFC2|NDUFA3|NDUFS6|NDUFB4|NDUFS5|NDUFA8|NDUFC1|ATP5MC3|SLC25A5|UBA1|NDUFA7|COX7A2L|ATP5PO|ATP5PD|LRRK2|ATP5F1D|PRKN|ATP5F1C|NDUFB7|SNCA|NDUFB3|SLC25A4|ATP5F1B|VDAC3|APAF1|NDUFS3
KEGG_OXIDATIVE_PHOSPHORYLATION,2.0897663802185e-08,7.55798840845689e-07,0.73376198835648,0.63002364885308,1.55126039706906,100,COX4I1|NDUFA4|UQCRH|NDUFA5|COX5B|UQCRQ|ATP6V0B|ATP6V1F|COX6C|NDUFB2|ATP6V1G2|UQCR11|ATP5PF|COX6A1|COX7A1|ATP5MF|UQCR10|ATP5F1E|NDUFAB1|COX8A|COX6B1|COX7A2|NDUFB10|NDUFB5|ATP5MC1|ATP5MC2|COX5A|TCIRG1|NDUFA11|NDUFA1|UQCRFS1|UQCRB|ATP6V0C|COX7C|NDUFB9|NDUFB8|COX7B|NDUFC2|NDUFA3|NDUFS6|NDUFB4|NDUFS5|NDUFA8|NDUFC1|ATP5MC3|ATP6AP1|NDUFA7|COX7A2L|ATP6V1G1|COX11|ATP5PO|ATP5PD|ATP6V1E1|ATP6V1C1|PPA2|ATP5ME|ATP5F1D|ATP6V0E1|ATP5F1C|NDUFB7|ATP6V1D|NDUFB3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.31904850978833e-06,0.000102890503803438,0.627256739718528,0.538346631125032,1.35392423398297,183,COX4I1|NDUFA4|UQCRH|NDUFA5|COX5B|CYCS|UQCRQ|ATP6V0B|GPX4|ATP6V1F|COX6C|NDUFB2|UQCR11|ISCU|ATP5PF|COX6A1|ATP5MF|UQCR10|ATP5F1E|NDUFAB1|COX8A|MDH1|TIMM8B|COX6B1|COX7A2|CPT1A|NDUFB5|ATP5MC1|ATP5MC2|COX5A|GRPEL1|TCIRG1|NDUFA1|UQCRFS1|UQCRB|ATP6V0C|COX7C|VDAC1|ATP1B1|NDUFB8|COX7B|SLC25A6|NDUFC2|NDUFA3|NDUFS6|LDHA|NDUFB4|IDH1|LDHB|NDUFA8|OGDH|NDUFC1|ATP5MC3|SLC25A5|ATP6AP1|NDUFA7|SLC25A3|IDH2|COX7A2L|ATP6V1G1|COX11|BAX|ATP5PO|ATP5PD|TIMM13|SUCLA2|ATP6V1E1|ATP6V1C1|MRPL35|ATP5ME|ATP5F1D|ACADVL|ATP6V0E1|SURF1|PDP1|ATP5F1C|NDUFB7|ATP6V1D|IDH3B|NDUFB3|SLC25A4
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.000453413586919724,0.0122988435451975,0.49849310876659,0.584466153312726,1.40820605552881,63,CALM2|CACNA1C|PRKCQ|MYL6|CALM1|CALM3|PPP1CB|PPP1R12B|PRKCD|KCNMB1|ADCY9|CALD1|CACNA1D|KCNMA1|PPP1CA|MYL6B|GNAQ|KCNMB2|PLCB1|GNAS|PRKG1|PPP1R12A|ARHGEF11|PRKCE|ROCK1|PPP1R14A
KEGG_DILATED_CARDIOMYOPATHY,0.0017998200179982,0.0433956604339566,0.34452128726268,0.60660461992494,1.42887222697689,44,IGF1|ACTG1|ACTB|CACNA1C|CACNB4|DMD|CACNA2D3|RYR2|ADCY9|CACNA1D|TPM1|CACNB2|ITGB5
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0021997800219978,0.0477352264773523,0.310776919977249,0.707066017218234,1.56032092410779,19,PLAT|C1QA|C1QC|A2M|SERPINA1|C1QB
KEGG_LYSOSOME,0.0027997200279972,0.0495950404959504,0.274717458595242,0.528667802892869,1.29823398791605,94,LAPTM5|IGF2R|CLTC|LAMP1|CD63|ATP6V0B|PSAP|CTSA|TPP1|CTSD|NPC1|CTSZ|GNPTAB|LAPTM4A|TCIRG1|AP1B1|CD68|ATP6V0C|SCARB2|GALC|CTSO|IDS|AP1S1|GNS|CTSC|ATP6AP1|NPC2|AP4S1|M6PR|PPT1|CD164|AP3B1|SUMF1|HGSNAT|PLA2G15|CTSL|MANBA|ARSG
KEGG_CALCIUM_SIGNALING_PATHWAY,0.0030996900309969,0.0495950404959504,0.260820567718869,0.534240921062899,1.30402905344403,83,CALM2|GRM5|CACNA1B|CACNA1C|CHRM3|CALM1|CALM3|PPID|RYR2|ADCY9|ADRB2|VDAC1|CACNA1D|PPP3R1|SLC25A6|CYSLTR1|GRM1|HRH1|GRIN2A|SLC25A5|GNAQ|RYR1|PLCB1|PLCG2|GNAS|CACNA1E|ATP2B4|PHKB|PPP3CB|SLC25A4|PDE1A|ITPR1|ITPKA|VDAC3|CAMK2A|TRPC1|ATP2A2
