Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,2.2113346194904586e-22,13.006957621758382,648.5695153738296,"['COX7B', 'COX4I1', 'MRPS12', 'MRPL34', 'COX6A1', 'COX7C', 'TOMM22', 'UQCRFS1', 'COX8A', 'ATP6V1G1', 'GPX4', 'NDUFC1', 'COX6B1', 'NDUFS6', 'VDAC1', 'SLC25A5', 'ISCU', 'SLC25A6', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX17', 'NDUFB3', 'TIMM13', 'NDUFB2', 'ATP5MC3', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'UQCRH', 'ATP5MC1', 'LDHA', 'ATP5F1B', 'CYC1', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'CYCS', 'BAX']",9.951005787707063e-21,0,0,53
2,Myc Targets V1,1.4552980024731845e-07,5.458896396396397,85.93877796943794,"['SET', 'RPL34', 'ODC1', 'PHB', 'RPL6', 'PSMD8', 'EEF1B2', 'LDHA', 'RPL14', 'EIF4H', 'RPS2', 'CYC1', 'RPL18', 'CCT7', 'RPS10', 'RANBP1', 'VBP1', 'RPS5', 'HSPE1', 'NME1', 'LSM7', 'TCP1', 'POLE3', 'VDAC1', 'ERH']",3.2744205055646653e-06,0,0,25
3,Adipogenesis,0.0015385769164573714,3.0527974783293934,19.772655958547798,"['COX8A', 'COX7B', 'NDUFB7', 'GPX4', 'GADD45A', 'VEGFB', 'CHCHD10', 'UQCR11', 'UQCR10', 'COX6A1', 'SOD1', 'UQCRQ', 'DDT', 'NABP1', 'SNCG', 'CYC1']",0.02307865374686057,0,0,16
4,Protein Secretion,0.0027184385230771494,inf,inf,"['CD63', 'TMED2', 'AP2M1', 'SOD1']",0.028683693288923034,0,0,4
5,DNA Repair,0.0031870770321025593,3.420774647887324,19.664839850456655,"['SNAPC5', 'MRPL40', 'GPX4', 'TAF13', 'GMPR2', 'COX17', 'TMED2', 'POLR2I', 'EIF1B', 'SAC3D1', 'POLR2K', 'NME1']",0.028683693288923034,0,0,12
6,Reactive Oxygen Species Pathway,0.00619305330794223,6.801393728222997,34.58051010527287,"['NDUFA6', 'GPX4', 'PRDX1', 'ATOX1', 'SOD1', 'LAMTOR5']",0.04644789980956673,0,0,6
7,p53 Pathway,0.011801415566897913,2.33266291230893,10.355940488488095,"['PMM1', 'GADD45A', 'DCXR', 'RGS16', 'TRIAP1', 'PITPNC1', 'HINT1', 'MAPKAPK3', 'DDIT3', 'BAX', 'RPL18', 'HRAS', 'ISCU', 'RPS12', 'PHLDA3']",0.07586624293005802,0,0,15
8,mTORC1 Signaling,0.04914972604985955,1.9259259259259258,5.802591419273359,"['IDI1', 'XBP1', 'IGFBP5', 'HMGCS1', 'HMGCR', 'HSPE1', 'ATP5MC1', 'SQLE', 'LDHA', 'DDIT3', 'PRDX1', 'CALR', 'LDLR']",0.23280937750402458,0,0,13
9,Cholesterol Homeostasis,0.05173541722311657,2.6414582121388404,7.8229761330111485,"['IDI1', 'SQLE', 'HMGCS1', 'ALDOC', 'HMGCR', 'LDLR', 'FDFT1']",0.23280937750402458,0,0,7
10,Pperoxisome,0.05173541722311657,2.6414582121388404,7.8229761330111485,"['IDI1', 'FIS1', 'PRDX5', 'FABP6', 'PRDX1', 'HRAS', 'SOD1']",0.23280937750402458,0,0,7
