Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.8789423604060562e-78,187.6487486398259,33583.67072137389,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL31', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",6.651455955837439e-76,0,0,77
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,3.012678396081746e-53,55.17751479289941,6672.84752870573,"['COX7B', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS8', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'SLC25A4', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'NDUFV2', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO']",5.3324407610646905e-51,0,0,60
3,Oxidative phosphorylation WP623,6.889746033990602e-33,59.97857142857143,4441.729531947504,"['NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'NDUFV2', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS8', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO']",8.12990032010891e-31,0,0,36
4,Nonalcoholic fatty liver disease WP4396,3.5234480780076207e-29,11.588583306683722,759.2321496948705,"['NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS8', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS3', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'CYC1', 'NDUFV2', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'EIF2S1', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",3.1182515490367444e-27,0,0,52
5,Mitochondrial complex I assembly model OXPHOS system WP4324,1.829989798550621e-27,57.95548654244306,3568.057760178884,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'DMAC1', 'NDUFB10', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'NDUFV2', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAB1', 'NDUFS3', 'NDUFAF3', 'TMEM126B']",1.2956327773738396e-25,0,0,30
6,Mitochondrial CIV Assembly WP4922,5.184773364858939e-18,45.89344262295082,1826.5959855318401,"['COX8A', 'COA3', 'COX7B', 'COX16', 'PET100', 'NDUFA4', 'TACO1', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'SCO2', 'COX14', 'COX20']",3.059016285266774e-16,0,0,20
7,Mitochondrial complex III assembly WP4921,2.734064930123085e-08,34.04255319148936,592.8473619336852,"['UQCRB', 'UQCC3', 'UQCRQ', 'LYRM7', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",1.3826556932336744e-06,0,0,9
8,Cellular Proteostasis WP4918,2.9210917753697195e-07,inf,inf,"['VBP1', 'PFDN1', 'PFDN2', 'PFDN4', 'PFDN5', 'PFDN6']",1.2925831106011009e-05,0,0,6
9,mRNA Processing WP411,1.0396947559460009e-05,4.338581146744412,49.780872696932576,"['SF3B5', 'DHX8', 'NCBP2', 'RNMT', 'SNU13', 'LSM2', 'PRPF4', 'LSM7', 'SNRPD1', 'SNRPG', 'SRSF3', 'SNRPE', 'SNRPB2', 'DNAJC8', 'HNRNPA1', 'SRSF9']",0.00040894660400542704,0,0,16
10,Nucleotide Excision Repair WP4753,0.00018896224091741618,5.6661600810536985,48.581448849617864,"['POLE4', 'POLD4', 'RFC3', 'POLD2', 'POLE3', 'RPA2', 'RAD23A', 'GTF2H5', 'RBX1']",0.006689263328476532,0,0,9
