Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Alanine Transport (GO:0032328),9.60542738286438e-05,200.52631578947367,1854.9881701279025,"['SLC6A6', 'SLC38A2']",0.025454382564590608,0,0,2
2,Amino Acid Import Across Plasma Membrane (GO:0089718),0.00025024127905277335,111.35672514619883,923.4907857693456,"['SLC6A6', 'SLC38A2']",0.03315696947449247,0,0,2
3,Neutral Amino Acid Transport (GO:0015804),0.0007698200441989954,58.90402476780186,422.3037925828524,"['SLC6A6', 'SLC38A2']",0.037529129416700065,0,0,2
4,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.0008058301533233614,19.203252032520325,136.79700755959644,"['STX3', 'ST18', 'FOXP1']",0.037529129416700065,0,0,3
5,Carboxylic Acid Transport (GO:0046942),0.0009428917153708515,52.692520775623265,367.08556073627733,"['SLC6A6', 'SLC38A2']",0.037529129416700065,0,0,2
6,Amino Acid Transmembrane Transport (GO:0003333),0.0009428917153708515,52.692520775623265,367.08556073627733,"['SLC6A6', 'SLC38A2']",0.037529129416700065,0,0,2
7,Regulation Of Chemokine Production (GO:0032642),0.0011329548503154737,47.664160401002505,323.30247987819536,"['ALOX15B', 'FOXP1']",0.037529129416700065,0,0,2
8,Amino Acid Transport (GO:0006865),0.0011329548503154737,47.664160401002505,323.30247987819536,"['SLC6A6', 'SLC38A2']",0.037529129416700065,0,0,2
9,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),0.0018037141934167346,37.04873294346979,234.0704602919876,"['IL15', 'ACOT11']",0.05296828143009741,0,0,2
10,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.0020784716199063104,13.644927536231885,84.27274333272938,"['IL15', 'ACOT11', 'PTPRG']",0.05296828143009741,0,0,3
11,Purine-Containing Compound Catabolic Process (GO:0072523),0.002198683380117251,inf,inf,['DPYD'],0.05296828143009741,0,0,1
12,Negative Regulation Of Metabolic Process (GO:0009892),0.002622465749842249,30.293460925039874,180.05343451094944,"['IL15', 'ACOT11']",0.05477102321026609,0,0,2
13,Vascular Transport (GO:0010232),0.0035855812258125145,25.616734143049932,144.2435952809495,"['SLC6A6', 'SLC38A2']",0.05477102321026609,0,0,2
14,Myeloid Leukocyte Differentiation (GO:0002573),0.0035855812258125145,25.616734143049932,144.2435952809495,"['IL15', 'FOXP1']",0.05477102321026609,0,0,2
15,Transport Across Blood-Brain Barrier (GO:0150104),0.0037598845439973513,24.973684210526315,139.43724499961206,"['SLC6A6', 'SLC38A2']",0.05477102321026609,0,0,2
16,Gamma-Aminobutyric Acid Transport (GO:0015812),0.004392778638055169,476.45,2586.0721201464976,['SLC6A6'],0.05477102321026609,0,0,1
17,Biogenic Amine Biosynthetic Process (GO:0042401),0.004392778638055169,476.45,2586.0721201464976,['SLC38A2'],0.05477102321026609,0,0,1
18,Nucleobase Catabolic Process (GO:0046113),0.004392778638055169,476.45,2586.0721201464976,['DPYD'],0.05477102321026609,0,0,1
19,Positive Regulation Of Cytokine Production (GO:0001819),0.005539621167233134,9.518292682926829,49.45542269370681,"['IL15', 'ALOX15B', 'FOXP1']",0.05477102321026609,0,0,3
20,Regulation Of Defense Response To Bacterium (GO:1900424),0.006582283211195335,238.2,1196.5675918177587,['FOXP1'],0.05477102321026609,0,0,1
21,Regulation Of Pseudopodium Assembly (GO:0031272),0.006582283211195335,238.2,1196.5675918177587,['CDC42EP3'],0.05477102321026609,0,0,1
22,Pyrimidine Nucleobase Catabolic Process (GO:0006208),0.006582283211195335,238.2,1196.5675918177587,['DPYD'],0.05477102321026609,0,0,1
23,Pyrimidine-Containing Compound Catabolic Process (GO:0072529),0.006582283211195335,238.2,1196.5675918177587,['DPYD'],0.05477102321026609,0,0,1
24,Monocyte Activation (GO:0042117),0.006582283211195335,238.2,1196.5675918177587,['FOXP1'],0.05477102321026609,0,0,1
25,Hepoxilin Biosynthetic Process (GO:0051122),0.006582283211195335,238.2,1196.5675918177587,['ALOX15B'],0.05477102321026609,0,0,1
26,Hepoxilin Metabolic Process (GO:0051121),0.006582283211195335,238.2,1196.5675918177587,['ALOX15B'],0.05477102321026609,0,0,1
27,Positive Regulation Of Pseudopodium Assembly (GO:0031274),0.006582283211195335,238.2,1196.5675918177587,['CDC42EP3'],0.05477102321026609,0,0,1
28,Regulation Of Morphogenesis Of An Epithelium (GO:1905330),0.006582283211195335,238.2,1196.5675918177587,['FOXP1'],0.05477102321026609,0,0,1
29,Regulation Of Cell Population Proliferation (GO:0042127),0.007783858256727973,5.908138597904915,28.688167164039424,"['IL15', 'STX3', 'ALOX15B', 'ST18']",0.05477102321026609,0,0,4
30,Establishment Of Centrosome Localization (GO:0051660),0.008767204211022782,158.78333333333333,752.1149397618485,['PARD3B'],0.05477102321026609,0,0,1
31,Ornithine Metabolic Process (GO:0006591),0.008767204211022782,158.78333333333333,752.1149397618485,['ARG2'],0.05477102321026609,0,0,1
32,Regulation Of Response To Stress (GO:0080134),0.008767204211022782,158.78333333333333,752.1149397618485,['SLC38A2'],0.05477102321026609,0,0,1
33,Tyrosine Phosphorylation Of STAT Protein (GO:0007260),0.008767204211022782,158.78333333333333,752.1149397618485,['IL15'],0.05477102321026609,0,0,1
34,Positive Regulation Of Necrotic Cell Death (GO:0010940),0.008767204211022782,158.78333333333333,752.1149397618485,['SLC6A6'],0.05477102321026609,0,0,1
35,Granulocyte Activation (GO:0036230),0.008767204211022782,158.78333333333333,752.1149397618485,['IL15'],0.05477102321026609,0,0,1
36,Acidic Amino Acid Transport (GO:0015800),0.008767204211022782,158.78333333333333,752.1149397618485,['SLC6A6'],0.05477102321026609,0,0,1
37,Negative Regulation Of B Cell Apoptotic Process (GO:0002903),0.008767204211022782,158.78333333333333,752.1149397618485,['FOXP1'],0.05477102321026609,0,0,1
38,Arginine Catabolic Process (GO:0006527),0.008767204211022782,158.78333333333333,752.1149397618485,['ARG2'],0.05477102321026609,0,0,1
39,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),0.008767204211022782,158.78333333333333,752.1149397618485,['ST18'],0.05477102321026609,0,0,1
40,Serine Transport (GO:0032329),0.008767204211022782,158.78333333333333,752.1149397618485,['SLC38A2'],0.05477102321026609,0,0,1
41,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.010728158453740966,14.225563909774436,64.51127310375428,"['ARG2', 'FOXP1']",0.05477102321026609,0,0,2
42,Synaptic Signaling (GO:0099536),0.010947549881460792,119.075,537.5807107122541,['DTNA'],0.05477102321026609,0,0,1
43,Negative Regulation Of Lymphocyte Apoptotic Process (GO:0070229),0.010947549881460792,119.075,537.5807107122541,['FOXP1'],0.05477102321026609,0,0,1
44,Polyamine Biosynthetic Process (GO:0006596),0.010947549881460792,119.075,537.5807107122541,['SLC38A2'],0.05477102321026609,0,0,1
45,T-helper Cell Differentiation (GO:0042093),0.010947549881460792,119.075,537.5807107122541,['FOXP1'],0.05477102321026609,0,0,1
46,Regulation Of Necrotic Cell Death (GO:0010939),0.010947549881460792,119.075,537.5807107122541,['SLC6A6'],0.05477102321026609,0,0,1
47,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.01209617360923335,7.08599695585997,31.28372779496354,"['IL15', 'STX3', 'FOXP1']",0.05477102321026609,0,0,3
48,Regulation Of Cytokine Production (GO:0001817),0.012812912066648672,12.922761449077239,56.30837251521649,"['IL15', 'FOXP1']",0.05477102321026609,0,0,2
49,Positive Regulation Of Response To External Stimulus (GO:0032103),0.012812912066648672,12.922761449077239,56.30837251521649,"['IL15', 'STX3']",0.05477102321026609,0,0,2
50,Nitrogen Compound Transport (GO:0071705),0.012812912066648672,12.922761449077239,56.30837251521649,"['SLC6A6', 'SLC38A2']",0.05477102321026609,0,0,2
51,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341),0.013123328841571845,95.25,412.752902423161,['FOXP1'],0.05477102321026609,0,0,1
52,Glutamine Transport (GO:0006868),0.013123328841571845,95.25,412.752902423161,['SLC38A2'],0.05477102321026609,0,0,1
53,Unsaturated Fatty Acid Biosynthetic Process (GO:0006636),0.013123328841571845,95.25,412.752902423161,['ALOX15B'],0.05477102321026609,0,0,1
54,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861),0.013123328841571845,95.25,412.752902423161,['FOXP1'],0.05477102321026609,0,0,1
55,Pyrimidine Nucleobase Metabolic Process (GO:0006206),0.013123328841571845,95.25,412.752902423161,['DPYD'],0.05477102321026609,0,0,1
56,Dense Core Granule Cytoskeletal Transport (GO:0099519),0.013123328841571845,95.25,412.752902423161,['TANC2'],0.05477102321026609,0,0,1
57,Positive Regulation Of Tissue Remodeling (GO:0034105),0.013123328841571845,95.25,412.752902423161,['IL15'],0.05477102321026609,0,0,1
58,Nitric Oxide Biosynthetic Process (GO:0006809),0.013123328841571845,95.25,412.752902423161,['ARG2'],0.05477102321026609,0,0,1
59,Nitric Oxide Metabolic Process (GO:0046209),0.013123328841571845,95.25,412.752902423161,['ARG2'],0.05477102321026609,0,0,1
60,Lipid Oxidation (GO:0034440),0.013123328841571845,95.25,412.752902423161,['ALOX15B'],0.05477102321026609,0,0,1
61,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.013756502654678269,12.43421052631579,53.296055865437495,"['IL15', 'ACOT11']",0.05477102321026609,0,0,2
62,Spermidine Metabolic Process (GO:0008216),0.01529454987758374,79.36666666666666,331.7732012992191,['SLC38A2'],0.05477102321026609,0,0,1
63,Positive Regulation Of Immune System Process (GO:0002684),0.01529454987758374,79.36666666666666,331.7732012992191,['IL15'],0.05477102321026609,0,0,1
64,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),0.01529454987758374,79.36666666666666,331.7732012992191,['ST18'],0.05477102321026609,0,0,1
65,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629),0.01529454987758374,79.36666666666666,331.7732012992191,['STX3'],0.05477102321026609,0,0,1
66,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),0.01529454987758374,79.36666666666666,331.7732012992191,['ALOX15B'],0.05477102321026609,0,0,1
67,Purine Nucleobase Metabolic Process (GO:0006144),0.01529454987758374,79.36666666666666,331.7732012992191,['DPYD'],0.05477102321026609,0,0,1
68,Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555),0.01529454987758374,79.36666666666666,331.7732012992191,['FOXP1'],0.05477102321026609,0,0,1
69,Regulation Of Interleukin-1 Production (GO:0032652),0.01529454987758374,79.36666666666666,331.7732012992191,['FOXP1'],0.05477102321026609,0,0,1
70,Regulation Of B Cell Apoptotic Process (GO:0002902),0.01529454987758374,79.36666666666666,331.7732012992191,['FOXP1'],0.05477102321026609,0,0,1
71,Neuromuscular Synaptic Transmission (GO:0007274),0.01529454987758374,79.36666666666666,331.7732012992191,['DTNA'],0.05477102321026609,0,0,1
72,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761),0.01529454987758374,79.36666666666666,331.7732012992191,['FOXP1'],0.05477102321026609,0,0,1
73,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969),0.01529454987758374,79.36666666666666,331.7732012992191,['STX3'],0.05477102321026609,0,0,1
74,Proline Transport (GO:0015824),0.01529454987758374,79.36666666666666,331.7732012992191,['SLC38A2'],0.05477102321026609,0,0,1
75,Cellular Response To Interleukin-15 (GO:0071350),0.01746122185951333,68.02142857142857,275.3352850228818,['IL15'],0.057840297409637906,0,0,1
76,Polyamine Metabolic Process (GO:0006595),0.01746122185951333,68.02142857142857,275.3352850228818,['SLC38A2'],0.057840297409637906,0,0,1
77,Interleukin-15-Mediated Signaling Pathway (GO:0035723),0.01746122185951333,68.02142857142857,275.3352850228818,['IL15'],0.057840297409637906,0,0,1
78,Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766),0.01746122185951333,68.02142857142857,275.3352850228818,['FOXP1'],0.057840297409637906,0,0,1
79,Positive Regulation Of Cellular Senescence (GO:2000774),0.01746122185951333,68.02142857142857,275.3352850228818,['ARG2'],0.057840297409637906,0,0,1
80,Linoleic Acid Metabolic Process (GO:0043651),0.01746122185951333,68.02142857142857,275.3352850228818,['ALOX15B'],0.057840297409637906,0,0,1
81,Positive Regulation Of Interleukin-17 Production (GO:0032740),0.019623353691586843,59.5125,233.94571491231622,['IL15'],0.0591715975016119,0,0,1
82,Regulation Of Epithelial Cell Differentiation (GO:0030856),0.019623353691586843,59.5125,233.94571491231622,['ALOX15B'],0.0591715975016119,0,0,1
83,Regulation Of Tissue Remodeling (GO:0034103),0.019623353691586843,59.5125,233.94571491231622,['IL15'],0.0591715975016119,0,0,1
84,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),0.019623353691586843,59.5125,233.94571491231622,['STX3'],0.0591715975016119,0,0,1
85,Regulation Of Monocyte Differentiation (GO:0045655),0.019623353691586843,59.5125,233.94571491231622,['FOXP1'],0.0591715975016119,0,0,1
86,Neutrophil Activation (GO:0042119),0.019623353691586843,59.5125,233.94571491231622,['IL15'],0.0591715975016119,0,0,1
87,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),0.019623353691586843,59.5125,233.94571491231622,['ALOX15B'],0.0591715975016119,0,0,1
88,Negative Regulation Of Cell Migration (GO:0030336),0.01964943615147867,10.23657080846446,40.22672023242422,"['ALOX15B', 'PTPRG']",0.0591715975016119,0,0,2
