Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Eicosanoid Synthesis WP167,0.019696063742573877,6.610327022375215,25.960978414915733,"['TBXAS1', 'PLA2G5', 'PTGDS']",0.9881408020228055,0,0,3
2,Methionine De Novo and Salvage Pathway WP3580,0.025634145913063795,4.115480498592682,15.078420880265982,"['AHCY', 'CHDH', 'ODC1', 'MTR']",0.9881408020228055,0,0,4
3,T-Cell Receptor and Co-stimulatory Signaling WP2583,0.025634145913063795,4.115480498592682,15.078420880265982,"['DYRK1A', 'NFATC2', 'RASGRP1', 'PDK1']",0.9881408020228055,0,0,4
4,Dopaminergic Neurogenesis WP2855,0.02587401859545804,5.783584337349398,21.136201248306442,"['NR4A2', 'ALDH1A1', 'GLI1']",0.9881408020228055,0,0,3
5,Sleep regulation WP3591,0.030536818685683708,3.8579613992762365,13.459741196719303,"['OXTR', 'AHCY', 'ADORA1', 'PTGDS']",0.9881408020228055,0,0,4
6,Osteoblast Signaling WP322,0.032908532116587036,10.27356598475732,35.07419385133134,"['PDGFRB', 'BGLAP']",0.9881408020228055,0,0,2
7,Deregulation of Rab and Rab Effector Genes in Bladder Cancer WP2291,0.04095618850386546,4.626144578313253,14.781699366223426,"['RAB27A', 'SYTL3', 'UNC13D']",0.9881408020228055,0,0,3
8,Sulfation Biotransformation Reaction WP692,0.04738970185292577,7.704572803850782,23.493941655618748,"['SULT1A1', 'GSR']",0.9881408020228055,0,0,2
9,Prostaglandin Synthesis and Regulation WP98,0.04834252064037864,3.2480477430004444,9.839777970717074,"['CBR1', 'CYP11A1', 'TBXAS1', 'PTGDS']",0.9881408020228055,0,0,4
10,Type I collagen synthesis in the context of Osteogenesis imperfecta WP4786,0.04834252064037864,3.2480477430004444,9.839777970717074,"['SERPINH1', 'P3H2', 'PLOD2', 'TMEM38B']",0.9881408020228055,0,0,4
