Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,External Encapsulating Structure Organization (GO:0045229),7.863429325893029e-05,4.443013746302419,41.98960179805851,"['CCDC80', 'COL5A1', 'MMP16', 'ADAMTSL4', 'COL11A1', 'SMOC1', 'COL23A1', 'COL5A2', 'COL9A2', 'NPNT', 'ADAMTS6', 'COLQ']",0.11051718730003057,0,0,12
2,Extracellular Matrix Organization (GO:0030198),0.00011207024692693547,3.325075479396165,30.246165645884908,"['COL27A1', 'COL11A1', 'COL12A1', 'COL23A1', 'ADAM10', 'NPNT', 'COLQ', 'CCDC80', 'COL5A1', 'MMP16', 'ADAMTSL4', 'SMOC1', 'COL5A2', 'SERPINH1', 'COL9A2', 'ADAMTS6']",0.11051718730003057,0,0,16
3,Extracellular Structure Organization (GO:0043062),0.0001143675618834397,4.24039419776326,38.48621238897977,"['CCDC80', 'COL5A1', 'MMP16', 'ADAMTSL4', 'COL11A1', 'SMOC1', 'COL23A1', 'COL5A2', 'COL9A2', 'NPNT', 'ADAMTS6', 'COLQ']",0.11051718730003057,0,0,12
4,Positive Regulation Of RIG-I Signaling Pathway (GO:1900246),0.00018747687426948524,30.897466827503017,265.15758195414287,"['DHX58', 'DDX60', 'PUM1', 'PUM2']",0.13587386462680942,0,0,4
5,AMP Metabolic Process (GO:0046033),0.000416264566001624,20.596702854845194,160.3286385892496,"['AK4', 'AMPD2', 'AMPD3', 'AK9']",0.24135019536774158,0,0,4
6,T Cell Activation (GO:0042110),0.0006736496204867128,4.36108161407767,31.84810870020701,"['LMBR1L', 'PPP3CB', 'MDK', 'ORC3', 'MFAP3', 'LEPR', 'RAB29', 'RASGRP1', 'GPR89B']",0.32548504163183006,0,0,9
7,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),0.001357380167123353,12.356091676718938,81.57737345206542,"['PDGFRB', 'NR4A3', 'MDK', 'DOCK7']",0.5517431699081325,0,0,4
8,Cyclooxygenase Pathway (GO:0019371),0.0020668585988300146,23.145180722891567,143.07715178239448,"['CBR1', 'TBXAS1', 'PTGDS']",0.5517431699081325,0,0,3
9,Secretion (GO:0046903),0.0020668585988300146,23.145180722891567,143.07715178239448,"['RIMS1', 'GUCA1B', 'UNC13D']",0.5517431699081325,0,0,3
10,Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985),0.0020668585988300146,23.145180722891567,143.07715178239448,"['SLC25A37', 'SLC6A9', 'KLF4']",0.5517431699081325,0,0,3
11,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.002093540830972562,5.459278753823174,33.677736346339174,"['RSAD2', 'DHX58', 'HMGB1', 'DDX60', 'PUM1', 'PUM2']",0.5517431699081325,0,0,6
12,Fat-Soluble Vitamin Metabolic Process (GO:0006775),0.002800217271675331,6.439714170692431,37.85301512320809,"['KDM5A', 'CBR1', 'CYP11A1', 'ARID4A', 'LGMN']",0.5635730842039813,0,0,5
13,Response To Fatty Acid (GO:0070542),0.0032215531735929797,8.824401171807686,50.63345809710664,"['PID1', 'GLDC', 'IRS1', 'PDK3']",0.5635730842039813,0,0,4
14,Peptidyl-Glutamic Acid Modification (GO:0018200),0.0036847088471534187,5.943887030843553,33.30694999958767,"['TTLL7', 'AGTPBP1', 'TTLL4', 'CEP41', 'TTLL9']",0.5635730842039813,0,0,5
15,Amine Metabolic Process (GO:0009308),0.0037242394468820906,inf,inf,"['SULT1A1', 'MAOA']",0.5635730842039813,0,0,2
