pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.67487198531745e-14,6.50452341401189e-12,0.965327754226083,0.701856353554578,1.88000356933578,82,RPS15A|RPS8|RPL22L1|RPS12|RPL7|RPS27|RPL9|RPS24|FAU|RPS6|RPL41|RPLP1|RPL21|RPS27A|RPL17|RPL10|RPL35A|RPS13|RPLP2|RPL23A|RPL35|RPL32|RPL29|RPL26|RPL36AL|RPS25|RPL10A|RPS3A|RPL18|RPL27A|RPL14|RPS7|RPS11|RPL37A|RPS19|RPS4X|RPL19|RPL11|RPL7A|RPL27|UBA52|RPL6|RPL39|RPL18A|RPS23|RPS20|RPL24|RPL36A|RPS27L|RPL34|RPS10|RPL31|RPS15|RPS16|RPL30|RPL22|RPL23|RPL13A|RPL38|RPS3|RPS9|RPL15|RPL13|RPL8|RSL24D1|RPS29|RPS18|RPL3|RPS26|RPL37
KEGG_OXIDATIVE_PHOSPHORYLATION,8.54481952027359e-06,0.000756216527544213,0.593325476396405,0.593654576552951,1.57290245195528,68,SDHD|COX7A1|NDUFB7|NDUFA7|NDUFB5|COX6B1|COX6C|NDUFB1|COX7A2|NDUFAB1|COX5B|UQCR10|ATP5F1D|NDUFS3|COX4I1|COX17|NDUFS5|ATP5MC1|NDUFB10|NDUFA4|NDUFS6|ATP5F1E|COX8A|NDUFC1|ATP5MF|NDUFA2|ATP5PD|NDUFB9|UQCR11|ATP5ME|UQCRQ|NDUFA11|UQCRB|NDUFB2|ATP5MC3|NDUFB3|COX6A1|ATP5MG|NDUFA3|COX7C|NDUFA1|ATP5PF
KEGG_PARKINSONS_DISEASE,0.000248354604182293,0.0146529216467553,0.49849310876659,0.548928774018134,1.45628140996294,70,SDHD|COX7A1|NDUFB7|NDUFA7|NDUFB5|COX6B1|COX6C|NDUFB1|COX7A2|NDUFAB1|COX5B|UQCR10|ATP5F1D|NDUFS3|COX4I1|GPR37|NDUFS5|ATP5MC1|NDUFB10|NDUFA4|NDUFS6|ATP5F1E|COX8A|NDUFC1|NDUFA2|ATP5PD|NDUFB9|PARK7|UQCR11|UQCRQ|UQCRB|NDUFB2|ATP5MC3|UBA7|NDUFB3|COX6A1|NDUFA3|COX7C|NDUFA1|ATP5PF
KEGG_HUNTINGTONS_DISEASE,0.000746447520739011,0.0330303027927012,0.477270815362862,0.52836147009165,1.41743693765925,85,SDHD|COX7A1|NDUFB7|NDUFA7|NDUFB5|COX6B1|COX6C|NDUFB1|COX7A2|NDUFAB1|BDNF|COX5B|POLR2I|UQCR10|ATP5F1D|NDUFS3|COX4I1|NDUFS5|ATP5MC1|NDUFB10|NDUFA4|NDUFS6|TP53|AP2S1|ATP5F1E|COX8A|NDUFC1|NDUFA2|ATP5PD|NDUFB9|CREB3L4|UQCR11|SOD1|UQCRQ|UQCRB|NDUFB2|ATP5MC3|POLR2J|NDUFB3|CLTCL1|COX6A1|NDUFA3|COX7C|NDUFA1|ATP5PF
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0020997900209979,0.0743325667433257,0.318279675040437,0.489645385425604,1.33024141591465,107,SDHD|MRPL34|NDUFB7|NDUFA7|NDUFB5|COX6B1|COX6C|NDUFB1|TIMM8B|COX7A2|NDUFAB1|COX5B|ECHS1|MRPL35|UQCR10|ATP5F1D|NDUFS3|COX4I1|PDK4|COX17|ATP5MC1|NDUFA4|NDUFS6|ECH1|ATP5F1E|COX8A|SURF1|NDUFC1|ATP5MF|NDUFA2|ATP5PD|UQCR11|OAT|ATP5ME|UQCRQ|UQCRB|NDUFB2|ATP5MC3|NDUFB3|COX6A1|ETFA|ATP5MG|NDUFA3|ACADVL|COX7C|NDUFA1|ATP5PF|POR|PHB2|SLC25A11|PDP1|NDUFC2|COX7B|ATP5MC2|NDUFS2|UQCRH|ISCU|ATP5PO|NDUFB8|CASP7|ALAS1|ATP5PB|TOMM22|GPX4
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0065993400659934,0.179510620366535,0.177673526439218,0.566211798839272,1.42885384297008,34,COX7A1|COX6B1|COX6C|COX7A2|COX5B|UQCR10|COX4I1|ATP1B2|COX8A|UQCR11|TPM2|UQCRQ|CACNA2D3|UQCRB|ATP1A4|CACNA2D2|COX6A1|COX7C
KEGG_ALZHEIMERS_DISEASE,0.0070992900709929,0.179510620366535,0.171214318379654,0.488643465099805,1.30795254320227,81,SDHD|COX7A1|NDUFB7|NDUFA7|NDUFB5|COX6B1|COX6C|NDUFB1|COX7A2|NDUFAB1|COX5B|UQCR10|ATP5F1D|NDUFS3|CAPN1|COX4I1|NDUFS5|ATP5MC1|NDUFB10|NDUFA4|NDUFS6|ATP5F1E|COX8A|NDUFC1|NDUFA2|ATP5PD|NDUFB9|UQCR11|UQCRQ|UQCRB|NDUFB2|ATP5MC3|NDUFB3|COX6A1|NDUFA3|COX7C|NDUFA1|ATP5PF|FADD|GAPDH|APOE|NDUFC2|COX7B|ATP5MC2|NDUFS2|UQCRH|ATP5PO|NDUFB8|CASP7|CDK5R1
HALLMARK_MYC_TARGETS_V1,0.0173982601739826,0.384936506349365,0.108573492628993,0.472497909257275,1.26473571470884,81,PRDX4|NCBP2|RPS6|CCNA2|NME1|NDUFAB1|SNRPD1|MRPS18B|EEF1B2|DDX18|RPL18|RPL14|CCT2|ORC2|U2AF1|PSMD3|MCM7|RPL6|NHP2|RRP9|RPL34|RPS10|RANBP1|RPL22|RPS3|MRPL9|SF3A1|LSM7
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.0380961903809619,0.749225077492251,0.0725393663199148,0.552593387641226,1.34894565058436,24,PLK1|ADCY2|CCNA2|MAPK8|ADCY9|PIK3CD|MAD2L2|IGF1R|ANAPC11|CCNB3|PIK3CA|RPS6KA2
KEGG_STEROID_BIOSYNTHESIS,0.0618938106189381,0.994200579942006,0.0561877308987032,0.618406584937722,1.38976251311469,11,DHCR7|TM7SF2|CYP51A1|FDFT1|SC5D|MSMO1|NSDHL|DHCR24|SOAT1
