pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.000718971276171434,0.161049565862401,0.477270815362862,0.683149747688781,1.55293426260851,28,ATP1B2|PIK3R3|NEDD4L|SGK1|ATP1A4|HSD11B1|IRS1|NR3C2|ATP1B3|PIK3R1|IRS2|PIK3CB|ATP1A2
HALLMARK_MTORC1_SIGNALING,0.0022997700229977,0.257574242575742,0.303779434551183,0.491118249159047,1.23162202210729,182,RPA1|HPRT1|ELOVL6|LGMN|GGA2|TM7SF2|PIK3R3|CD9|CALR|PPA1|PSMG1|PSMA4|FKBP2|CCNG1|SEC11A|M6PR|GPI|CXCR4|FADS2|GSR|COPS5|LTA4H|CYP51A1|CDKN1A|SLC37A4|GLRX|SERP1|ACLY|HMGCR|ME1|UFM1|SLC6A6|UBE2D3|ADIPOR2|DDX39A|ATP2A2|TBK1|PSMD14|AK4|PRDX1|IDH1|IFRD1|DHCR7|PSMC4|PSMC6|SSR1|G6PD|HSP90B1|ALDOA|GAPDH|SQLE|MTHFD2L|DHCR24|PGM1|NHERF1|RDH11|NUP205|DHFR|CANX|DDIT4|SRD5A1|ATP5MC1|PSMD12|SDF2L1|SYTL2|HSPA5|PFKL|GLA|LDLR|PNO1|SHMT2|PSMD13
KEGG_LYSOSOME,0.018998100189981,0.792566357399348,0.103804265291514,0.49781308338661,1.22410988262055,104,AP3B1|LGMN|GGA2|AP3B2|ABCB9|ARSG|SLC17A5|NAGLU|GLB1|GGA3|TPP1|M6PR|MCOLN1|LAPTM4B|CTSA|CTSK|CTSL|CD63|ENTPD4|PPT1|IGF2R|IDUA|NPC2|IDS|CLTCL1|CLN5|SCARB2|GALNS|AP1B1|ABCA2|SMPD1|GM2A|CTSO|FUCA1|GGA1|MANBA|CLTC|HEXB|AP1G1|GLA|AP3M1|ASAH1|MFSD8|DNASE2|AP4B1|ATP6AP1|GNPTAB|AP3D1|LAPTM4A|NAGPA|LAMP2|ATP6V0A1|LAMP1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0240975902409759,0.792566357399348,0.0919032203847858,0.538419319046674,1.28046504351663,53,CACNG7|CACNA1D|TPM2|ATP1B2|ATP1A4|UQCRC2|UQCRFS1|CYC1|ATP1B3|CACNB4|UQCRB|ATP2A2|CACNA2D2|ATP1A2|COX7A2|CACNB3|UQCR10|TPM1|SLC9A1|CACNA2D1
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0293970602939706,0.792566357399348,0.0829663391489805,0.565192265390427,1.30973743624752,36,CREB5|RAB5C|DYNC1LI2|RAB5B|DCTN4|DYNC2LI1
HALLMARK_E2F_TARGETS,0.0300969903009699,0.792566357399348,0.0819647472921866,0.469731005657723,1.1711446659039,152,RPA1|NUDT21|HMGB2|STAG1|POLE|RACGAP1|DEK|PPM1D|TP53|MCM6|CBX5|XPO1|LBR|ASF1A|ZW10|PCNA|NASP|WDR90|PDS5B|PPP1R8|CDKN1A|LYAR|JPT1|PAN2|TUBB|NUP153|GINS1|PHF5A|DDX39A|ORC6|UBE2S|HMGB3|HELLS|SMC4|EXOSC8|RAN|DSCC1|MCM7|MLH1|ANP32E|POLD3|PRPS1|NUP205|HNRNPD|PNN|GSPT1|CHEK2|LMNB1|SPAG5|EZH2|DNMT1|DUT|RPA3|KPNA2|PRDX4|CNOT9|MXD3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0447955204479552,0.792566357399348,0.0666556482309615,0.522385171407449,1.24233274620055,53,INPP5D|MALT1|VAV3|PIK3R3|NFKBIA|CD81|NFKB1|NFATC3|RAF1|LYN|PIK3R1|NFATC4|PIK3CB|PPP3CC|MAP2K2|PPP3CB|IKBKB|BCL10|NFATC1|CD72|IKBKG|AKT2|NFATC2
KEGG_PROTEIN_EXPORT,0.0496950304969503,0.792566357399348,0.0631185759587299,0.588192803042567,1.31605362978339,23,SRP72|SPCS2|SEC11A|SEC11C|SEC63|SEC62|SRP9|SEC61B|SPCS3|IMMP1L|SPCS1|HSPA5|SRP54
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0506949305069493,0.792566357399348,0.0624594990102385,0.477042024176315,1.17557236464665,109,RASGRP2|GRK3|VAV3|SHC1|PIK3R3|SHC2|GNG7|SHC3|NFKBIA|GRK4|CXCR4|ADCY8|NFKB1|CX3CL1|GNB2|CXCL16|CXCL14|PARD3|GNAI1|RAF1|CSK|GNG10|LYN|TIAM1|PLCB1|PIK3R1|PIK3CB|STAT3|PTK2B|RHOA|IKBKB|GNB5|CRKL|GNG5|GRK6|IKBKG|AKT2|ADCY1|CDC42|SHC4|SOS2|ARRB1|GNAI2|PRKX|ADCY3|GNB3
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0512948705129487,0.792566357399348,0.0620731825163625,0.533696116591535,1.25312141537907,43,RPA1|GTF2H5|POLE|CUL4A|GTF2H3|PCNA|ERCC6|DDB1|CDK7|RBX1|POLE3|ERCC3|POLD3
HALLMARK_KRAS_SIGNALING_UP,0.0642935706429357,0.792566357399348,0.0550577664801399,0.467191573458169,1.15534167439342,119,CAB39L|BTBD3|TSPAN7|IL33|EPHB2|MTMR10|WDR33|HDAC9|SCG3|CDADC1|ZNF639|ATG10|NRP1|ITGA2|CXCR4|HSD11B1|GLRX|CCSER2|RBM4|CPE|PDCD1LG2|SNAP91|TRIB1|RABGAP1L|PTBP2|ZNF277|CROT|ID2|WNT7A|EVI5|FUCA1|SERPINA3|KLF4|CBL|RELN|SPARCL1|BPGM|TOR1AIP2|ETV5|AKT2|AMMECR1|ANKH|ETV1|TNNT2|GABRA3|GALNT3
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0710928907109289,0.792566357399348,0.0521662308787955,0.493642072078561,1.188978310307,67,INPP5D|DGKZ|PIK3R3|OCRL|INPP5K|PLCD4|PLCE1|INPP5J|IMPA1|INPP5B|PLCD1|ITPKB|ITPKA|PLCB1|PIK3R1|SYNJ1|PIK3CB|PIK3C2B
KEGG_ABC_TRANSPORTERS,0.0715928407159284,0.792566357399348,0.0519696484213363,0.556383432276343,1.26476939800214,28,ABCC8|ABCB9|ABCA7|ABCA5|TAP2|ABCD1|ABCA1|ABCB10|ABCA9|ABCA2|ABCC9
KEGG_ENDOCYTOSIS,0.0731926807319268,0.792566357399348,0.0513538397141682,0.453534500937783,1.13164355918589,156,RAB5C|GRK3|MDM2|VPS25|AP2A1|NEDD4L|RNF41|RAB5B|RAB4A|AP2B1|PARD6G|ASAP2|HSPA2|GRK4|ARAP1|EEA1|CXCR4|PSD2|EGF|VPS37B|RAB11FIP4|TRAF6|DNM2|ASAP3|HLA-E|PARD3|MVB12B|CHMP5|VPS36|VPS45|HLA-B|SMAP1|CSF1R|ACAP3|CLTCL1|IQSEC2|PSD4|DNAJC6|GIT2|RAB11FIP2|VTA1|ARFGAP3|PIP5K1B|ARF6|AGAP2|CBL|CLTC|LDLRAP1|AP2S1|RBSN|RAB31|GRK6|SH3GLB2|AGAP1|ERBB3|LDLR|RABEP1|CDC42|DNM1L|EGFR|ARRB1|ADRB1|PLD2|ARAP2|PIP5K1C|SRC|NEDD4|HLA-A|PARD6A|DNM1|PIP5K1A
HALLMARK_BILE_ACID_METABOLISM,0.0742925707429257,0.792566357399348,0.0509417670628642,0.482220985342897,1.17404534072711,83,EFHC1|SLC35B2|PXMP2|ALDH1A1|AMACR|CAT|FADS2|CYP39A1|RBP1|ABCA5|NR3C2|MLYCD|ABCD1|OPTN|ABCA1|CYP27A1|IDH1|CYP7B1|PNPLA8|NUDT12|CROT|DHCR24|ABCA9|ALDH9A1|AR|ABCA2|PEX7|HSD17B4|PEX19|GCLM|LONP2
