pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_FOCAL_ADHESION,0.0197980201979802,0.906109389061094,0.101638713652309,0.620675106763704,1.47639465627144,16,HGF|LAMB1|LAMA5|FLNB|LAMB2|PIK3CD|IGF1R
KEGG_PURINE_METABOLISM,0.0393960603939606,0.906109389061094,0.0712828552644706,0.655569920801437,1.47742234856334,10,ADCY2|PDE5A|GMPR
HALLMARK_IL2_STAT5_SIGNALING,0.0945905409459054,0.927267273272673,0.0446454413139534,0.523133991323539,1.28219452314303,21,S100A1|MUC1|CD81|CSF1|IFITM3|IGF1R
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0973902609739026,0.927267273272673,0.0439306272279452,0.549665642924477,1.3074850418621,16,CHRNA4|GRIA4|EDNRA|GNRHR|HTR2B|GABRA2|TSPO
HALLMARK_APICAL_JUNCTION,0.100789921007899,0.927267273272673,0.0431016038901931,0.577187746466451,1.33042732866324,12,TNFRSF11B|CLDN4|MYH9|CD99|IRS1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.196680331966803,0.938536146385361,0.0291596706476492,0.486393689211516,1.18562376108497,20,TNFRSF11B|HGF|CSF1|IL18
KEGG_CALCIUM_SIGNALING_PATHWAY,0.204779522047795,0.938536146385361,0.0284326417178475,0.505760943412548,1.2030493023935,16,ADCY2|ATP2B4|EDNRA|HTR2B|PLN
HALLMARK_UV_RESPONSE_DN,0.212678732126787,0.938536146385361,0.0277605897779291,0.497936584255403,1.19176904234501,17,ATP2B4|BDNF|TGFBR3|PIK3CD|IGF1R|RUNX1|RND3|IRS1|CCN1|CACNA1A
HALLMARK_MITOTIC_SPINDLE,0.241175882411759,0.938536146385361,0.0255924769674515,0.515929690660548,1.18922649402339,12,ARHGAP29|ARF6|FLNB|KPTN|MYH9|CLIP2
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.264273572642736,0.938536146385361,0.0240733246192523,0.523786886126206,1.18043007601877,10,ADCY2|MYD88|CAB39L|TNFRSF1A|CDKN1A
KEGG_TIGHT_JUNCTION,0.264273572642736,0.938536146385361,0.0240733246192523,0.523749291415981,1.18034535086084,10,CLDN4|MRAS|MYH9
HALLMARK_COAGULATION,0.285471452854715,0.938536146385361,0.0228260182989026,0.471125004976768,1.13483141825111,18,S100A1|F11|CD9|APOC1|CSRP1|HPN|KLF7|CLU|MMP15|CPB2
HALLMARK_BILE_ACID_METABOLISM,0.347265273472653,0.938536146385361,0.0197802886702778,0.495844211552464,1.1174571869585,10,PEX11G|ABCA3|DIO2|RBP1|CYP39A1
KEGG_PATHWAYS_IN_CANCER,0.358464153584642,0.938536146385361,0.0193010779658804,0.416266144646794,1.06888016871139,35,HGF|LAMB1|CCNE2|LAMA5|LAMB2|PIK3CD|IGF1R|GSTP1|RUNX1
HALLMARK_KRAS_SIGNALING_DN,0.36006399360064,0.938536146385361,0.0192341172498958,0.443919608499519,1.0820897711518,20,ENTPD7|GPR19|SLC29A3|PRODH|RYR2|ZC2HC1C|PDE6B|CYP39A1|CAPN9|MACROH2A2
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.364963503649635,0.938536146385361,0.0190312823352534,0.411718603535829,1.06312881426947,37,TNFRSF11B|BDNF|LGALS1|TGFBR3|EMP3|SLIT3|CD59|FAP|COLGALT1|ACTA2|SAT1
HALLMARK_APOPTOSIS,0.375062493750625,0.938536146385361,0.0186234056770863,0.426582057773434,1.0656187867238,26,HGF|TGFBR3|IFITM3|IL18|AIFM3|PDCD4|SAT1|TSPO|CLU|BGN
KEGG_ENDOCYTOSIS,0.388261173882612,0.938536146385361,0.0181097595532325,0.469877618227069,1.08307570325875,12,HSPA2|ARF6|IGF1R
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.401059894010599,0.938536146385361,0.0176310359497737,0.402905737425531,1.04663720585199,40,ACKR3|KLF2|TNIP2|CSF1|IL18|TRIB1|PNRC1|BTG1|SAT1|IRS2
HALLMARK_ANDROGEN_RESPONSE,0.408059194080592,0.938536146385361,0.0173767215706435,0.457484460817567,1.06308659803895,13,HSD17B14|DBI|ADAMTS1|SAT1|MAK|SLC38A2
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.471152884711529,0.997100289971003,0.0152851908709404,0.415044731698572,1.01726917132049,21,GMPR|CSF1|TMEM140|PARP9|IFITM3|LGALS3BP|PROCR|TENT5A|IL7|GBP2|IRF7|NMI|BST2
KEGG_ECM_RECEPTOR_INTERACTION,0.47975202479752,0.997100289971003,0.0150239144437256,0.447696199221582,1.02100437388375,11,LAMB1|LAMA5|LAMB2
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.542345765423458,0.997100289971003,0.0132530035622405,0.410728229701533,0.97699578556166,16,MYD88|CD9|CSF1|IL17RB|IL7|TNFRSF1A|CD44|IL13RA1|SOCS3|HMOX1|OSMR
KEGG_INSULIN_SIGNALING_PATHWAY,0.566643335666433,0.997100289971003,0.0126168426766703,0.41309993891876,0.959947378169788,13,INPP5D|PIK3CD|IRS2|IRS1|PYGM|PYGL|HK2|SOCS3|TRIP10|SLC2A4
HALLMARK_G2M_CHECKPOINT,0.568643135686431,0.997100289971003,0.0125655420963212,0.424405215709831,0.956458999476375,10,CCNA2|UBE2S|BARD1
HALLMARK_INFLAMMATORY_RESPONSE,0.595040495950405,0.997100289971003,0.0119018497313373,0.384376341776369,0.949545130644086,23,KCNMB2|CSF1|EMP3|IL18|HPN
HALLMARK_P53_PATHWAY,0.603539646035396,0.997100289971003,0.0116930726927493,0.373847349923216,0.947402559680856,30,RPS12|CD81|S100A10|PLXNB2|ZFP36L1|NUPR1|BTG1|SAT1|SESN1|PROCR|SLC19A2|AEN|EPHA2|PLK3|STOM|RHBDF2|CDKN1A|HMOX1|TAP1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.663933606639336,0.997100289971003,0.0102643215714911,0.367630374382866,0.911983307450449,24,SLC1A1|MUC1|FLNB|WFS1|ABCA3|IGF1R|TUBB2B|IL17RB|SLC19A2|SYBU|UNC119|PDZK1|EGR3|CD44|HSPB8|TMPRSS3|SLC2A1|OVOL2|FKBP5
HALLMARK_HEME_METABOLISM,0.671932806719328,0.997100289971003,0.010080877029248,0.386859611824493,0.882262025986696,11,BCAM|RNF19A|SLC30A1|RHD|SLC2A1|TMCC2
HALLMARK_XENOBIOTIC_METABOLISM,0.674932506749325,0.997100289971003,0.0100123578884413,0.366583809787861,0.905591301348977,23,DDT|F11|PDK4|PYCR1|ARG2|APOE|HES6|TNFRSF1A|F10|EPHA2|HMOX1|ITIH4|HSD11B1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.675432456754325,0.997100289971003,0.0100009518362198,0.365253662282015,0.906087380689146,24,ATP2B4|CD9|FLNB|WFS1|ABCA3|PDCD4|IL17RB|PDZK1|FABP5|EGR3|CD44|HSPB8|IGSF1|TMPRSS3|OVOL2|FKBP5|FOS
HALLMARK_ALLOGRAFT_REJECTION,0.766923307669233,0.997100289971003,0.00795337192661582,0.345122831455019,0.836292119209789,19,RPL9|CSF1|IL18|IGSF6|IL7|GBP2|IRF7|FLNA|ETS1
HALLMARK_KRAS_SIGNALING_UP,0.783521647835217,0.997100289971003,0.00758331810284145,0.338897529671514,0.82609000211928,20,ENG|TRIB1|PDCD1LG2|CAB39L|ST6GAL1|GALNT3|HKDC1|ETS1|TMEM158|HSD11B1|VWA5A
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.793420657934207,0.997100289971003,0.0073615464630794,0.33929424971761,0.77378569127371,11,F11|CD59|CPB2|C1QB|F10|F5|C1R|PROS1
HALLMARK_COMPLEMENT,0.810818918108189,0.997100289971003,0.00696873559004966,0.329610945616381,0.810992869087217,22,APOC1|MT3|CD59|CSRP1|CLU|MMP15|AKAP10|IRF7|F10|HSPA5|LGALS3|PSMB9|F5|CP|WAS|C1R
HALLMARK_ADIPOGENESIS,0.829217078292171,0.997100289971003,0.00654733969977928,0.322762315773423,0.755596575512233,14,DDT|PDCD4|CD151|APOE|STOM|HSPB8|ATL2|PIM3
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.845515448455154,0.997100289971003,0.00616677745715294,0.315088908126486,0.718583615225581,11,PIK3CD|MRAS|MYH9|WAS|LIMK2|FGF2|EGF|CHRM5
HALLMARK_MTORC1_SIGNALING,0.856814318568143,0.997100289971003,0.00589770152479515,0.311042685798811,0.739874620685424,16,CD9|SDF2L1|NUPR1|PRDX1|EGLN3|HSPA5|CDKN1A|HK2
HALLMARK_MYOGENESIS,0.873712628737126,0.997100289971003,0.00548493849670228,0.307723303078804,0.788481568184227,34,COX7A1|HSPB2|SMTN|PLXNB2|PTP4A3|MRAS|MYH9|CLU
KEGG_AXON_GUIDANCE,0.876712328767123,0.997100289971003,0.0054101254078688,0.30094909559961,0.715865082570714,16,SLIT3|PLXNB2|EPHA7|EPHA2|EFNB1|SEMA3D|PLXNA3|LIMK2|UNC5C|EPHB1|SEMA5A|SEMA4A|CXCR4
KEGG_MAPK_SIGNALING_PATHWAY,0.91020897910209,0.997100289971003,0.0045312863286673,0.291485726249924,0.733793610210239,28,BDNF|HSPA2|FLNB|CACNA2D3|MRAS
HALLMARK_UV_RESPONSE_UP,0.932706729327067,0.997100289971003,0.00387515059444672,0.268622976201653,0.642926342876434,17,HSPA2|TYRO3|BTG1|STARD3
HALLMARK_HYPOXIA,0.938606139386061,0.997100289971003,0.0036897422108681,0.278893043582452,0.720150190410364,37,ACKR3|PNRC1|BTG1|KLF7|IRS2|MYH9|LXN|BGN|KLF6|PYGM|CCN1|HSPA5|ETS1|CDKN1A|HK2|INHA|HMOX1|CP|PFKP|SLC2A1|COL5A1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.969203079692031,0.997100289971003,0.00257170491400677,0.256676194622548,0.660976432814798,36,MYD88|IFITM3|LGALS3BP|BTG1|IL7|MVP|IRF7|NMI|ARID5B|BST2|NLRC5|CDKN1A|PSMB9|SOCS3|TAP1|PFKP|IFI35|C1R|IFITM2|IFNAR2|TXNIP
HALLMARK_GLYCOLYSIS,0.996600339966003,0.997100289971003,0.000842620079911672,0.182111658359582,0.449880025471149,23,DSC2|PLOD1|TPST1|ANGPTL4|SOX9|VEGFA|GPR87|PFKFB1|CXCR4|PGAM2|AK3|AGRN|COL5A1|PFKP|HK2|IL13RA1|NT5E|CD44|HSPA5|PYGL|EGLN3|CHST6|IRS2
