Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cell-Cell Junction (GO:0005911),0.00029535007558116806,9.788923719958202,79.55800144558312,"['FRMD4B', 'STX3', 'LIMD1', 'ALOX15B', 'PARD3B']",0.007160021285672203,0,0,5
2,Adherens Junction (GO:0005912),0.0002983342202363418,14.23076923076923,115.51536836676921,"['FRMD4B', 'LIMD1', 'ALOX15B', 'PARD3B']",0.007160021285672203,0,0,4
3,Specific Granule Lumen (GO:0035580),0.004716852899981921,21.96527777777778,117.65950260247294,"['CHI3L1', 'CTSD']",0.07546964639971074,0,0,2
4,Specific Granule (GO:0042581),0.0068134726910851874,8.497443609022556,42.3925000054694,"['CHI3L1', 'STX3', 'CTSD']",0.08176167229302225,0,0,3
5,Serine Protease Inhibitor Complex (GO:0097180),0.01188962383546177,128.52702702702703,569.6432491440439,['SERPINE1'],0.10048758545046345,0,0,1
6,Apical Junction Complex (GO:0043296),0.012560948181307931,12.83468834688347,56.17951818233669,"['FRMD4B', 'PARD3B']",0.10048758545046345,0,0,2
7,Microvillus Membrane (GO:0031528),0.019739488537496575,64.25,252.18986947590804,['SLC6A6'],0.11851238298504842,0,0,1
8,Primary Lysosome (GO:0005766),0.023641620399949353,51.394594594594594,192.45973048613897,['STX3'],0.11851238298504842,0,0,1
9,Focal Adhesion (GO:0005925),0.02384752499041464,3.9669386002576212,14.820779500291557,"['ALCAM', 'FLT1', 'LIMD1', 'ALOX15B']",0.11851238298504842,0,0,4
10,Cell-Substrate Junction (GO:0030055),0.024690079788551755,3.922701210448078,14.519304811948818,"['ALCAM', 'FLT1', 'LIMD1', 'ALOX15B']",0.11851238298504842,0,0,4
11,ISWI-type Complex (GO:0031010),0.03909946835204253,28.54054054054054,92.51834076037603,['CECR2'],0.14890226380957003,0,0,1
12,Basolateral Plasma Membrane (GO:0016323),0.03919641618374111,6.808080808080808,22.052530840485087,"['SLC6A6', 'NOD1']",0.14890226380957003,0,0,2
13,Secretory Granule Lumen (GO:0034774),0.04032769644842522,4.228571428571429,13.576745280458223,"['SERPINE1', 'CHI3L1', 'CTSD']",0.14890226380957003,0,0,3
14,RISC Complex (GO:0016442),0.046738775573625144,23.346437346437348,71.51436672354103,['LIMD1'],0.16024723053814335,0,0,1
15,Cytoskeleton (GO:0005856),0.053536694916267676,3.0261070720423002,8.85858945045245,"['FLT1', 'DTNA', 'CDC42EP3', 'ALOX15B']",0.16689879009723718,0,0,4
