Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Wnt-beta Catenin Signaling,0.18192947509682064,5.603125,9.548487957756029,['WNT5B'],0.7921491816025172,0,0,1
2,Hedgehog Signaling,0.20000465782368881,4.979166666666667,8.013543646609493,['CDK6'],0.7921491816025172,0,0,1
3,Mitotic Spindle,0.2281992677231835,2.3076923076923075,3.409698578042046,"['KIF3B', 'ECT2']",0.7921491816025172,0,0,2
4,Androgen Response,0.2281992677231835,2.3076923076923075,3.409698578042046,"['CDK6', 'PLPP1']",0.7921491816025172,0,0,2
5,Apical Junction,0.2281992677231835,2.3076923076923075,3.409698578042046,"['SGCE', 'MPP5']",0.7921491816025172,0,0,2
6,Myogenesis,0.24463142112876565,2.1938870021611607,3.0889986135584944,"['TPD52L1', 'FGF2']",0.7921491816025172,0,0,2
7,Xenobiotic Metabolism,0.24463142112876565,2.1938870021611607,3.0889986135584944,"['CBR1', 'GART']",0.7921491816025172,0,0,2
8,IL-2/STAT5 Signaling,0.3593027044797293,1.6289988492520138,1.6674270262804287,"['SYT11', 'PLPP1']",0.7921491816025172,0,0,2
9,Reactive Oxygen Species Pathway,0.4282369684852653,1.859375,1.5768960946839834,['MGST1'],0.7921491816025172,0,0,1
10,Pperoxisome,0.46547370214294775,1.6513888888888888,1.2628165510017486,['ABCB4'],0.7921491816025172,0,0,1
11,IL-6/JAK/STAT3 Signaling,0.5003133465417567,1.485,1.0283932153933082,['LTBR'],0.7921491816025172,0,0,1
12,E2F Targets,0.5114205158266389,1.4366935483870968,0.9633936794755923,['PSIP1'],0.7921491816025172,0,0,1
13,G2-M Checkpoint,0.5826296269110458,1.1697368421052632,0.6318960330735361,['TFDP1'],0.7921491816025172,0,0,1
14,Fatty Acid Metabolism,0.6010206525415772,1.110625,0.5654480431006306,['CBR1'],0.7921491816025172,0,0,1
15,UV Response Dn,0.6010206525415772,1.110625,0.5654480431006306,['NFIB'],0.7921491816025172,0,0,1
16,heme Metabolism,0.6099136701330276,1.0832317073170732,0.535590763136303,['TFDP2'],0.7921491816025172,0,0,1
17,Estrogen Response Late,0.6271164814757278,1.0322674418604652,0.4816797095940996,['TPD52L1'],0.7921491816025172,0,0,1
18,Epithelial Mesenchymal Transition,0.6271164814757278,1.0322674418604652,0.4816797095940996,['FGF2'],0.7921491816025172,0,0,1
19,Glycolysis,0.6515251702405688,0.9641304347826087,0.41307131929342544,['CHST1'],0.7921491816025172,0,0,1
20,Estrogen Response Early,0.6743545192506922,0.9043367346938775,0.35630805255367115,['TPD52L1'],0.7921491816025172,0,0,1
21,Adipogenesis,0.6887468151011333,0.8683823529411765,0.32380375141667467,['STAT5A'],0.7921491816025172,0,0,1
22,Inflammatory Response,0.7282595683990323,0.7756578947368421,0.2459593687971731,['CLEC5A'],0.7921491816025172,0,0,1
23,p53 Pathway,0.7282595683990323,0.7756578947368421,0.2459593687971731,['TPD52L1'],0.7921491816025172,0,0,1
24,TNF-alpha Signaling via NF-kB,0.7518050416878378,0.7239754098360656,0.20653443196573024,['STAT5A'],0.7921491816025172,0,0,1
25,Complement,0.7628103230246461,0.700595238095238,0.18968326885257503,['CALM1'],0.7921491816025172,0,0,1
26,Myc Targets V1,0.7628103230246461,0.700595238095238,0.18968326885257503,['TFDP1'],0.7921491816025172,0,0,1
27,mTORC1 Signaling,0.7976660523587453,0.6292857142857143,0.14225963224169016,['SYTL2'],0.7976660523587453,0,0,1
