pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.78277570080568e-41,8.3221065417725e-39,1.67199671627594,0.91930379187987,2.0760184560033,84,RSL24D1|RPL29|RPL41|FAU|RPLP2|RPL18A|RPL36A|RPL39|RPS13|RPS8|RPL12|RPS28|RPS15A|RPL26L1|RPL35|RPS21|RPS2|RPL35A|RPL11|RPL17|RPL36|RPS5|RPS15|RPL18|RPL9|RPS10|RPL10|RPL32|RPL21|RPL30|RPL38|RPS27A|RPS16|RPS29|RPS3A|RPL34|RPL36AL|RPL15|RPS24|RPS19|RPL22|RPS27|RPL37A|RPL13|RPL23|RPL22L1|RPL26|RPL37|RPL19|RPLP1|RPS9|RPL24|RPS25|RPS7|RPL7|RPS12|RPL27|RPL7A|RPL8|RPS26|RPL27A|RPL3|RPS23|RPL14|RPSA|RPS18|RPS11|RPS4X|RPL28|RPL23A|RPS3|RPL10A|RPS6|RPL6|UBA52|RPL13A|RPL5|RPS27L|RPS20|RPS17
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.30197045661204e-27,2.53216750227325e-25,1.3575740855908,0.780357338339637,1.80024094515997,156,NDUFA5|ATP5MG|UQCR10|MRPS12|COX7A2|COX17|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|ATP5MF|UQCRB|NDUFA7|TIMM10|UQCR11|COX6C|NDUFB2|COX4I1|MRPL11|CYCS|COX8A|ATP5ME|TIMM8B|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|ISCU|COX7B|GPX4|NDUFB5|ATP5PF|NDUFB6|VDAC1|ATP6V1E1|NDUFA4|UQCRFS1|TIMM13|COX6B1|NDUFB7|ATP5PO|NDUFC1|SLC25A5|MRPL34|MRPS11|NDUFB1|TIMM17A|NDUFA8|ATP5MC2|COX6A1|IDH3B|NDUFB8|TOMM22|ATP5PB|COX5A|ISCA1|NDUFA2|GRPEL1|NDUFB4|ATP5F1D|ATP5MC3|ATP6V1F|NDUFAB1|ATP6V1G1|ATP5PD|ATP6V1D|DLD|VDAC2|COX11|MRPL15|BAX|PDHA1|CYC1|NDUFC2|LDHA|MRPS15|SLC25A6|NDUFV2|SLC25A4|ATP5F1C|MRPL35|NDUFS3|MGST3|TOMM70|NDUFA3|SLC25A3|ETFB|NDUFS8|HSD17B10|NDUFV1|ABCB7|ATP5F1B|PHYH|ATP5F1A
KEGG_OXIDATIVE_PHOSPHORYLATION,3.22167713464583e-22,2.35713012966275e-20,1.22105375677186,0.821150500676287,1.86270197230785,95,COX7A1|NDUFA5|ATP5MG|UQCR10|COX7A2|COX17|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|ATP5MF|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|COX8A|ATP5ME|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|NDUFB6|ATP6V1E1|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|NDUFB4|ATP5F1D|ATP5MC3|ATP6V1F|NDUFAB1|ATP6V1G2|NDUFA11|ATP6V1G1|ATP5PD|ATP6V1D|COX11|CYC1|NDUFC2|NDUFB9|NDUFV2|ATP5F1C|NDUFS3|ATP6V0E2|NDUFA3|NDUFS8
KEGG_HUNTINGTONS_DISEASE,4.28569114484136e-22,2.35713012966275e-20,1.21254456769062,0.766834309417441,1.76163556565135,135,COX7A1|NDUFA5|POLR2K|POLR2I|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|NDUFB6|VDAC1|NDUFA4|UQCRFS1|COX6B1|DCTN2|NDUFB7|ATP5PO|POLR2L|NDUFC1|SLC25A5|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|AP2M1|POLR2J|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|ATP5PD|VDAC2|BAX|CYC1|NDUFC2|SOD1|AP2S1|NDUFB9|SLC25A6|NDUFV2|SLC25A4|ATP5F1C|NDUFS3|CLTC|POLR2E|NDUFA3|POLR2G|NDUFS8|NDUFV1|ATP5F1B|ATP5F1A|DCTN1|SP1|CREB3|DNAL4
KEGG_PARKINSONS_DISEASE,1.09541873364686e-20,4.8198424280462e-19,1.1778932614942,0.820796337627563,1.85739459861798,89,COX7A1|NDUFA5|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|NDUFB6|VDAC1|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|PARK7|SLC25A5|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|ATP5PD|VDAC2|CYC1|NDUFC2|NDUFB9|SLC25A6|NDUFV2|SLC25A4|ATP5F1C|PINK1|NDUFS3
KEGG_ALZHEIMERS_DISEASE,1.58010657690582e-20,5.79372411532132e-19,1.16906996676109,0.772974074355959,1.7702369365829,122,COX7A1|NDUFA5|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|NDUFB6|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|CALM3|COX5A|PSENEN|NDUFA2|CALM2|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|BAD|CHP1|ATP5PD|CYC1|NDUFC2|NDUFB9|NDUFV2|ATP5F1C|NDUFS3|GAPDH|NDUFA3|NDUFS8|HSD17B10|NDUFV1|ATP5F1B|ATP5F1A
HALLMARK_MYC_TARGETS_V1,3.31314655358872e-13,1.04127463112788e-11,0.932595211336209,0.683993287495807,1.57862319541923,159,MRPS18B|LSM2|SNRPD1|LSM7|NHP2|RANBP1|SET|H2AZ1|RPS2|POLE3|VBP1|RPS5|RPL18|RPS10|ERH|EEF1B2|NME1|VDAC1|RPL34|RPL22|HNRNPA1|ACP1|SNRPG|GLO1|PGK1|PSMD7|PA2G4|RPL14|COX5A|RAN|MRPL9|YWHAQ|RPS3|RPS6|EIF2S1|RPL6|NDUFAB1|SNRPB2|HDDC2|EIF4H|PSMD8|SERBP1|POLD2|SSB|CCT4|ODC1|SRSF3|PSMA7|EIF3J|CYC1|PSMA2|LDHA|APEX1|PHB1|RACK1|NOLC1|IMPDH2|CCT7|NPM1|COPS5|TOMM70|YWHAE|SLC25A3|EIF2S2|CBX3|EIF3D|NOP16|NCBP2|DEK|RPLP0|SF3A1|FBL|VDAC3|EIF4G2|PPIA|TCP1|MAD2L1|XRCC6|PTGES3|HSPE1|ETF1|ILF2|SNRPD3|PSMB3
KEGG_SPLICEOSOME,7.55598162890714e-09,2.07789494794946e-07,0.747739663149885,0.705403528739514,1.59070794440501,81,LSM3|LSM2|SNRPD1|LSM7|LSM4|SNRPE|ALYREF|CWC15|SRSF9|HNRNPA1|ZMAT2|SNRPG|PPIL1|SYF2|SF3B6|SNRPB2|SNU13|DHX8|WBP11|SRSF3|SF3B5|BUD31|PRPF4|PHF5A|BCAS2|SNRPC|LSM5|SNRNP27|SNRPB|SLU7|SF3B2|CRNKL1|NCBP2|LSM6|HSPA8|SF3A1
HALLMARK_DNA_REPAIR,2.32340200422096e-08,5.67942712142902e-07,0.73376198835648,0.668141750729055,1.52378338841642,109,POLR2K|POLR2I|SNAPC5|COX17|GMPR2|ALYREF|GUK1|SUPT4H1|GTF2H5|GPX4|MRPL40|NME1|EDF1|EIF1B|GTF2A2|TMED2|APRT|MPC2|SAC3D1|POLR3GL|POLR2J|POLD4|POM121|RPA2|PDE6G|DAD1|RBX1|ELL|TAF10|IMPDH2|POLE4|RNMT|TAF13|POLR2E|RFC2|RAE1|POLR2G|POLR1H|NELFE|FEN1|ITPA|NCBP2|VPS37B|BRF2|RFC3|CETN2|SURF1|CLP1
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.88639369406513e-07,4.15006612694328e-06,0.690132458796796,0.738976222759877,1.63652463463605,54,COX7A1|UQCR10|COX7A2|UQCRH|UQCRQ|UQCRB|UQCR11|COX6C|COX4I1|COX8A|COX5B|COX7C|COX7B|UQCRFS1|COX6B1|COX6A1|COX5A|CYC1|TPM3|TPM1|ATP1B3
