pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_UV_RESPONSE_DN,6.14799583768156e-05,0.0142633503434212,0.538434096309916,0.514516867013584,1.34071256039686,139,NR3C1|PLCB4|NIPBL|ATRX|DYRK1A|AMPH|TJP1|ATP2B1|IGF1R|SIPA1L1|DLG1|PDGFRB|PPARG|PRKAR2B|PHF3|SCN8A|INPP4B|MAGI2|TGFBR3|SPOP|LAMC1|CDK13|TOGARAM1|CDC42BPA|IRS1|NR1D2|NFKB1|DDAH1|YTHDC1|SLC22A18|CELF2|PRKCE|ADGRL2|SNAI2|PTEN|BMPR1A|MYC|IGFBP5|ZMIZ1|ADD3|AKT3|MMP16|ATP2B4
HALLMARK_MITOTIC_SPINDLE,0.000257468283464926,0.0298663208819314,0.49849310876659,0.480475570283553,1.26791487059546,194,PCGF5|DST|DLG1|TUBGCP2|ARHGEF3|SPTBN1|KIF22|SMC1A|CLIP1|EPB41|PPP4R2|DOCK4|CDK1|RASAL2|CDC42BPA|PCM1|RAPGEF6|ARHGAP5|ARHGEF12|FGD4|TRIO|ATG4B|ARAP3|TPX2|ROCK1|NIN|EPB41L2|SMC3|FBXO5|CLASP1|ARHGDIA|ALS2|RABGAP1|STAU1|CENPE|PALLD|AURKA|RHOT2|CD2AP|ABI1|RICTOR|APC|RANBP9|ARHGAP10|CCDC88A|RAPGEF5|KIF2C|SAC3D1|ARHGEF7|LATS1|SSH2|CNTRL|MYH9|RACGAP1|KIF5B|CDC42|NUSAP1|CNTROB|KIF4A|SORBS2|ARFGEF1|FSCN1|WASF1|GEMIN4|TUBGCP5|ITSN1|PLK1|CEP131|NCK2|VCL|ANLN|CDC42EP2|MYH10|TUBD1|NF1|PXN|OPHN1|MAPRE1|CENPJ|WASF2|CYTH2|HOOK3|KIF23|STK38L|KATNB1|CDC42EP1|TUBA4A
KEGG_WNT_SIGNALING_PATHWAY,0.000448856704998447,0.0347115851865466,0.49849310876659,0.502677230723713,1.30816719004244,134,SFRP2|PLCB4|PPP3CA|PRKCB|PRICKLE2|MAPK10|RBX1|FZD3|SMAD4|CREBBP|RAC3|PRKX|WNT5A|FZD8|ROCK1|GSK3B|CUL1|PLCB1|NFAT5|CXXC4|WNT10A|TCF7L1|PORCN|PRICKLE1|WNT7A|BTRC|SFRP4|APC|NFATC4|MYC|LRP6|MAP3K7|NFATC3|PRKCG|TCF7|DKK2|EP300|ROCK2|PRKACB|RAC2|SMAD2|PRKACA|CSNK1A1|WNT10B|DKK1|PPP2R5E|WNT2|CHD8|TBL1XR1|CHP1|NLK|RUVBL1|CCND3|CSNK2A2|WNT6|PRKCA|CSNK2B
KEGG_LONG_TERM_POTENTIATION,0.00197941884935215,0.114806293262425,0.431707695803346,0.543497327474795,1.36927906266475,66,PLCB4|RAP1A|PPP3CA|PRKCB|BRAF|GRM5|GRIN2A|ITPR1|CREBBP|GRIN2B|GNAQ|ITPR3|PRKX|PPP1CC|PLCB1|RPS6KA2|CACNA1C|PRKCG|RAF1|EP300|GRM1|CAMK4|PPP1R12A|PRKACB|GRIA2|PRKACA|CALM3|RPS6KA6|CHP1
KEGG_MAPK_SIGNALING_PATHWAY,0.0035996400359964,0.145813990029569,0.241698386096655,0.44944978382203,1.19427978777682,241,IKBKG|RPS6KA5|FGF14|RAP1A|PPP3CA|PRKCB|BRAF|FGF12|RAPGEF2|PDGFRB|MAPK10|TAB2|TAB1|RAC3|STK4|CRK|FGF1|NFKB1|MAX|FGF22|MAP2K4|PPM1A|MAP4K4|CHUK|RASGRP3|PRKX|CACNA1I|FGF5|CACNB2|FGF10|MKNK2|MAPK12|TAOK3|NTRK2|RPS6KA2|MAP4K3|MAP3K20|MAP3K2|PLA2G6|NFATC4|MYC|MAP3K7|CACNA1C|TNFRSF1A|MAP3K4|PTPN7|ATF2|CACNA2D3|PRKCG|RAF1|CACNA2D1|IL1R1|CACNA2D2|PRKACB|CACNG2|RAC2|AKT3|CACNA1E|STMN1|PRKACA|ELK4|CACNA1D|MAP2K3|MAP3K12|CACNA1B|CDC42|TGFB1|MAP3K1|MAP3K5|CRKL|RPS6KA6|DUSP14|PLA2G12A|CHP1|ARRB2|CACNA1A|NLK|CACNG6|ECSIT|DUSP1|HRAS|MAP3K14|PRKCA|RASGRP4|ELK1|NF1|CACNA1G|PAK2|FGF13
HALLMARK_G2M_CHECKPOINT,0.0043995600439956,0.145813990029569,0.218259775284787,0.462898240855477,1.21941595352651,184,EFNA5|STIL|STAG1|ATRX|MEIS2|CDKN3|RPS6KA5|HMGN2|KIF22|SMC1A|ORC6|CDK1|PURA|CUL3|PDS5B|RASAL2|SUV39H1|FOXN3|CKS1B|HMGB3|YTHDC1|CTCF|TMPO|GSPT1|SS18|SYNCRIP|SNRPD1|TPX2|SLC12A2|CUL1|PLK4|FBXO5|PRIM2|G3BP1|SRSF1|CENPE|AURKA|TRA2B|CASP8AP2|H2AZ2|HIF1A|MAP3K20|MYC|KIF2C|TOP1|PRPF4B|PRMT5|KPNB1|HNRNPU|RACGAP1|STMN1|MNAT1|KIF5B|NUSAP1|TGFB1|KIF4A|SRSF2|CCNT1|EWSR1|MCM6|MCM2|PLK1|POLA2|CHAF1A|TENT4A|AMD1|RAD21|SLC7A1|POLE|MCM5|BARD1|CCNA2
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.0043995600439956,0.145813990029569,0.218259775284787,0.495675601241828,1.27792253109491,104,NLGN4X|NEGR1|CNTNAP2|NEO1|NRXN1|MPZ|CDH2|ICOSLG|ITGB8|SELP|NCAM2|CNTN2|ITGB1|PDCD1LG2|ITGAV|CNTN1|SELE|NLGN1|CADM1|NRCAM|CD274|ITGAL|CD80|CLDN16|CDH3|CD4|NCAM1|NLGN3|SELL|CD226|NECTIN3|CD6|F11R|NECTIN2
KEGG_LONG_TERM_DEPRESSION,0.0065993400659934,0.191380861913809,0.177673526439218,0.524536617279671,1.31576696297497,61,PLCB4|PRKCB|BRAF|GRM5|IGF1R|GUCY1A2|GRIA3|ITPR1|GNAQ|ITPR3|PRKG1|GNAI1|PLCB1|GNA13|PLA2G6|PRKCG|RAF1|GRM1|CRH|GRIA2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0098990100989901,0.255174482551745,0.144645572264101,0.49221110531882,1.26233775639769,94,PLCB4|KCNMB3|PRKCB|BRAF|GUCY1A2|ITPR1|GNAQ|ARHGEF1|ITPR3|ARHGEF12|PRKG1|PRKX|ROCK1|PRKCE|PPP1CC|PLCB1|CYP4A22|GNA13|PLA2G6|CACNA1C|PRKCG|RAF1|MYL6B|ADCY2|ROCK2|MYL6|PPP1R12A|PRKACB|ADCY9|PRKACA|CACNA1D
HALLMARK_SPERMATOGENESIS,0.0146985301469853,0.341005899410059,0.11831785640414,0.4771116095008,1.23147687412482,107,RPL39L|CDKN3|BRAF|DDX25|CDK1|ZC3H14|CLGN|MAP7|STRBP|TALDO1|PCSK4|ELOVL3|AGFG1|SLC12A2|PHF7|PRKAR2A|ZPBP|AURKA|SIRT1|PIAS2|CFTR|KIF2C|SNAP91|YBX2|CAMK4|GAPDHS|TCP11|SPMAP2|CHFR|PARP2|TLE4|NF2|DCC|HBZ|IL12RB2|PAPOLB|NEFH|GSG1|PHKG2
