pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MYC_TARGETS_V1,3.01264278681496e-10,6.98933126541071e-08,0.814035837847908,0.541982692534312,1.50961260198283,197,POLE3|NCBP2|RSL1D1|PSMD3|RAN|SF3A1|GOT2|ILF2|STARD7|NOLC1|VDAC1|CANX|EIF4H|NPM1|XRCC6|SET|EIF4G2|PSMD8|BUB3|HDGF|PGK1|VBP1|TUFM|RPS2|RACK1|USP1|PHB2|TOMM70|ERH|KARS1|ODC1|HNRNPA1|PHB1|RPLP0|RPL18|IMPDH2|EIF1AX|TCP1|EIF4E|PSMD7|MCM4|SRM|APEX1|SLC25A3|SRSF3|ORC2|CYC1|NHP2|MRPL9|PRDX3|LDHA|ETF1|H2AZ1|SERBP1|CCT7|EIF2S1|LSM7|DDX21|LSM2|SNRPD1|ACP1|RPS5|GLO1|TARDBP|CBX3|NOP16|HSP90AB1|SNRPB2|MAD2L1|PA2G4|AIMP2|YWHAE|C1QBP|PCBP1|RRP9|HNRNPA3|EIF3D|YWHAQ|TRIM28|DEK|GNL3|PCNA|PSMA2|POLD2|SSB|RPL14|XPOT|RPS3|PPM1G|CCT2|RUVBL2|PRPS2|FBL|UBE2L3|PRDX4|CCT4|SMARCC1|NME1|CNBP|TFDP1|SNRPA|PPIA|SRPK1|SYNCRIP|CCT5|MRPS18B|VDAC3|SF3B3|EEF1B2|RAD23B|SNRPG|EIF4A1|SRSF1|CDK4|PSMC6|UBE2E1|KPNB1|HSPD1|MCM2|RPL22|HDDC2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.16014444551818e-05,0.00134576755680109,0.593325476396405,0.481897751284234,1.34295680824275,200,ATP6AP1|MFN2|ATP6V1D|SLC25A6|TIMM17A|ATP6V0C|GOT2|ATP6V1E1|VDAC1|PDHB|MRPL35|SLC25A4|IDH3B|TOMM22|TIMM13|ATP6V1G1|ATP6V1C1|GPX4|NDUFB5|ISCU|ATP6V0B|HCCS|MDH2|MRPS12|PHB2|ISCA1|ECHS1|HTRA2|TOMM70|ATP5PB|SLC25A12|GRPEL1|SLC25A11|VDAC2|UQCRFS1|SLC25A5|NDUFA5|SLC25A3|ABCB7|IDH3A|CYC1|PRDX3|UQCRH|CYCS|LDHA|CYB5R3|ATP1B1|ATP5F1B|HADHB|ATP6V1F|TIMM10|RHOT1|SUCLA2|COX4I1|PDP1|LDHB|UQCR10|MRPL34|OAT|NDUFS2|ATP6V0E1|MTRF1|UQCRC1|MDH1|NDUFC2|HSPA9|BCKDHA|MRPL15|IDH3G|ATP5MC3|UQCRB|PMPCA|NDUFA6|COX8A|COX7A2L|ATP5MF|CS|ATP5MC2|NDUFA8|TIMM8B|NDUFS3|SURF1|VDAC3|COX7C|BAX|COX7B|NDUFV1|NDUFA4|NDUFA2|COX11|UQCR11|ATP5PF|SDHD|DLD|NDUFB7|NDUFA1|ATP5F1A|ATP5F1D|NDUFS6|RETSAT|NDUFS7|NDUFC1|ATP5MC1|ACADM|ETFB|COX10|IDH1|DLAT|MTX2|TIMM50|COX6B1|ALAS1|ATP5F1E|HSD17B10|ECH1|ATP5PO|OGDH|COX6A1|COX17|UQCRQ|COX5A|OXA1L
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,3.39564252191442e-05,0.00262596355028048,0.557332238758646,0.518838534014395,1.41262127002792,112,EEF2|ATP6V0D1|DCTN1|NOLC1|H2AX|EIF4G1|SRPRB|SRPRA|SKIC3|LSM4|NPM1|DNAJB9|POP4|DCP2|EIF4A2|SPCS3|HYOU1|EXOC2|SPCS1|IFIT1|DKC1|EIF4E|CALR|TATDN2|IMP3|NHP2|EIF2S1|ATF4|SEC11A|BANF1|HERPUD1|CEBPB|EXOSC4|WFS1|GEMIN4|XBP1|RRP9|RPS14|HSPA5|ATF6|YWHAZ|DNAJA4|LSM1|HSP90B1|HSPA9|XPOT|DCP1A|PAIP1|PREB|ARFGAP1|PARN|EXOSC5
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,6.93762578782546e-05,0.00402382295693877,0.538434096309916,0.566079499383502,1.49377761939326,62,ATP6AP1|ATP6V0E2|ATP6V1B2|ATP6V1D|ATP6V0D1|ATP6V0C|ATP6V0A1|ATP6V1E1|ATP6V1G1|ATP6V1A|ATP6V1C1|ATP6V0B|RAC1|ATP6V1G2|GIT1|TJP1|NFKB1|MAPK10|ATP6V1F|CDC42|ATP6V0E1|MAPK14|NFKBIA|PAK1|ATP6V0A2|JAM3|MAPK9|IKBKG
KEGG_VIBRIO_CHOLERAE_INFECTION,9.41933062919942e-05,0.00434002882155571,0.538434096309916,0.603288079120455,1.56863705086242,50,ATP6AP1|ATP6V0E2|ATP6V1B2|ATP6V1D|ATP6V0D1|ATP6V0C|ACTG1|ATP6V0A1|ATP6V1E1|ATP6V1G1|ATP6V1A|ATP6V1C1|ATP6V0B|PRKACA|ARF1|ATP6V1G2|KDELR2|TJP1|KDELR1|PDIA4|ATP6V1F|TJP2|ATP6V0E1|ACTB|SEC61A1|ATP6V0A2
HALLMARK_DNA_REPAIR,0.000112242124695406,0.00434002882155571,0.538434096309916,0.492275811904108,1.35616579531462,149,BCAP31|SUPT4H1|NCBP2|GTF2F1|FEN1|TMED2|TAF13|BRF2|SNAPC5|POLR2C|RAE1|TAF6|SUPT5H|POLR2E|SAC3D1|CANT1|GMPR2|NELFB|GPX4|SSRP1|ARL6IP1|EIF1B|POLR2D|IMPDH2|POLR2K|POLA1|VPS37D|DDB1|GUK1|CETN2|USP11|RRM2B|ALYREF|MPC2|POLR2I|POLH|REV3L|RAD52|MRPL40|VPS28|ERCC8|NUDT21|APRT|TAF9|POLR2A|CMPK2|PCNA|SEC61A1|SDCBP|NFX1|SMAD5|POLD3|ERCC5|AK1|NME1|MPG|POLR2G|POLE4|POLD4|CCNO|PDE4B|GTF2A2|DDB2|SURF1|POLR2J|POLB|TAF10|GTF2H1|EDF1|ADRM1|RPA2|ITPA|XPC|POLR2H|POLA2|NT5C|AGO4|GTF2H5|RBX1|TARBP2|POLR1C|POLD1|CLP1|COX17|RAD51|ELOA|TK2|NME3|TSG101|PRIM1|POM121|RNMT|DAD1|DUT|RFC4|BOLA2
HALLMARK_UV_RESPONSE_UP,0.000339491694894532,0.0112517247450759,0.49849310876659,0.47656174345051,1.31234002250625,148,YKT6|KLHDC3|POLE3|GRINA|FEN1|ENO2|FKBP4|PPT1|SELENOW|H2AX|MAPK8IP2|HSPA13|SLC25A4|RXRB|SIGMAR1|UROD|PDAP1|ATP6V1C1|PPIF|PRKACA|SQSTM1|SOD2|OLFM1|EIF5|GRPEL1|RHOB|DLG4|EIF2S3|CCK|PRPF3|IL6ST|AMD1|PSMC3|DDX21|ATP6V1F|FURIN|TMBIM6|TUBA4A|BSG|DNAJA1|SPR|STIP1|CNP|NFKBIA|TYRO3|BTG1|STK25|HYAL2|MAOA|MGAT1|CLTB|GPX3|TAP1|WIZ|ARRB2|PTPRD|PRKCD|AP2S1|ALDOA|IGFBP2|KCNH2|CEBPG|NPTXR|POLR2H|SULT1A1|CDC34|RAB27A|ALAS1|CDO1
HALLMARK_PROTEIN_SECRETION,0.00042151542226635,0.0122239472457241,0.49849310876659,0.50244029372792,1.35724911680649,95,YKT6|TMED2|AP2M1|ARCN1|PPT1|ATP1A1|TMED10|VPS45|GBF1|MON2|RER1|YIPF6|ARF1|AP3B1|SCAMP1|RAB22A|CLTC|SCRN1|GOLGA4|OCRL|ERGIC3|RAB14|CLTA|DOP1A|M6PR|LMAN1|DST|BNIP3|IGF2R|SCAMP3|RAB5A|SGMS1|CD63|MAPK1|ARFGEF1|SOD1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.000508320710397255,0.0131033783124626,0.477270815362862,0.569040372313224,1.47531033044094,48,EGLN2|SRXN1|CDKN2D|PRNP|GPX4|LAMTOR5|PTPA|ABCC1|SOD2|MSRA|HMOX2|FTL|GLRX2|NDUFS2|PRDX1|SOD1|STK25|G6PD|SELENOS|PRDX4|NDUFA6|GPX3|PRDX2|ATOX1|TXN|OXSR1
KEGG_SPLICEOSOME,0.000645701365101155,0.0134846657740157,0.477270815362862,0.481429133396028,1.31719935056988,126,NCBP2|SF3A1|ZMAT2|SLU7|WBP11|SYF2|LSM4|SRSF9|DDX23|PRPF19|SNU13|PRPF8|HNRNPK|HNRNPA1|SRSF8|SNRPE|RBM8A|PRPF3|PUF60|SRSF3|CRNKL1|ALYREF|PRPF4|PRPF40B|SF3B5|LSM7|LSM2|CHERP|SNRPD1|LSM3|RBM25|THOC1|SNRPB2|SNRPC|PCBP1|HNRNPA3|HSPA8|THOC2|PPIL1|BCAS2|TRA2A|CTNNBL1|LSM8|SNRPA|BUD31|DHX38|U2AF2|XAB2|SNRNP27|SMNDC1|HSPA1L|ACIN1|SF3B3|SNRPG|SRSF4|SRSF1|SF3B6|SNRNP200|CWC15|CCDC12|TCERG1|PHF5A
