pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.14384530710061e-18,1.97885238128405e-16,1.11466447751729,0.780380791818343,1.90485235293877,81,RSL24D1|RPL29|RPL41|FAU|RPL39|RPL18A|RPLP2|RPS8|RPS28|RPL12|RPS15A|RPS2|RPL35|RPL36A|RPL26L1|RPS21|RPS13|RPL18|RPL35A|RPL36|RPL11|RPS15|RPL38|RPL32|RPS5|RPS16|RPL23|RPL34|RPL17|RPL19|RPL9|RPS26|RPS27|RPL10|RPS10|RPS3A|RPL30|RPS9|RPS19|RPL21|RPL27A|RPLP1|RPL26|RPL36AL|RPL37A|RPL15|RPS12|RPL8|RPS24|RPL22L1|RPL13|RPL24|RPS11|RPS29|RPS27A|RPS7|RPL7A|RPL3|RPS25|RPL37|RPL27|RPL22|RPL7|RPS18|RPL23A|RPL14|RPSA|RPS4X|RPL28
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.03899563811927e-17,2.62873122697316e-15,1.06720998682811,0.710871834332158,1.75724692394583,110,NDUFA5|NDUFB3|COX7A2|TIMM8B|UQCR10|COX17|UQCRH|MRPS12|NDUFA6|ATP5MF|ATP5F1E|UQCRQ|ATP5ME|ATP5MC1|NDUFS6|NDUFA7|CYCS|NDUFA1|NDUFB2|COX6C|ATP5PO|TIMM10|UQCRB|NDUFA8|UQCR11|COX4I1|COX7B|COX5B|COX7C|NDUFS3|COX8A|ATP5F1A|NDUFC1|COX6B1|ATP5PF|UQCRC1|NDUFB5|ISCU|ATP6V1E1|VDAC1|GPX4|UQCRFS1|NDUFB1|ATP5PD|ATP5PB|ATP5F1B|NDUFB7|TOMM22|ALAS1|MRPL34|VDAC2|NDUFA4|GRPEL1|NDUFB8|NDUFC2|COX6A1|IDH3B|TIMM13|NDUFS2|SLC25A5|SLC25A3|ATP6V1F|MRPL35|ATP5F1D|NDUFB4|TIMM17A|CYC1|NDUFAB1|SLC25A11|NDUFA2|COX5A|BAX|ECH1|ATP5MC3|ATP6V1G1|IDH3G|ATP5MC2|ATP6V1D|MRPL15|LDHA|NDUFA3|ISCA1
KEGG_OXIDATIVE_PHOSPHORYLATION,4.76005607794838e-17,2.7449656716169e-15,1.06720998682811,0.768047900531957,1.86840035539542,76,COX7A1|NDUFA5|NDUFB3|COX7A2|UQCR10|COX17|UQCRH|NDUFA6|ATP5MF|ATP5F1E|UQCRQ|ATP5ME|ATP5MC1|NDUFS6|NDUFA7|NDUFA1|NDUFS5|NDUFB2|COX6C|ATP5PO|UQCRB|NDUFA8|UQCR11|COX4I1|COX7B|COX5B|COX7C|NDUFS3|COX8A|NDUFB10|ATP5F1A|NDUFC1|COX6B1|ATP5PF|UQCRC1|NDUFB5|ATP6V1E1|UQCRFS1|NDUFB1|ATP5PD|ATP5PB|ATP5F1B|NDUFB7|NDUFA4|NDUFB8|NDUFC2|COX6A1|NDUFS2|ATP6V1F|ATP5F1D|NDUFA11|NDUFB4|CYC1|ATP6V0E2|ATP6V1G2|NDUFAB1|NDUFA2|COX5A|ATP5MC3|ATP6V1G1|ATP6V0D1|ATP5MC2|ATP6V1D|NDUFA3
KEGG_HUNTINGTONS_DISEASE,1.54935355822016e-16,6.70095413930219e-15,1.04762648849882,0.735037184785267,1.80665569291949,95,COX7A1|NDUFA5|POLR2K|POLR2I|NDUFB3|COX7A2|UQCR10|UQCRH|NDUFA6|ATP5F1E|UQCRQ|ATP5MC1|AP2M1|NDUFS6|NDUFA7|CYCS|NDUFA1|NDUFS5|NDUFB2|COX6C|ATP5PO|UQCRB|NDUFA8|UQCR11|COX4I1|COX7B|DCTN2|COX5B|COX7C|NDUFS3|COX8A|NDUFB10|ATP5F1A|NDUFC1|COX6B1|ATP5PF|UQCRC1|NDUFB5|VDAC1|UQCRFS1|NDUFB1|ATP5PD|ATP5PB|POLR2L|ATP5F1B|NDUFB7|VDAC2|NDUFA4|NDUFB8|NDUFC2|COX6A1|NDUFS2|SLC25A5|POLR2G|DCTN1|ATP5F1D|NDUFB4|CYC1|CREB3|NDUFAB1|NDUFA2|COX5A|BAX|CLTCL1|ATP5MC3|POLR2J|ATP5MC2|POLR2C|NDUFA3|SOD1
KEGG_ALZHEIMERS_DISEASE,4.89075053028888e-16,1.69219968347995e-14,1.02766987054358,0.753345961434355,1.83886231216875,81,COX7A1|NDUFA5|NDUFB3|COX7A2|UQCR10|UQCRH|NDUFA6|ATP5F1E|UQCRQ|ATP5MC1|NDUFS6|NDUFA7|CYCS|NDUFA1|NDUFS5|NDUFB2|PSENEN|COX6C|ATP5PO|UQCRB|NDUFA8|UQCR11|COX4I1|COX7B|COX5B|COX7C|NDUFS3|COX8A|NDUFB10|ATP5F1A|NDUFC1|COX6B1|ATP5PF|UQCRC1|NDUFB5|UQCRFS1|NDUFB1|ATP5PD|ATP5PB|ATP5F1B|NDUFB7|NDUFA4|NDUFB8|NDUFC2|BAD|COX6A1|NDUFS2|CALM3|CDK5|ATP5F1D|CHP1|NDUFB4|CYC1|GAPDH|APBB1|CALM2|NDUFAB1|NDUFA2|COX5A|ATP5MC3|ATP5MC2
KEGG_PARKINSONS_DISEASE,7.42282066586474e-15,2.14024662532433e-13,0.986546283587582,0.750205437388996,1.82257495952825,74,COX7A1|NDUFA5|NDUFB3|COX7A2|UQCR10|UQCRH|NDUFA6|ATP5F1E|UQCRQ|ATP5MC1|NDUFS6|NDUFA7|CYCS|NDUFA1|NDUFS5|NDUFB2|COX6C|ATP5PO|UQCRB|NDUFA8|UQCR11|COX4I1|COX7B|UBA1|COX5B|COX7C|NDUFS3|COX8A|NDUFB10|ATP5F1A|NDUFC1|COX6B1|ATP5PF|UQCRC1|NDUFB5|VDAC1|UQCRFS1|NDUFB1|ATP5PD|PARK7|ATP5PB|ATP5F1B|NDUFB7|VDAC2|NDUFA4|NDUFB8|NDUFC2|COX6A1|NDUFS2|SLC25A5
HALLMARK_MYC_TARGETS_V1,2.54007872392712e-10,6.27762313199131e-09,0.814035837847908,0.653767267681334,1.61122288574176,102,PA2G4|NHP2|MRPS18B|SNRPD1|PHB1|CCT7|LSM7|LSM2|SNRPG|TRIM28|NME1|H2AZ1|SET|RPS2|RANBP1|VBP1|MRPL23|ACP1|RPL18|ERH|SNRPB2|MRPL9|RPS5|HNRNPA1|RPL34|VDAC1|TCP1|POLE3|RPS10|PSMA7|EEF1B2|TUFM|PSMD8|CCT4|SLC25A3|PSMD7|XRCC6|PSMA2|KARS1|ILF2|YWHAQ|PSMD3|RAN|PSMB3|RPL22|CCT3|RPL14|IMPDH2|CYC1|FBL|PGK1|POLD2|NDUFAB1|COX5A|RPS3|ODC1|SF3A1|SSB|HDDC2|EIF4H|LDHA|APEX1|SERBP1|GOT2|RPL6|PPIA|RPS6|NOLC1|SRSF3|CCT2|VDAC3|CCT5
KEGG_CARDIAC_MUSCLE_CONTRACTION,4.251415668083e-06,9.19368638222948e-05,0.610526878385931,0.712794823075168,1.65492601354093,35,COX7A1|COX7A2|UQCR10|UQCRH|UQCRQ|COX6C|UQCRB|UQCR11|COX4I1|COX7B|COX5B|COX7C|COX8A|COX6B1|UQCRC1|UQCRFS1|COX6A1
KEGG_SPLICEOSOME,0.000123567110218771,0.00217693397152562,0.518848077743792,0.645804093853533,1.51066561572942,39,LSM3|SNRPD1|LSM7|LSM2|LSM4|CWC15|SNRPE|SNRPG|ZMAT2|SNRPB|ALYREF|SNRPB2|HNRNPA1|SF3B6|SRSF9|PPIL1|WBP11|SYF2|PUF60|SF3A1|RBM8A|SNU13|DDX23|SRSF3|SLU7|SF3B5|PRPF19|BCAS2|HSPA8|BUD31|NCBP2
KEGG_PROTEASOME,0.000125834333614198,0.00217693397152562,0.518848077743792,0.768025372112266,1.69196980281829,18,PSMC3|PSMB6|POMP|PSMB10|PSMC5|PSMD2|PSMB5|PSMA7|PSMD8|PSMD7|PSMA2|PSME1|PSMD3|PSMB3|PSMC1|PSMB4|PSME3
