pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.77739507621984e-29,1.32215716295737e-26,1.39518713415833,0.87148675590104,1.91705360706855,81,RSL24D1|RPL29|RPL41|FAU|RPLP2|RPL18A|RPL36A|RPL39|RPS13|RPS8|RPL12|RPS28|RPS15A|RPL26L1|RPL35|RPS21|RPS2|RPL35A|RPL11|RPL17|RPL36|RPS5|RPS15|RPL18|RPL9|RPS10|RPL10|RPL32|RPL21|RPL30|RPL38|RPS27A|RPS16|RPS29|RPS3A|RPL34|RPL36AL|RPL15|RPS24|RPS19|RPL22|RPS27|RPL37A|RPL13|RPL23|RPL22L1|RPL26|RPL37|RPL19|RPLP1|RPS9|RPL24|RPS25|RPS7|RPL7|RPS12|RPL27|RPL7A|RPL8|RPS26|RPL27A|RPL3|RPS23|RPL14|RPSA|RPS18|RPS11|RPS4X|RPL28|RPL23A|RPS3|RPL10A|RPS6|RPL6|UBA52|RPL13A|RPL5|RPS20|RPS17
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.3652941337217e-16,2.01050001366344e-14,1.03769615548758,0.748196720579667,1.66205854027601,109,NDUFA5|UQCR10|MRPS12|COX7A2|COX17|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|ATP5MF|UQCRB|NDUFA7|TIMM10|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|ATP5ME|TIMM8B|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|ISCU|COX7B|GPX4|NDUFB5|ATP5PF|VDAC1|ATP6V1E1|NDUFA4|UQCRFS1|TIMM13|COX6B1|NDUFB7|ATP5PO|NDUFC1|SLC25A5|MRPL34|NDUFB1|TIMM17A|NDUFA8|ATP5MC2|COX6A1|IDH3B|NDUFB8|TOMM22|ATP5PB|COX5A|ISCA1|NDUFA2|GRPEL1|NDUFB4|ATP5F1D|ATP5MC3|ATP6V1F|NDUFAB1|ATP6V1G1|ATP5PD|ATP6V1D|VDAC2|MRPL15|BAX|CYC1|NDUFC2|LDHA|SLC25A6|SLC25A4|MRPL35|NDUFS3
KEGG_OXIDATIVE_PHOSPHORYLATION,6.32717398600924e-16,3.5853985920719e-14,1.02766987054358,0.789072664445086,1.73115658649815,76,COX7A1|NDUFA5|UQCR10|COX7A2|COX17|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|ATP5MF|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|COX8A|ATP5ME|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|ATP6V1E1|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|NDUFB4|ATP5F1D|ATP5MC3|ATP6V1F|NDUFAB1|ATP6V1G2|NDUFA11|ATP6V1G1|ATP5PD|ATP6V1D|CYC1|NDUFC2|NDUFB9
KEGG_HUNTINGTONS_DISEASE,1.61646287118269e-15,6.86996720252645e-14,1.01754479730988,0.760445782318997,1.6808621559582,94,COX7A1|NDUFA5|POLR2K|POLR2I|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|VDAC1|NDUFA4|UQCRFS1|COX6B1|DCTN2|NDUFB7|ATP5PO|POLR2L|NDUFC1|SLC25A5|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|AP2M1|POLR2J|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|ATP5PD|VDAC2|BAX|CYC1|NDUFC2|SOD1|AP2S1|NDUFB9|SLC25A6|SLC25A4|NDUFS3|CLTC|POLR2E|NDUFA3|POLR2G
KEGG_ALZHEIMERS_DISEASE,1.12178876063229e-14,3.81408178614978e-13,0.986546283587582,0.771223639006368,1.69649974483557,81,COX7A1|NDUFA5|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|CALM3|COX5A|PSENEN|NDUFA2|CALM2|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|BAD|CHP1|ATP5PD|CYC1|NDUFC2|NDUFB9
KEGG_PARKINSONS_DISEASE,3.35924295438138e-14,9.5178550374139e-13,0.965327754226083,0.786860374557361,1.7245991907812,74,COX7A1|NDUFA5|UQCR10|COX7A2|NDUFA6|UQCRH|NDUFS6|UQCRQ|ATP5F1E|UQCRB|NDUFA7|UQCR11|COX6C|NDUFB2|COX4I1|CYCS|COX8A|NDUFA1|COX5B|ATP5MC1|NDUFB3|COX7C|COX7B|NDUFS5|NDUFB5|ATP5PF|NDUFB10|VDAC1|NDUFA4|UQCRFS1|COX6B1|NDUFB7|ATP5PO|NDUFC1|PARK7|SLC25A5|NDUFB1|NDUFA8|ATP5MC2|COX6A1|NDUFB8|ATP5PB|COX5A|NDUFA2|NDUFB4|ATP5F1D|ATP5MC3|NDUFAB1|ATP5PD|VDAC2|CYC1|NDUFC2|NDUFB9|SLC25A6|SLC25A4|PINK1|NDUFS3
HALLMARK_MYC_TARGETS_V1,5.50558642562077e-08,1.33707098907933e-06,0.719512826338911,0.664022082580619,1.47077254971582,99,MRPS18B|LSM2|SNRPD1|LSM7|NHP2|RANBP1|SET|H2AZ1|RPS2|POLE3|VBP1|RPS5|RPL18|RPS10|ERH|EEF1B2|NME1|VDAC1|RPL34|RPL22|HNRNPA1|SNRPG|PGK1|PSMD7|PA2G4|RPL14|COX5A|RAN|MRPL9|YWHAQ|RPS3|RPS6|RPL6|NDUFAB1|SNRPB2|HDDC2|EIF4H|PSMD8|SERBP1|POLD2|SSB|CCT4|ODC1|SRSF3|PSMA7|CYC1|PSMA2|LDHA|APEX1|PHB1|RACK1|NOLC1|IMPDH2|CCT7|NPM1|YWHAE|SLC25A3
KEGG_CARDIAC_MUSCLE_CONTRACTION,9.17588860672052e-08,1.94987632892811e-06,0.704975715167238,0.79122271666735,1.6746431306412,35,COX7A1|UQCR10|COX7A2|UQCRH|UQCRQ|UQCRB|UQCR11|COX6C|COX4I1|COX8A|COX5B|COX7C|COX7B|UQCRFS1|COX6B1|COX6A1|COX5A
HALLMARK_DNA_REPAIR,1.96872509574524e-05,0.000371870295862989,0.575610261071129,0.67388883771905,1.46458440970285,60,POLR2K|POLR2I|SNAPC5|COX17|GMPR2|ALYREF|GUK1|SUPT4H1|GTF2H5|GPX4|MRPL40|NME1|EDF1|EIF1B|GTF2A2|TMED2|APRT|MPC2|SAC3D1|POLR2J|POLD4|RPA2|PDE6G|DAD1|TAF10|IMPDH2|POLE4|TAF13|POLR2E|POLR2G|POLR1H|FEN1|NCBP2|BRF2|RFC3|CETN2
KEGG_SPLICEOSOME,7.72725774371257e-05,0.00131363381643114,0.538434096309916,0.707383089600849,1.50541819452218,39,LSM3|LSM2|SNRPD1|LSM7|LSM4|SNRPE|ALYREF|CWC15|SRSF9|HNRNPA1|ZMAT2|SNRPG|PPIL1|SYF2|SF3B6|SNRPB2|SNU13|WBP11|SRSF3|SF3B5|BUD31|BCAS2|SNRPB|SLU7|NCBP2|HSPA8|SF3A1
