pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_CELL_CYCLE,0.000398731033087095,0.092505599676206,0.49849310876659,0.535668610409209,1.3411485314068,117,STAG1|CDK1|CDC23|SMC1A|CHEK1|CREBBP|ORC1|MYC|CDC16|RBX1|YWHAZ|CDKN2D|E2F3|ORC6|CDC25B|SMAD4|MAD2L2|MAD1L1|ZBTB17|TFDP2|STAG2|HDAC1|CDK7|CDKN1B|ATR|ANAPC13|YWHAQ|ORC3|ANAPC4|SKP1|YWHAG|CCND1|CCND2|MCM6|CCNB3|BUB1|TGFB2|E2F5|E2F4|PTTG2|CDC26|RBL2|PLK1|WEE2|SMC3
HALLMARK_E2F_TARGETS,0.00118733244766264,0.137730563928866,0.45505986738723,0.493140850696338,1.25571039391876,190,STAG1|ANP32E|CDK1|SMC1A|RACGAP1|CHEK1|SPAG5|PDS5B|DCTPP1|CTCF|DDX39A|STMN1|CTPS1|MYC|CENPE|HMGB2|CNOT9|RPA1|WDR90|PRIM2|DNMT1|HMGB3|POLD1|ORC6|CDC25B|TFRC|UBE2T|POLE|RRM2|RPA3|GINS3|TK1|LUC7L3|CDKN1B|CKS1B|AURKA|DUT|PLK4|GSPT1|DIAPH3|ATAD2|SNRPB|GINS1|CDKN3|LBR|RANBP1|TACC3|BIRC5|PRPS1|BARD1|MCM6|TRIP13|PPM1D|TIMELESS|POLD3|CCP110|NUDT21|SMC4|CDCA8|RFC3|PLK1
KEGG_DILATED_CARDIOMYOPATHY,0.0036996300369963,0.185581441855814,0.238352921646911,0.541284513248852,1.33145575484245,77,CACNA2D2|ITGB1|ITGA10|ADCY3|CACNG7|MYH7|ADCY5|RYR2|ITGA8|TPM1|ACTG1|PRKX|TNNT2|CACNA1S|TPM3|CACNG2|CACNA2D3|CACNA1C|CACNA1D|SLC8A1|ADCY1|ITGAV
KEGG_SPHINGOLIPID_METABOLISM,0.003999600039996,0.185581441855814,0.229089382980959,0.607730070436617,1.4319845145349,37,ASAH1|SGMS2|SGPL1|PLPP1|SMPD2|GAL3ST1|SMPD4|GLB1|B4GALT6|UGT8|KDSR|NEU3|ASAH2|GALC|DEGS2
HALLMARK_G2M_CHECKPOINT,0.0053994600539946,0.185581441855814,0.196710025346243,0.479597222716413,1.22002775608854,184,HMGN2|STAG1|FANCC|CDK1|SMC1A|FOXN3|RACGAP1|CHEK1|TPX2|PDS5B|CTCF|DDX39A|STMN1|MYC|CUL3|CENPE|PRIM2|HMGB3|E2F3|ORC6|CDC25B|POLE|CENPA|ATRX|CDKN1B|CKS1B|AURKA|PLK4|GSPT1|NEK2|EFNA5|MTF2|MAP3K20|PRPF4B|HIF1A|CCND1|CDKN3|RPS6KA5|LBR|HIRA|NUSAP1|TACC3|BIRC5|WRN|BARD1|MCM6|KIF20B|PURA|BUB1|SS18|LIG3|SMC4|E2F4|TOP1|CUL4A|PLK1|KIF15|TENT4A|PAFAH1B1|SLC7A1|KPNB1|PML|NOTCH2|H2AZ2
KEGG_MELANOGENESIS,0.0068993100689931,0.185581441855814,0.173713219262156,0.522206388796234,1.29203766153203,89,CALM3|ADCY3|WNT7A|ADCY5|PRKCB|PLCB4|CREBBP|RAF1|POMC|CAMK2G|TYR|WNT4|PRKX|PRKCG|CREB3L1|WNT2|KIT|CREB3L3|CALM2|DVL3|ADCY1|DCT|FZD4|FZD1|FZD6|ADCY8|MC1R|WNT10A
KEGG_OOCYTE_MEIOSIS,0.0072992700729927,0.185581441855814,0.168819300017839,0.515346448189885,1.28129730024078,98,CALM3|CHP1|CDK1|CDC23|SMC1A|ADCY3|ADCY5|PPP3R2|PPP2R5A|CDC16|RBX1|YWHAZ|CAMK2G|IGF1R|PRKX|MAD2L2|AURKA|CALM2|PPP2CB|ANAPC13|YWHAQ|ANAPC4|SKP1|YWHAG|ADCY1|PPP2R1B|ADCY8|BUB1|PPP1CC|PTTG2|CDC26|PLK1|RPS6KA2|SMC3|PPP2R1A|MAPK12
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0076992300769923,0.185581441855814,0.164313492356652,0.535042152868126,1.30970414344763,70,CACNA2D2|ITGB1|ITGA10|CACNG7|MYH7|PRKAA1|RYR2|ITGA8|TPM1|ACTG1|TNNT2|CACNA1S|TPM3|CACNG2|CACNA2D3|CACNA1C|CACNA1D|SLC8A1|ITGAV
KEGG_CALCIUM_SIGNALING_PATHWAY,0.007999200079992,0.185581441855814,0.161159145661682,0.483189959796741,1.22068100488072,152,PHKA1|PDGFRB|CALM3|CHP1|ADCY3|PRKCB|PLCB4|CACNA1I|DRD1|RYR2|BST1|PPP3R2|ADRA1D|CAMK2G|PLCG1|PRKX|PRKCG|RYR3|TRPC1|SLC25A5|CACNA1S|CALM2|F2R|GRM5|TACR2|PHKA2|LHCGR|TNNC2|CACNA1A|CACNA1C|ATP2B4|CACNA1D|SLC8A1|ADCY1|PHKG1|HTR5A|MYLK3|CCKBR|HTR2C|CHRM3|ADCY8|CACNA1E
KEGG_LONG_TERM_POTENTIATION,0.007999200079992,0.185581441855814,0.161159145661682,0.538617383525473,1.31431415906227,66,CALM3|CHP1|PRKCB|PLCB4|CREBBP|RAF1|PPP3R2|RAP1A|CAMK2G|PRKX|PRKCG|CALM2|GRIN2B|GRM5|CACNA1C|BRAF|ADCY1
