pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.69051162589312e-30,8.11912557696486e-28,1.42456271623384,-0.82495222685149,-3.11440369977444,84,RPL36A|RPL12|RPL26|RPS12|RPS27A|RPS15A|RPS29|RPS8|RPL37|RPL35|RPL41|RPL37A|RPL24|RPL36AL|RPL21|RPL35A|FAU|RPL34|RPS26|RPS18|RPS27L|RPS7|RPL38|RPL17|RPS24|RPL22L1|RPL7|RPL9|RPS21|RPS3A|RPL30|RPL11|RPS10|RPL6|RPL27A|RPL10A|RPS6|RPS27|RPL26L1|RPL32|RPL39|RPS4Y1|RPS9|RPL10|RPS13|RPL22|RPL19|RPLP2|RPL23A|RPL29|RPL27|RPS23|RPL23|RPS19|RPS4X|RPL7A|RPL18A|RSL24D1|RPS20|RPL3|RPLP1|RPL36|RPS25|RPS28|RPS16|RPL13|RPS3|RPL14|RPL18|RPS15|RPSA|RPS2|RPL31|RPL13A|RPL8|RPL5|RPL15
HALLMARK_OXIDATIVE_PHOSPHORYLATION,6.02921667946622e-21,6.63213834741284e-19,1.18665095279281,-0.64740112622644,-2.68350375061973,156,MRPL11|NDUFB6|NDUFA7|ATP5MG|NDUFB2|NDUFB8|MRPS11|COX7A2|NDUFB1|UQCRQ|NDUFS6|ATP5F1C|MGST3|ATP5ME|NDUFB3|ATP5PD|COX6C|TIMM8B|UQCR11|PDK4|ATP5MC1|COX5B|PHYH|ATP5F1E|NDUFB7|NDUFA6|COX17|ATP5PF|TIMM10|NDUFA1|MRPS15|NDUFA5|NDUFAB1|ATP5MF|PDHA1|COX7B|NDUFA4|COX7C|UQCR10|BAX|COX4I1|COX6B1|DLD|COX11|NDUFA8|UQCRFS1|MRPS12|ATP5PO|ETFB|ATP5MC2|NDUFC1|MRPL15|ATP5MC3|UQCRB|COX5A|NDUFA2|NDUFV1|CYCS|MRPL34|NDUFC2|COX8A|TCIRG1|SLC25A5|ISCU|TIMM13|NDUFS3|ATP6V1E1|NDUFV2|COX6A1|MRPS30|SURF1|ATP5PB|NDUFB4|VDAC1|UQCRH|IDH3B|ATP5F1A|NDUFA3|ATP6V1G1|NDUFB5|LDHA|TIMM17A|VDAC2|GRPEL1|ISCA1|GPX4|ATP6V1D|CYC1|ATP5F1D|NDUFS1|SLC25A3|ATP6V1F|ATP5F1B|NDUFS2|TOMM22|CYB5R3|HSPA9|MDH1|MRPL35|SLC25A11|HSD17B10|TOMM70|SLC25A4|ALAS1|ECI1|MDH2|COX7A2L
KEGG_OXIDATIVE_PHOSPHORYLATION,2.02383986008908e-20,1.48414923073199e-18,1.16906996676109,-0.731035882027884,-2.81796498376241,95,NDUFB6|COX7A1|NDUFA7|ATP5MG|NDUFB2|NDUFB8|COX7A2|NDUFB1|UQCRQ|NDUFS6|ATP5F1C|ATP5ME|NDUFB3|ATP5PD|COX6C|UQCR11|ATP5MC1|COX5B|ATP5F1E|NDUFB9|NDUFB7|NDUFA6|COX17|ATP5PF|NDUFS5|NDUFA1|NDUFA5|NDUFAB1|ATP5MF|COX7B|NDUFA4|COX7C|UQCR10|COX4I1|COX6B1|COX11|NDUFA8|UQCRFS1|ATP5PO|NDUFB10|ATP5MC2|NDUFC1|ATP5MC3|UQCRB|COX5A|NDUFA2|NDUFV1|NDUFC2|COX8A|TCIRG1|NDUFS3|NDUFA11|ATP6V1E1|NDUFV2|COX6A1|ATP5PB|NDUFB4|UQCRH|ATP5F1A|NDUFA3|ATP6V1G1|NDUFB5|ATP6V1D|ATP6V1G2|CYC1|ATP5F1D|NDUFS1|ATP6V1F|ATP5F1B|NDUFS2
KEGG_PARKINSONS_DISEASE,2.74326442902788e-18,1.50879543596533e-16,1.10533657731401,-0.721391041557961,-2.75169900344807,89,NDUFB6|COX7A1|NDUFA7|NDUFB2|NDUFB8|COX7A2|NDUFB1|UQCRQ|NDUFS6|ATP5F1C|NDUFB3|ATP5PD|COX6C|UQCR11|ATP5MC1|COX5B|ATP5F1E|NDUFB9|NDUFB7|NDUFA6|ATP5PF|NDUFS5|NDUFA1|NDUFA5|NDUFAB1|COX7B|NDUFA4|PARK7|COX7C|UQCR10|COX4I1|COX6B1|NDUFA8|UQCRFS1|ATP5PO|NDUFB10|ATP5MC2|NDUFC1|ATP5MC3|UQCRB|COX5A|NDUFA2|NDUFV1|CYCS|NDUFC2|COX8A|SLC25A5|NDUFS3|NDUFV2|COX6A1|SNCA|ATP5PB|NDUFB4|VDAC1|UQCRH|ATP5F1A|NDUFA3|NDUFB5|VDAC2|CYC1|ATP5F1D|NDUFS1|PPID|ATP5F1B|SEPTIN5|NDUFS2
HALLMARK_MYC_TARGETS_V1,3.45663094970261e-14,1.2809731301752e-12,0.965327754226083,-0.578523682369691,-2.40302490447484,159,MRPS18B|EIF2S2|EIF3J|RPL34|EEF1B2|SNRPD1|NME1|RANBP1|RPS10|RPL6|NDUFAB1|LSM2|RPS6|SNRPG|DDX18|COPS5|RPL22|PA2G4|SRSF7|LSM7|PSMA7|HDDC2|SNRPB2|PSMB3|HSPE1|CCT4|POLD2|ACP1|PSMD7|NHP2|COX5A|SET|YWHAQ|EIF3D|PSMA2|EIF2S1|PSMB2|SNRPD3|VBP1|RPS3|HSPD1|MRPL9|RPL14|APEX1|RPL18|VDAC1|SSB|CCT7|H2AZ1|PSMD8|PABPC1|RPS2|ERH|PSMC4|POLE3|PHB1|PTGES3|LDHA|PGK1|GLO1|EIF4H|HNRNPA1|CYC1|RAN|RPS5|ODC1|SLC25A3|NPM1|IMPDH2|CCT3|NOP16|SERBP1|XRCC6|RRP9|SRSF3|NOLC1|YWHAE|GNL3|PSMA4|FBL|DDX21|TOMM70|SMARCC1|TCP1|NOP56|PSMC6|CBX3|NCBP2|ILF2|SRM|SF3A1|KARS1|EIF4E|CCT2|EIF4G2|PRDX3|KPNB1|CCT5|RPLP0|KPNA2|GOT2|TUFM|SNRPD2|C1QBP|PSMD3|PPIA
KEGG_ALZHEIMERS_DISEASE,3.49356308229599e-14,1.2809731301752e-12,0.965327754226083,-0.618156169326753,-2.48000955239094,122,NDUFB6|COX7A1|NDUFA7|NDUFB2|NDUFB8|COX7A2|NDUFB1|UQCRQ|NDUFS6|ATP5F1C|NDUFB3|ATP5PD|COX6C|UQCR11|ATP5MC1|COX5B|ATP5F1E|NDUFB9|NDUFB7|NDUFA6|ATP5PF|NDUFS5|NDUFA1|NDUFA5|NDUFAB1|COX7B|NDUFA4|COX7C|UQCR10|PPP3R2|COX4I1|COX6B1|NDUFA8|UQCRFS1|ATP5PO|NDUFB10|ATP5MC2|NDUFC1|ATP5MC3|UQCRB|COX5A|NDUFA2|NDUFV1|CYCS|NDUFC2|COX8A|PSENEN|NDUFS3|NDUFV2|COX6A1|SNCA|ATP5PB|NDUFB4|UQCRH|ATP5F1A|NDUFA3|NDUFB5|CALM3|CALM2|CYC1|ATP5F1D|NDUFS1|CHP1|ATP5F1B|GAPDH|NDUFS2
KEGG_HUNTINGTONS_DISEASE,2.09313804119539e-13,6.57843384375694e-12,0.943632225232838,-0.594575833941542,-2.42283107817618,135,NDUFB6|COX7A1|NDUFA7|TGM2|NDUFB2|NDUFB8|COX7A2|POLR2J2|NDUFB1|UQCRQ|NDUFS6|ATP5F1C|NDUFB3|ATP5PD|COX6C|UQCR11|ATP5MC1|COX5B|ATP5F1E|NDUFB9|NDUFB7|NDUFA6|ATP5PF|NDUFS5|NDUFA1|NDUFA5|NDUFAB1|COX7B|NDUFA4|COX7C|POLR2K|UQCR10|BAX|COX4I1|COX6B1|POLR2I|NDUFA8|UQCRFS1|SP1|DCTN2|ATP5PO|POLR2L|NDUFB10|ATP5MC2|NDUFC1|ATP5MC3|UQCRB|COX5A|NDUFA2|NDUFV1|CYCS|NDUFC2|COX8A|SLC25A5|NDUFS3|POLR2G|NDUFV2|COX6A1|ATP5PB|AP2S1|NDUFB4|VDAC1|AP2B1|CREBBP|UQCRH|TAF4|ATP5F1A|NDUFA3|NDUFB5|VDAC2|CYC1|ATP5F1D|NDUFS1|POLR2J|SOD1|PPID|ATP5F1B|NDUFS2|AP2A1|DNAL4|CLTC|POLR2E
KEGG_SPLICEOSOME,1.55561600296135e-07,4.27794400814371e-06,0.690132458796796,-0.575211691168328,-2.15843250033612,81,LSM5|HSPA1A|SNRPD1|LSM3|LSM2|SNRPG|SRSF7|SNRPB|LSM7|SNRPE|PHF5A|SNRPB2|PPIL1|ALYREF|CWC15|LSM4|SNRPC|SNRPD3|SYF2|PRPF4|BUD31|SRSF9|DHX8|ZMAT2|SF3B6|CRNKL1|SNU13|SF3B5|BCAS2|HSPA8|WBP11|TCERG1|HNRNPA1|LSM6|PLRG1|RBM8A|SRSF3|HSPA1B|SF3B2|CCDC12|NCBP2|DHX38
HALLMARK_DNA_REPAIR,3.13725328538163e-06,7.66884136426621e-05,0.627256739718528,-0.499397469911676,-1.96942805640931,109,POLR3GL|RFC3|RFC2|GTF2H5|PDE6G|COX17|NME1|POLR1H|APRT|PNP|POLR2K|NELFE|DAD1|EDF1|RNMT|RPA2|POLD4|POLR2I|MRPL40|ALYREF|SNAPC5|TAF10|GMPR2|POLE4|MPC2|GUK1|POLR2G|NME3|SURF1|CCNO|MPG|ADA|GTF2A2|SUPT4H1|GPX4|EIF1B|POLR2J|RAE1|IMPDH2|RBX1|TMED2|POLR2E|SAC3D1|NT5C|TAF13|FEN1|CLP1|RAD52|NCBP2
HALLMARK_MTORC1_SIGNALING,2.04566769212309e-05,0.000450046892267079,0.575610261071129,-0.447687068311167,-1.83722813079908,143,CDKN1A|HMGCS1|SQLE|IDI1|HMGCR|EIF2S2|SLC7A11|SERP1|ATP5MC1|RAB1A|DDIT3|SDF2L1|LGMN|COPS5|FKBP2|PNP|EBP|HK2|INSIG1|NMT1|DHCR7|HSPE1|XBP1|GLA|EEF1E1|ALDOA|NAMPT|PDAP1|PSMG1|HSPD1|NFKBIB|HSP90B1|CORO1A|CYP51A1|GLRX|PSMC4|TUBG1|ARPC5L|LDHA|POLR3G|PGK1|PSMB5|PRDX1|PITPNB|MLLT11|ATP6V1D|GOT1|NHERF1|HSPA5|TPI1|TM7SF2|TOMM40|TMEM97|ME1|GAPDH|STARD4|RRP9|HSPA4|HSPA9|CALR|SQSTM1|PSMA4|PSME3|TUBA4A
