pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_SMALL_CELL_LUNG_CANCER,0.000121299887990532,0.020984880622362,0.538434096309916,0.739396193775078,1.74755254534443,18,NFKBIA|E2F1|LAMB1|LAMA3|CKS1B|CYCS|MYC
KEGG_WNT_SIGNALING_PATHWAY,0.0086991300869913,0.590872491698199,0.154446348855961,0.574603052362549,1.42811295752949,31,CHP1|SFRP2|FRAT2|NFATC2|PPP2R5B|MYC|PPP2CB|TCF7|CXXC4|RAC3|FZD1
HALLMARK_KRAS_SIGNALING_DN,0.0103989601039896,0.590872491698199,0.141072897117004,0.518748432355713,1.34254433482583,52,NRIP2|KRT5|HSD11B2|SLC30A3|ADRA2C|MYH7|PKP1|KLK7|NGB|KCNE2|IL5|IGFBP2|ABCB11|ARHGDIG|HTR1D
KEGG_APOPTOSIS,0.0215978402159784,0.590872491698199,0.0972120409994456,0.593962497334216,1.42008569930941,20,NFKBIA|CHP1|CASP6|BAD|CYCS
HALLMARK_XENOBIOTIC_METABOLISM,0.0216978302169783,0.590872491698199,0.0969823177419894,0.491057498501485,1.28518156812467,61,ARPP19|ABCC2|MT2A|PLG|TMEM97|CASP6|NINJ1|ACOX2|HSD11B1|TYR|ACP1|CYP26A1|ACP2|GABARAPL1|PGRMC1|ATP2A2|SPINT2|SHMT2|DDT|HGFAC|ARG1
KEGG_ADHERENS_JUNCTION,0.0217978202179782,0.590872491698199,0.0967541689411413,0.647936168283081,1.47473056377074,13,WAS|ACP1|TCF7|ACTG1|RAC3
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0243975602439756,0.590872491698199,0.0913212902305258,0.551730707229241,1.36462177603291,29,CDK1|E2F1|UBE2N|ARHGDIA|FGF17|AKT1S1|GRK2|PRKAG1|PIN1|SLC2A1|HRAS
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0298970102989701,0.590872491698199,0.0822473549270266,0.464695603404397,1.2370304407295,81,LEPR|ADRA1D|HCRTR1|HRH3|PLG|ADRA2C|MAS1|SSTR3|DRD1|ADORA2A|P2RY6|MC4R|GABRD|HRH4|PRLR|ADRA2A|LEP|DRD5|P2RY14|GNRHR|HTR1D|NPFFR2|HTR2B|LPAR6|GRIK4|APLNR|FPR3|KISS1R|S1PR2
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.0367963203679632,0.590872491698199,0.07386107958716,0.602436834166736,1.40532538800203,16,CHP1|BAD|DAXX|CYCS
KEGG_GLUTATHIONE_METABOLISM,0.0371962803719628,0.590872491698199,0.0734471130740274,0.635965536396591,1.43408865699062,12,GPX3|SRM|GPX2|G6PD|RRM2B
HALLMARK_MITOTIC_SPINDLE,0.0387961203879612,0.590872491698199,0.0718550298668081,0.522733989929767,1.31028103454889,34,NEK2|CDK1|DOCK2|KNTC1|FSCN1|ARL8A|CCNB2|ARHGDIA|FBXO5|KIF4A|MYO9B|KIF11|DYNLL2|MAP1S
KEGG_DILATED_CARDIOMYOPATHY,0.0435956404359564,0.590872491698199,0.0676101640365674,0.558996798927479,1.35011146315193,22,PLN|MYH7|ITGA10|CACNB3|CACNA2D3|ACTG1|ATP2A2|ITGA5|CACNA1C|CACNG5|TGFB1
KEGG_COLORECTAL_CANCER,0.0538946105389461,0.590872491698199,0.0604731002477099,0.602014183738249,1.3817804512751,14,BAD|CYCS|MYC|TCF7|RAC3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0540945905409459,0.590872491698199,0.0603547333389437,0.546865582309345,1.32573914117858,23,NFKBIA|CHP1|NFATC2|CD8B|IL5|HRAS
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0621937806219378,0.590872491698199,0.0560429946064997,0.511576872325571,1.2757627764712,32,NFKBIA|WAS|DOCK2|SHC4|GRK4|GRK2|HCK|HRAS|GNG3|GNG11|GNB2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0621937806219378,0.590872491698199,0.0560429946064997,0.556191972834208,1.32978137548659,20,MYH7|ITGA10|CACNB3|CACNA2D3|ACTG1|PRKAG1|ATP2A2|ITGA5|CACNA1C|CACNG5|TGFB1
