Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.311936310607806e-44,285.07795100222717,28804.914728520536,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPL23', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.555347401747154e-42,0,0,64
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.2652197625170216e-29,96.10576923076923,6394.851154182137,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'ATP5F1B', 'UCP3', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'ATP5PO', 'SLC25A5', 'SLC25A6']",1.7143727782105644e-27,0,0,45
3,Nonalcoholic fatty liver disease WP4396,4.619654444797911e-21,23.4376130198915,1097.4420196821031,"['NDUFB9', 'NDUFA13', 'COX7B', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'UQCRH', 'UQCRFS1', 'CYC1', 'COX8A', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",4.1730878484674465e-19,0,0,39
4,Oxidative phosphorylation WP623,1.239913553871808e-13,31.261224489795918,929.0387177981041,"['NDUFB9', 'ATP5PF', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFB2', 'ATP5MC3', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1', 'ATP5F1B', 'NDUFS6', 'NDUFS5', 'ATP5PO', 'ATP5MF', 'ATP5ME']",8.4004143274815e-12,0,0,23
5,Mitochondrial complex I assembly model OXPHOS system WP4324,3.7060020033467945e-11,36.345454545454544,872.9626586663908,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFA3', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAF3']",2.0086530858139628e-09,0,0,18
6,Mitochondrial CIV Assembly WP4922,4.88565874299856e-10,60.24096385542169,1291.5389640592737,"['COX8A', 'COA3', 'COX7B', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX7C', 'COX6B1', 'SCO2', 'COX14']",2.206689198921016e-08,0,0,15
7,Mitochondrial complex III assembly WP4921,2.877426933479551e-06,inf,inf,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",0.00011139752842470833,0,0,8
8,Cholesterol Biosynthesis Pathway WP197,0.0004081387292359915,23.668639053254438,184.70777322408225,"['IDI1', 'SQLE', 'HMGCS1', 'MSMO1', 'HMGCR', 'FDFT1']",0.012289510624772633,0,0,6
9,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.0004081387292359915,23.668639053254438,184.70777322408225,"['IDI1', 'SQLE', 'HMGCS1', 'MSMO1', 'HMGCR', 'FDFT1']",0.012289510624772633,0,0,6
10,Selenium Micronutrient Network WP15,0.0006393470330770668,4.849933598937583,35.67156795774455,"['SELENOM', 'PRDX5', 'GPX4', 'PRDX1', 'SELENOW', 'SELENOK', 'SEPHS2', 'LDLR', 'SELENOH', 'SOD1', 'MSRB1']",0.01732630459638851,0,0,11
11,Eukaryotic Transcription Initiation WP405,0.0017373405031129896,19.68503937007874,125.10629491158288,"['TAF13', 'TAF7', 'POLR2I', 'POLR3K', 'POLR2K']",0.04280175239487456,0,0,5
12,Sterol regulatory element-binding proteins (SREBP) signaling WP1982,0.003356083001828137,7.881656804733728,44.90164716020802,"['IDI1', 'SQLE', 'HMGCS1', 'HMGCR', 'LDLR', 'FDFT1']",0.07579154112461876,0,0,6
13,Statin inhibition of cholesterol production WP430,0.007195202369025911,15.717092337917485,77.55349017991368,"['SQLE', 'HMGCR', 'LDLR', 'FDFT1']",0.13481756579320256,0,0,4
14,SREBF and miR33 in cholesterol and lipid homeostasis WP2011,0.008457190474112338,inf,inf,"['HMGCS1', 'HMGCR', 'LDLR']",0.13481756579320256,0,0,3
15,Cellular Proteostasis WP4918,0.008457190474112338,inf,inf,"['VBP1', 'PFDN5', 'PFDN6']",0.13481756579320256,0,0,3
16,Histone Modifications WP2369,0.008457190474112338,inf,inf,"['SET', 'H3F3B', 'H3F3A']",0.13481756579320256,0,0,3
17,Mevalonate arm of cholesterol biosynthesis pathway WP4190,0.008457190474112338,inf,inf,"['IDI1', 'HMGCS1', 'HMGCR']",0.13481756579320256,0,0,3
18,Pyrimidine metabolism WP4022,0.012084356044779141,3.5062706270627064,15.483142539179171,"['POLE3', 'NME2', 'POLR2I', 'DCTPP1', 'POLR3K', 'POLR2K', 'NME1', 'POLR2L']",0.18193669378528596,0,0,8
19,Nanomaterial induced apoptosis WP2507,0.018110962178475104,7.854616895874264,31.506736816348734,"['ENDOG', 'BAX', 'CYCS', 'FADD']",0.25831951317719754,0,0,4
20,Androgen receptor signaling pathway WP138,0.01977470911419874,3.446393280632411,13.521412161728659,"['KAT5', 'PRDX1', 'BAG1', 'STUB1', 'PARK7', 'CALR', 'FKBP4']",0.2679473084973929,0,0,7
21,mRNA Processing WP411,0.02110154460054009,4.9138779527559056,18.959751101408838,"['SF3B5', 'LSM7', 'SNRPE', 'SNU13', 'SRSF9']",0.27231040889268404,0,0,5
22,7q11.23 copy number variation syndrome WP4932,0.025615095188898315,2.865886588658866,10.502251890496249,"['ATP5F1B', 'EIF4H', 'ATP5PO', 'ATP5MC3', 'ATP5F1D', 'VAMP2', 'ATP5F1E', 'ATP5MC1']",0.30181264331267144,0,0,8
23,Integrated breast cancer pathway WP1984,0.025615095188898315,2.865886588658866,10.502251890496249,"['GADD45A', 'TRADD', 'ODC1', 'BAX', 'PHB', 'FADD', 'HMGCR', 'FAU']",0.30181264331267144,0,0,8
24,Vitamin B12 metabolism WP1533,0.028675745510257148,11.764705882352942,41.784748443419254,"['CUBN', 'LDLR', 'SOD1']",0.32379695971998695,0,0,3
25,Synaptic Vesicle Pathway WP2267,0.035248361783883346,3.9291338582677167,13.144273829015177,"['SLC32A1', 'PARK7', 'AP2M1', 'VAMP2', 'CPLX3']",0.3437034740663736,0,0,5
26,Copper homeostasis WP3286,0.035511798058518305,5.233791748526523,17.469822699351703,"['SCO2', 'COX17', 'ATOX1', 'SOD1']",0.3437034740663736,0,0,4
27,Folate Metabolism WP176,0.035511798058518305,5.233791748526523,17.469822699351703,"['AHCY', 'GPX4', 'LDLR', 'SOD1']",0.3437034740663736,0,0,4
28,Genotoxicity pathway WP4286,0.035511798058518305,5.233791748526523,17.469822699351703,"['RPS27', 'GADD45A', 'TRIAP1', 'PHLDA3']",0.3437034740663736,0,0,4
29,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.041574541620585576,inf,inf,"['COX8A', 'GSTP1']",0.36344196061866746,0,0,2
30,Effect of progerin on genes involved in Hutchinson-Gilford progeria syndrome WP4320,0.041574541620585576,inf,inf,"['H3F3B', 'H3F3A']",0.36344196061866746,0,0,2
31,SARS-CoV-2 mitochondrial interactions WP5038,0.041574541620585576,inf,inf,"['NDUFB9', 'PHB']",0.36344196061866746,0,0,2
32,Proteasome Degradation WP183,0.05404300795602509,3.2726377952755907,9.549475616851197,"['PSMD8', 'PSMB6', 'H2AFZ', 'HLA-B', 'PSMB10']",0.44734081373446405,0,0,5
