Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),1.1332513766595108e-27,13.388571428571428,830.6899872197275,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPL26L1', 'RPS24']",1.049347216353651e-24,0,0,56
2,Translation (GO:0006412),1.1931179264964764e-27,8.799472295514512,545.5076881061814,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPS16', 'MRPL40', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'RPS9', 'RPL21', 'MRPS24', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'AURKAIP1', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'MRPL54', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'GADD45GIP1', 'RPL41', 'NDUFA7', 'RPL35A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPL26L1']",1.049347216353651e-24,0,0,69
3,Peptide Biosynthetic Process (GO:0043043),4.565621198923715e-26,10.411764705882353,607.5124962761344,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",2.676975896302272e-23,0,0,59
4,Macromolecule Biosynthetic Process (GO:0009059),6.469113546110228e-25,8.94605155353879,498.2734957634516,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'EEF1B2', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'POLD2', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",2.844792681901973e-22,0,0,61
5,Gene Expression (GO:0010467),9.102894933266833e-23,7.618432385874247,386.6420308713182,"['RPL30', 'RPL32', 'RPL34', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'MRPL51', 'RPL37A', 'RPL24', 'SRSF3', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL41', 'ALYREF', 'RPL35A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24']",3.202398437523272e-20,0,0,61
6,Cellular Respiration (GO:0045333),7.146214535372251e-18,15.612048192771084,616.3628647656508,"['COX7B', 'NDUFA13', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'MTLN', 'UQCRH', 'BLOC1S1', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",2.095031894619965e-15,0,0,33
7,Aerobic Electron Transport Chain (GO:0019646),1.2766325668007545e-16,18.141341819146113,663.9211480417529,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",2.806995856253159e-14,0,0,29
8,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),1.2766325668007545e-16,18.141341819146113,663.9211480417529,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'COX5A', 'UQCRH', 'COX8A', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA2', 'NDUFA1', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",2.806995856253159e-14,0,0,29
9,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),3.3684681960892285e-11,17.435120435120435,420.43010925952353,"['COX8A', 'COX7B', 'UQCRB', 'NDUFA4', 'COX4I1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6A1', 'COX6C', 'COX5A', 'COX7C', 'MTLN', 'MT3', 'UQCRH', 'COX6B1', 'UQCRQ', 'CYCS']",6.583483952134393e-09,0,0,19
10,Oxidative Phosphorylation (GO:0006119),1.0534473157694605e-10,11.59672131147541,266.42055875536954,"['ATP5PF', 'NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'CHCHD10', 'NDUFC1', 'UQCRH', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",1.853013828438481e-08,0,0,21
11,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",2.3189940903489938e-10,inf,inf,"['COX8A', 'COX7B', 'NDUFA4', 'COX4I1', 'CYCS', 'COX7A2', 'COX5B', 'COX6A1', 'COX6C', 'COX5A', 'COX7C', 'COX6B1']",3.708282368112618e-08,0,0,12
12,Ribonucleoprotein Complex Biogenesis (GO:0022613),3.88971556654683e-10,8.489254901960784,183.94105702824257,"['RPS9', 'RPS19BP1', 'RPS8', 'RPS5', 'MRPS12', 'RPL11', 'RPL35A', 'RPS3A', 'RPL7', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS16', 'RPS27', 'RPS15A', 'RPS19', 'RPL38', 'RPL26', 'RSL24D1', 'RPS13', 'RPS24', 'RPL26L1']",5.7016747346298954e-08,0,0,23
13,Ribosome Biogenesis (GO:0042254),1.6301700004404641e-09,6.998013902681231,141.60188288159242,"['RPS9', 'RPS19BP1', 'RPS8', 'RPS5', 'MRPS12', 'RPL11', 'RPL35A', 'RPS3A', 'RPL7', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS16', 'RPS27', 'RPS15A', 'RPS19', 'RPL27', 'RPL26', 'RSL24D1', 'NOP53', 'RPS13', 'RPS24', 'RPL26L1']",2.2057454082882897e-07,0,0,24
14,Proton Motive Force-Driven ATP Synthesis (GO:0015986),2.030519134414106e-09,10.443356643356644,209.02351529610178,"['ATP5PF', 'NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",2.5512022553102946e-07,0,0,19
15,Aerobic Respiration (GO:0009060),3.623855950396425e-09,10.972093023255814,213.25060679483747,"['NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'CHCHD10', 'NDUFC1', 'UQCRH', 'NDUFS6', 'BLOC1S1', 'NDUFS5']",3.9839766354670695e-07,0,0,18
16,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),3.623855950396425e-09,10.972093023255814,213.25060679483747,"['ATP5PF', 'NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'ATP5MF', 'ATP5ME']",3.9839766354670695e-07,0,0,18
17,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),2.1971923806897606e-08,8.023130715438407,141.47587859335277,"['COA3', 'NDUFA8', 'NDUFA13', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'COX17', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'PET117', 'NDUFS5', 'NDUFAF4', 'SDHAF1', 'COX14', 'COA8']",2.2734478809607583e-06,0,0,19
18,Ribosomal Small Subunit Biogenesis (GO:0042274),6.22380178871591e-07,7.271604938271605,103.9091600580935,"['RPS9', 'RPS19BP1', 'RPS8', 'RPS5', 'MRPS12', 'RPS3A', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS16', 'RPS15A', 'RPS27', 'RPS19', 'RPS13', 'RPS24']",6.082037414639604e-05,0,0,16
19,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",6.621711938744059e-07,13.007339449541284,185.06506606687995,"['NDUFA8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFA4', 'NDUFS6', 'NDUFS5', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFC1']",6.130311210658315e-05,0,0,12
20,NADH Dehydrogenase Complex Assembly (GO:0010257),2.119079013697324e-06,8.816091954022989,115.17808892217667,"['NDUFA8', 'NDUFA13', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'NDUFS5', 'NDUFAF4']",0.00017749809452826632,0,0,13
21,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),2.119079013697324e-06,8.816091954022989,115.17808892217667,"['NDUFA8', 'NDUFA13', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC1', 'NDUFS5', 'NDUFAF4']",0.00017749809452826632,0,0,13
22,rRNA Processing (GO:0006364),2.311974107009726e-06,6.8013856812933025,88.26436243754723,"['RPL11', 'RPL35A', 'RPL7', 'RPS15', 'RPS14', 'RPS25', 'RPS28', 'RPS16', 'RPS27', 'RPS19', 'NHP2', 'RPL27', 'RPL26', 'NOP53', 'RPS24']",0.00018485283882864126,0,0,15
23,rRNA Metabolic Process (GO:0016072),8.344165139978833e-06,6.333333333333333,74.06167097698268,"['TRIR', 'RPL11', 'RPL35A', 'RPL7', 'RPS15', 'RPS25', 'RPS28', 'RPS16', 'RPS27', 'RPS19', 'RPL27', 'RPL26', 'NOP53', 'RPS24']",0.0006381472383140334,0,0,14
24,ncRNA Processing (GO:0034470),5.0010172653022166e-05,5.413793103448276,53.61433127126221,"['RPL11', 'RPL35A', 'RPL7', 'RPS15', 'RPS25', 'RPS28', 'RPS16', 'RPS27', 'RPS19', 'RPL27', 'RPL26', 'NOP53', 'RPS24']",0.0036653289040277496,0,0,13
25,protein-RNA Complex Assembly (GO:0022618),0.00010561966437455746,4.461100569259962,40.8443467526266,"['RPL10', 'RPS5', 'RPL11', 'LSM4', 'RPS15', 'RPS14', 'RPS28', 'RPS27', 'RPS19', 'RPL38', 'GEMIN6', 'SNRPE', 'NOP53', 'SRSF9']",0.007431399585393863,0,0,14
26,Mitochondrion Organization (GO:0007005),0.0001245924690032742,4.066974595842956,36.56398216462989,"['TIMM8B', 'FIS1', 'STOML2', 'CHCHD10', 'COX7A2', 'ATP2A1', 'PARK7', 'TIMM10', 'COX7A1', 'TOMM22', 'HIGD2A', 'CHCHD2', 'HAX1', 'TOMM7', 'TOMM5']",0.00842915972987536,0,0,15
27,Ribosomal Small Subunit Assembly (GO:0000028),0.00033047412043153316,16.058823529411764,128.7111848380169,"['RPS15', 'RPS14', 'RPS28', 'RPS27', 'RPS19', 'RPS5']",0.021529776957002478,0,0,6
28,Mitochondrial Translation (GO:0032543),0.0004000512612556867,4.317431192660551,33.779227043171666,"['GADD45GIP1', 'NDUFA7', 'MRPL40', 'MRPL51', 'MRPS24', 'MRPS33', 'MRPS12', 'MRPL14', 'MRPL9', 'CHCHD1', 'MRPL21', 'MRPL54']",0.02513179173388403,0,0,12
29,Mitochondrial Gene Expression (GO:0140053),0.0006008777628373446,4.045871559633028,30.008710953010397,"['GADD45GIP1', 'NDUFA7', 'MRPL40', 'MRPL51', 'MRPS24', 'MRPS33', 'MRPS12', 'MRPL14', 'MRPL9', 'CHCHD1', 'MRPL21', 'MRPL54']",0.03644634430451342,0,0,12
30,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",0.0008585594410704538,10.701357466063348,75.55430872264314,"['UQCRB', 'UQCRQ', 'CYCS', 'UQCR11', 'UQCR10', 'UQCRH']",0.05034020189476427,0,0,6
31,Ribosomal Large Subunit Biogenesis (GO:0042273),0.0015213015512890312,5.363636363636363,34.80028659819943,"['RPL10', 'RPL11', 'RPL35A', 'RPL26', 'NOP53', 'RSL24D1', 'RPL26L1', 'RPL7']",0.08452389301463133,0,0,8
32,Respiratory Chain Complex IV Assembly (GO:0008535),0.0015857239735547661,13.352144469525959,86.07745948952298,"['COA3', 'COX17', 'COX14', 'COA8', 'PET117']",0.08452389301463133,0,0,5
33,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617),0.0015857239735547661,13.352144469525959,86.07745948952298,"['COA3', 'COX17', 'COX14', 'COA8', 'PET117']",0.08452389301463133,0,0,5
