Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome Biogenesis (GO:0042254),8.468931044871741e-05,2.3422102861763263,21.96178433087822,"['DDX49', 'C1ORF131', 'NOL8', 'MALSU1', 'RPF2', 'SDAD1', 'WDR46', 'MRM2', 'TMA16', 'RRP9', 'RRP7A', 'EXOSC7', 'EMG1', 'XPO1', 'NOB1', 'C1ORF109', 'EXOSC9', 'UTP20', 'ZNF622', 'UTP6', 'UTP3', 'NGDN', 'LTO1', 'WDR12', 'EIF2S1', 'UTP18', 'GTPBP4', 'RCL1', 'TBL3', 'TNIP1', 'ESF1']",0.22713794767656706,0,0,31
2,tRNA Modification (GO:0006400),0.00018498578996954784,3.1711056274109373,27.256387126993896,"['PUS3', 'PUS10', 'AARS2', 'SSB', 'TYW5', 'TYW3', 'WDR4', 'TPRKB', 'THUMPD3', 'NSUN6', 'OSGEP', 'TRMT9B', 'QTRT2', 'LCMT2', 'METTL6', 'TRMT44', 'METTL8']",0.22713794767656706,0,0,17
3,RNA Modification (GO:0009451),0.0003638715411380451,3.6319798031228783,28.76059355763793,"['PUS3', 'AARS2', 'SSB', 'WDR4', 'NSUN6', 'PUS7L', 'MRM2', 'OSGEP', 'FTSJ3', 'TRMT9B', 'HENMT1', 'LCMT2', 'METTL6']",0.22713794767656706,0,0,13
4,COPII-coated Vesicle Budding (GO:0090114),0.00046045530927335277,4.09454802259887,31.4596193471316,"['TRAPPC2', 'TRAPPC3', 'SEC13', 'TMED10', 'SAR1A', 'TBC1D20', 'VAPB', 'PDCD6', 'TRAPPC2B', 'SEC23B', 'SEC31A']",0.22713794767656706,0,0,11
5,tRNA Methylation (GO:0030488),0.00046045530927335277,4.09454802259887,31.4596193471316,"['TRMT9B', 'TRMT10B', 'DALRD3', 'TYW3', 'WDR4', 'THUMPD3', 'LCMT2', 'METTL6', 'NSUN6', 'TRMT44', 'METTL8']",0.22713794767656706,0,0,11
6,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),0.0005376796057831737,2.434055184510558,18.324170352944822,"['RAB2A', 'TRAPPC2', 'COPB2', 'TRAPPC3', 'ARF4', 'SEC13', 'TMED10', 'SAR1A', 'STX17', 'PDCD6', 'GOSR2', 'TRAPPC2B', 'USE1', 'TBC1D20', 'VAPB', 'TMED3', 'KDELR2', 'GOPC', 'WHAMM', 'COPE', 'SEC31A', 'SEC22C']",0.22713794767656706,0,0,22
7,Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490),0.0005727231171525626,8.91554054054054,66.55547456637521,"['ALG8', 'PDCD6', 'SRD5A3', 'ALG14', 'ALG3', 'ALG11']",0.22713794767656706,0,0,6
8,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.0005741426657528457,2.313754909315564,17.266702920914966,"['UTP6', 'UTP3', 'NGDN', 'C1ORF131', 'LTO1', 'MALSU1', 'RPF2', 'SDAD1', 'WDR12', 'WDR46', 'UTP18', 'GTPBP4', 'TMA16', 'RRP9', 'RRP7A', 'RCL1', 'EMG1', 'TBL3', 'SHQ1', 'XPO1', 'TNIP1', 'C1ORF109', 'UTP20', 'ZNF622']",0.22713794767656706,0,0,24
9,tRNA Processing (GO:0008033),0.0005787773298666771,3.4178147837546424,25.4784172444092,"['PUS3', 'PTCD1', 'AARS2', 'SSB', 'DDX1', 'RTCB', 'WDR4', 'NSUN6', 'OSGEP', 'TRMT9B', 'LCMT2', 'METTL6', 'RTRAF']",0.22713794767656706,0,0,13
10,Cellular Response To Heat (GO:0034605),0.0006597346759488479,4.25216156923474,31.14144006794038,"['YWHAE', 'PDCD6', 'DHX36', 'HSF1', 'HSBP1L1', 'HIKESHI', 'STUB1', 'ZFAND1', 'MAPT', 'FGF1']",0.23301828754513307,0,0,10
