Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,1.4467851233933384e-50,41.75032258064516,4791.263291513638,"['RPL4', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPL22', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS24', 'RPS23']",7.595621897815026e-48,0,0,77
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,7.934108631708141e-18,6.886188400938653,271.14615185947906,"['COX7B', 'COX4I1', 'COX6A1', 'COX7C', 'ATP5IF1', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1']",2.082703515823387e-15,0,0,49
3,Oxidative phosphorylation WP623,2.0377467820317994e-10,6.44794952681388,143.87958604827247,"['NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'NDUFB4', 'NDUFB2', 'ATP5MC3', 'ATP5MC1', 'ATP5F1B', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFA4', 'NDUFA3', 'ATP6AP2', 'NDUFA2', 'NDUFC2', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1']",3.566056868555649e-08,0,0,28
4,Nonalcoholic fatty liver disease WP4396,1.2226159978293278e-09,3.2592356687898087,66.88692420969068,"['NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'COX4I1', 'COX6A1', 'COX7C', 'LEPR', 'UQCRFS1', 'RAC1', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'DDIT3', 'NDUFS5', 'PPARA', 'CEBPA', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'BCL2L11', 'CYC1', 'NDUFA8', 'XBP1', 'JUN', 'NDUFA7', 'NDUFA6', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'UQCRQ', 'NDUFAB1', 'CYCS']",1.6046834971509928e-07,0,0,49
5,Mitochondrial CIV Assembly WP4922,2.2064039014946908e-07,6.784464526052682,103.98366721123614,"['COX8A', 'COA3', 'COX7B', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'HIGD1A', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'SCO2', 'COX14']",2.3167240965694254e-05,0,0,18
6,Mitochondrial complex I assembly model OXPHOS system WP4324,2.6277947520186136e-06,4.148571428571429,53.306510840976514,"['NDUFA8', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFA3', 'NDUFB3', 'NDUFA2', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'TMEM70', 'NDUFS6', 'NDUFS5', 'NDUFAF4', 'NDUFAB1', 'NDUFAF3']",0.0002299320408016287,0,0,22
7,"GPCRs, Class A Rhodopsin-like WP455",1.4820567041599238e-05,3.0351063829787233,33.748849269393624,"['GPR27', 'CHRM1', 'GPR87', 'GPR22', 'PTGER3', 'CHRM5', 'HTR2B', 'OPRL1', 'GPR83', 'ADRA1D', 'MCHR1', 'LTB4R', 'GPR39', 'GPR12', 'SSTR1', 'GPR6', 'ADRA2C', 'HTR5A', 'SSTR3', 'HCRTR2', 'MAS1', 'LPAR6', 'FSHR', 'ACKR4', 'OR6A2', 'RGL4', 'OR3A2']",0.0011115425281199428,0,0,27
8,Myometrial relaxation and contraction pathways WP289,4.855615107191852e-05,2.350871903110709,23.3507161679727,"['RYR1', 'YWHAE', 'RGS14', 'YWHAB', 'ITPR2', 'RXFP1', 'ACTB', 'ACTG1', 'RGS4', 'RGS2', 'GNG3', 'YWHAQ', 'IGFBP6', 'YWHAG', 'CORIN', 'YWHAH', 'PRKCG', 'JUN', 'PRKCH', 'IGFBP5', 'IGFBP4', 'GSTO1', 'IGFBP3', 'PRKCD', 'FOS', 'GNG13', 'CREB3', 'ACTC1', 'PRKAR1A', 'GNB2', 'GNAS', 'PRKCQ', 'CALM3', 'PRKD1', 'CALM1', 'CALM2']",0.0031864974140946526,0,0,36
9,VEGFA-VEGFR2 Signaling Pathway WP3888,0.0002966674321923765,1.582868553329202,12.857481077913054,"['YWHAE', 'ARPC5L', 'HSPB1', 'SHB', 'RPL10A', 'ELK1', 'RPL7', 'ACTG1', 'RND1', 'TUBB8', 'RPL18A', 'TMSB4X', 'CFL1', 'BSG', 'RPLP2', 'SH3BGRL3', 'RAC1', 'ATP6V1E1', 'RPS11', 'IER5', 'TMSB10', 'HRAS', 'HSP90AA1', 'SSR4', 'IGFBP3', 'PRKCD', 'RPS6', 'RPL13A', 'EPN1', 'VAV2', 'RCN1', 'RAB37', 'KATNAL2', 'FSCN1', 'RPL27', 'PRKD1', 'RPL26', 'PFN1', 'ATP6V0D1', 'ALDOA', 'DSC1', 'GAPDH', 'SLC25A11', 'PTMA', 'FJX1', 'ARF6', 'LRRC59', 'SET', 'EPB41', 'CRIP2', 'FOXO4', 'TXN', 'ACACB', 'NDRG1', 'FUT1', 'PPP2CA', 'PRDX2', 'STIP1', 'SDCBP', 'LDHA', 'FGD5', 'DNAJB4', 'AP2S1', 'PGK1', 'DNAJB9', 'FLNB', 'FADD', 'CCT7', 'MAPK3', 'EGR1', 'JUN', 'JAG1', 'SDF2L1', 'EGR3', 'NFATC2', 'DNAJA1', 'NFKBIA', 'NR4A1', 'NOX4', 'CYCS', 'HYOU1', 'CALR', 'EIF4G2', 'HSPA1A']",0.01730560021122196,0,0,84
10,Glycolysis and Gluconeogenesis WP534,0.0003579942840425914,4.025146137237348,31.939508588695396,"['TPI1', 'MDH2', 'PGAM1', 'ENO1', 'ENO2', 'LDHB', 'LDHA', 'PFKL', 'PKM', 'MPC2', 'PGK1', 'ALDOA', 'GAPDH']",0.01879469991223605,0,0,13
