pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.44439368414734e-20,3.26432972617299e-18,1.16906996676109,0.817303389020613,1.82352817877322,85,RPS8|RPS17|RPLP0|RPL10A|RPS23|RPL6|RPL13|RPS28|RSL24D1|RPL17|RPL15|RPL24|RPL18|RPSA|RPS2|RPL9|RPS3|RPS27L|RPL7A|RPS19|UBA52|RPL26L1|RPL18A|FAU|RPS13|RPL41|RPS27|RPL28|RPL5|RPL39|RPL22L1|RPS4X|RPL11|RPL29|RPL10|RPL14|RPL23|RPL21|RPL36AL|RPL35A|RPL30|RPL8|RPS29|RPLP1|RPS15A|RPS25|RPS16|RPL3|RPL27A|RPL4|RPL13A|RPL35|RPL34|RPS7|RPL27|RPS27A|RPS5|RPS15|RPL22|RPL32|RPS3A|RPL36A|RPL7|RPL26|RPS18|RPS12|RPL19|RPL37|RPS9|RPL36|RPS26|RPS24|RPL12|RPL38|RPS21|RPL37A|RPS10|RPL23A|RPLP2|RPS6
KEGG_HUNTINGTONS_DISEASE,4.59483579616071e-09,5.1921644496616e-07,0.761460801445585,0.624111178024521,1.42054965238335,156,PLCB1|NDUFA7|POLR2E|GRIN2B|PPARG|UQCR10|NDUFC2|COX7C|ATP5PF|GRM5|ITPR1|NDUFB7|ATP5PD|NRF1|NDUFA6|ATP5F1E|SLC25A5|DNAI1|NDUFS5|DNAL4|EP300|NDUFB5|VDAC1|POLR2K|SOD1|NDUFV1|UQCRB|COX6B1|NDUFS4|POLR2D|BAX|SLC25A4|SLC25A6|POLR2G|ATP5F1B|UQCR11|NDUFC1|NDUFA1|COX7B|COX6C|IFT57|NDUFA5|COX4I1|CREB3|BBC3|NDUFB2|CLTA|NDUFB1|UQCRFS1|PPARGC1A|ATP5MC1|NDUFB10|NDUFS6|COX7A2|CYCS|ATP5F1A|ATP5MC3|ATP5MC2|HDAC1|UQCRH|GNAQ|NDUFA3|POLR2L|COX5B|NDUFA4|ATP5PB|POLR2I|DCTN1|CREBBP|AP2M1|NDUFB3|POLR2C|VDAC2|AP2S1|RCOR1|COX7A2L|COX8A|NDUFA8|ATP5F1D|NDUFS3|PLCB4|NDUFB4|NDUFA2|COX6A1|AP2B1|DCTN2|ATP5PO|UQCRQ|NDUFB9
KEGG_OXIDATIVE_PHOSPHORYLATION,1.98592842714167e-08,1.49606608178006e-06,0.73376198835648,0.661466011715954,1.48637453254986,104,NDUFA7|PPA2|ATP6V1G1|UQCR10|NDUFC2|ATP6V0E2|ATP6V1F|COX7C|ATP5PF|ATP6V1E1|ATP6AP1|NDUFB7|ATP5PD|NDUFA6|ATP5F1E|ATP5MF|NDUFS5|NDUFB5|NDUFV1|UQCRB|ATP6V1A|COX6B1|ATP5ME|NDUFS4|ATP5F1B|UQCR11|NDUFC1|NDUFA1|COX7B|COX6C|NDUFA5|COX4I1|NDUFB2|NDUFB1|UQCRFS1|ATP5MC1|NDUFB10|NDUFS6|COX7A2|NDUFA11|ATP5F1A|ATP5MC3|ATP5MC2|UQCRH|NDUFA3|COX5B|NDUFA4|ATP5PB|ATP6V1C1|COX17|NDUFB3|ATP6V0D1|COX10|COX7A2L|COX8A|ATP6V0C|NDUFA8|ATP6V1B2|ATP5F1D|NDUFS3|ATP6V1D|ATP6V1G2|ATP6V0A1|NDUFB4|NDUFA2|COX6A1|COX11|ATP6V0B|PPA1|ATP6V1H|ATP5PO|UQCRQ|NDUFB9
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.8398467708729e-07,5.55951342554319e-05,0.643551836150722,0.572197449306185,1.31196021846825,199,NDUFA7|ATP6V1G1|ABCB7|UQCR10|NDUFC2|MRPS12|ATP6V1F|COX7C|ATP5PF|ATP6V1E1|ATP6AP1|NDUFB7|ATP5PD|RHOT1|NDUFA6|ATP5F1E|ATP5MF|MRPL35|SLC25A5|GPX4|MTX2|TIMM10|NDUFB5|VDAC1|NDUFV1|UQCRB|ISCU|COX6B1|ATP5ME|NDUFS4|TIMM13|BAX|SLC25A4|SLC25A6|ISCA1|MDH2|OXA1L|ATP5F1B|PDHB|UQCR11|NDUFC1|NDUFA1|COX7B|COX6C|GRPEL1|NDUFA5|COX4I1|NDUFB2|PHYH|NDUFB1|UQCRFS1|ECHS1|ATP5MC1|NDUFS6|COX7A2|MFN2|TOMM70|HSPA9|LDHA|CYCS|ATP5F1A|ATP5MC3|ATP5MC2|UQCRH|NDUFA3|COX5B|TIMM8B|NDUFA4|ATP5PB|ATP6V1C1|IDH3B|SLC25A12|PDHX|CYB5R3|COX17|NDUFB3|VDAC2|COX10|COX7A2L|COX8A|MRPL15|MGST3|NNT|ATP6V0C|NDUFA8|ATP5F1D|NDUFS3|ATP6V1D|NDUFB4|NDUFA2|COX6A1|COX11|ATP6V0B|ATP6V1H|SLC25A3|PMPCA|ATP5PO|MRPS22|UQCRQ|TIMM17A|HSD17B10|SLC25A11
KEGG_PARKINSONS_DISEASE,1.87450644343686e-06,8.47276912433462e-05,0.643551836150722,0.62119912114653,1.39539610013472,103,NDUFA7|UQCR10|NDUFC2|COX7C|ATP5PF|UBE2L6|NDUFB7|ATP5PD|NDUFA6|ATP5F1E|SLC25A5|NDUFS5|UBE2G1|NDUFB5|VDAC1|NDUFV1|UQCRB|COX6B1|NDUFS4|SLC25A4|SLC25A6|ATP5F1B|UQCR11|NDUFC1|NDUFA1|COX7B|COX6C|NDUFA5|COX4I1|NDUFB2|NDUFB1|UQCRFS1|PRKN|ATP5MC1|NDUFB10|NDUFS6|COX7A2|CYCS|ATP5F1A|ATP5MC3|ATP5MC2|UQCRH|NDUFA3|COX5B|NDUFA4|ATP5PB|NDUFB3|VDAC2|PINK1|COX7A2L|COX8A|UBB|NDUFA8|ATP5F1D|NDUFS3|NDUFB4|NDUFA2|COX6A1|ATP5PO|UQCRQ|NDUFB9|UCHL1|SEPTIN5
KEGG_ALZHEIMERS_DISEASE,6.46349399382293e-06,0.00024345827376733,0.610526878385931,0.588412896657834,1.33549368695985,142,PLCB1|NDUFA7|GRIN2B|UQCR10|NDUFC2|COX7C|CALM3|ATP5PF|ITPR1|IDE|NDUFB7|ATP5PD|NDUFA6|PPP3CC|ATP5F1E|CALM1|PPP3CA|NDUFS5|NDUFB5|NDUFV1|UQCRB|COX6B1|NDUFS4|CACNA1C|ATP5F1B|UQCR11|NDUFC1|NDUFA1|COX7B|GSK3B|COX6C|NDUFA5|COX4I1|NDUFB2|NDUFB1|UQCRFS1|ATP5MC1|GRIN2A|NDUFB10|NDUFS6|COX7A2|CYCS|ATP5F1A|ATP5MC3|ATP5MC2|UQCRH|GNAQ|NDUFA3|COX5B|NDUFA4|ATP5PB|NDUFB3|ITPR2|COX7A2L|COX8A|MAPK1|GAPDH|NDUFA8|ATP5F1D|MAPK3|NDUFS3|PLCB4|ADAM17|NDUFB4|NDUFA2|COX6A1|ATP5PO|UQCRQ|FADD|NDUFB9|PPP3R2|PSEN2|HSD17B10|BACE1|ADAM10|ATF6|EIF2AK3
HALLMARK_MYC_TARGETS_V1,1.24350715531905e-05,0.000401475167288721,0.593325476396405,0.563665792461491,1.29162916978162,194,NPM1|PA2G4|LSM7|HNRNPA1|SET|CTPS1|PSMD8|UBE2E1|IMPDH2|RPLP0|MCM4|NOLC1|RPL6|EIF3D|YWHAQ|SF3A1|SRM|SERBP1|SNRPB2|EIF2S2|HSP90AB1|EIF4H|RPL18|RPS2|NCBP2|RPS3|EIF1AX|RACK1|FAM120A|POLE3|EIF4G2|PHB1|RPL14|CCT7|PSMD7|DDX18|VDAC1|SNRPD1|NOP56|SNRPG|MRPS18B|PSMA7|GNL3|VBP1|XRCC6|RPL34|EEF1B2|RAN|DHX15|RPS5|CCT4|RPL22|ACP1|ORC2|SNRPD3|ODC1|ERH|USP1|RSL1D1|TXNL4A|PSMD1|CCT3|CANX|TOMM70|CCT2|LDHA|NHP2|ILF2|LSM2|PSMB3|APEX1|POLD2|RPS10|RPS6|CNBP|MCM6|CCT5|GLO1|PSMD14|HSPE1|RANBP1|PCNA|PGK1|SSBP1|H2AZ1|SLC25A3|EIF3J|DDX21|TCP1|KPNB1|MRPL9|NME1|PRDX4|CUL1|HDGF|TRIM28|PTGES3|NDUFAB1|DEK|PSMA2|SSB|CYC1|SMARCC1|KARS1|GOT2|SNRPD2|TRA2B|SRPK1|SRSF3|RUVBL2|PSMA1|EIF4A1
HALLMARK_MITOTIC_SPINDLE,3.28339247566132e-05,0.000927558374374322,0.557332238758646,0.5618078407052,1.28468356371365,182,RAPGEF6|EPB41|PALLD|TRIO|OPHN1|SSH2|DST|NF1|RASAL2|RABGAP1|DOCK4|TLK1|RICTOR|STAU1|MYH10|ARFGEF1|RASA1|CDC27|SAC3D1|PXN|LATS1|VCL|FGD4|TIAM1|DLG1|CDC42BPA|UXT|NCK2|DYNLL2|CD2AP|RALBP1|ARHGEF7|ARHGEF12|PKD2|RANBP9|ITSN1|KIFAP3|CCDC88A|RASA2|FSCN1|ARHGEF2|APC|CNTRL|ARHGAP29|KIF3B|CLASP1|SOS1|ROCK1|KIF22|SASS6|CEP192|KLC1|ARFIP2|SHROOM2|ABL1|CLIP2|KIF1B|CLIP1|RAB3GAP1|ARL8A|SORBS2|NIN|ALMS1|GEMIN4|ALS2
KEGG_CHEMOKINE_SIGNALING_PATHWAY,5.92238776115174e-05,0.00148717737113366,0.557332238758646,0.582519905109147,1.31290340163795,114,NFKB1|PLCB1|BRAF|ADCY8|AKT3|SOS2|ADCY9|RAP1A|CXCL14|PXN|PIK3CB|ROCK2|GNB1|TIAM1|PIK3CA|JAK2|NFKBIB|GNB5|PTK2|RAC1|GSK3B|VAV3|GNG3|RASGRP2|STAT5B|SOS1|ROCK1|GRK3|NFKBIA|GRK4|PIK3R3|PAK1|HRAS|GSK3A|GRK5|TIAM2|MAPK1|CHUK|MAPK3|PLCB4|ADCY5|GNG10|GNG4|ELMO1|GNAI3|CDC42|STAT1|GNAI2|PRKACA|GNB2
HALLMARK_UV_RESPONSE_DN,0.000214256561493138,0.00484219828974493,0.518848077743792,0.573334761299694,1.29784266894143,129,CDK13|NFKB1|AMPH|PTPRM|SIPA1L1|TGFBR3|SCN8A|SCAF8|PPARG|AKT3|TJP1|NIPBL|LAMC1|IGF1R|MAGI2|SDC2|DBP|TOGARAM1|DYRK1A|DLG1|ADGRL2|CDC42BPA|MMP16|CDKN1B|PRKCA|SYNE1|ADD3|FYN|CELF2|ATXN1|AGGF1|APBB2|PRKCE|BMPR1A|RASA2|DLC1|FBLN5|MGLL|PTPN21|CDON|DDAH1|PIK3R3|RND3
