pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.23275566440486e-16,4.60482498467628e-14,1.02766987054358,0.812790613382745,1.78296688848914,67,RPLP2|RPL9|RPS28|RPS13|RPL18|RPL36A|FAU|RPL29|RPL36AL|RPL35A|RPL11|RPS15A|RPL15|RPS16|RPL21|RPS15|RPL35|RPS21|RPS2|RPL19|RPS24|RPL41|RPL18A|RSL24D1|RPS7|RPL23|RPLP1|RPS10|RPS27|RPL34|RPL7A|RPL10|RPL30|RPL39|RPL17|RPL27|RPL26|RPS3A|RPS12|RPL8|RPS27A|RPL3|RPS26|RPS9|RPS19|RPS25|RPL38|RPL13|RPS4X|RPL7|RPL37A|RPL24|RPL32|RPL12|RPL23A|RPS5|RPS23|UBA52|RPL27A|RPL13A|RPL14|RPL10A|RPL6|RPS18|RPL22L1|RPSA
KEGG_OXIDATIVE_PHOSPHORYLATION,6.19501109645438e-15,2.72580488243993e-13,0.996986217533181,0.837387033912485,1.82012741391779,54,COX7A1|ATP5MF|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|NDUFA4|NDUFA6|NDUFB7|UQCR11|COX7B|NDUFS5|COX17|ATP5ME|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|NDUFA1|NDUFA7|NDUFB5|ATP6V1F|NDUFA2|ATP6V1G1|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3|NDUFA11
KEGG_HUNTINGTONS_DISEASE,1.22949927545522e-13,3.38612087299719e-12,0.943632225232838,0.810471040815242,1.76464584514824,56,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|POLR2K|ATP5PF|COX5B|ATP5MC1|POLR2I|COX4I1|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|BAX|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|POLR2L|UQCRFS1|COX8A|NDUFA3|AP2M1
KEGG_PARKINSONS_DISEASE,1.53914585136236e-13,3.38612087299719e-12,0.943632225232838,0.82755699207251,1.79151272968615,50,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|PARK7|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.27922528509279e-12,2.25143650176331e-11,0.910119734774459,0.7731030655153,1.6964882992824,68,ATP5MF|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|TIMM8B|ATP5PF|COX5B|ATP5MC1|COX4I1|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|BAX|COX17|ATP5ME|UQCRH|NDUFB3|COX6A1|TIMM10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|ATP6V1F|NDUFA2|ATP6V1G1|GPX4|ISCU|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3|MRPL34|LDHA|MRPS12|VDAC1|TIMM13
KEGG_ALZHEIMERS_DISEASE,4.03250490516961e-12,5.9143405275821e-11,0.887074988399873,0.806406515297346,1.74892640237745,52,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|NDUFA4|NDUFA6|NDUFB7|UQCR11|COX7B|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3
KEGG_CARDIAC_MUSCLE_CONTRACTION,2.30876091311613e-07,2.90244229077456e-06,0.690132458796796,0.847324546503981,1.74651192271922,22,COX7A1|UQCRQ|COX7A2|UQCR10|COX6C|COX6B1|COX5B|COX4I1|UQCR11|COX7B|UQCRH|COX6A1|UQCRB|COX7C|CYC1|UQCRFS1|COX8A
HALLMARK_MYC_TARGETS_V1,0.000103217711537115,0.00113539482690827,0.538434096309916,0.698977193001632,1.50064691894247,42,LSM7|RANBP1|RPL18|SET|ERH|RPS2|RPS10|RPL34|VBP1|EEF1B2|NME1|H2AZ1|CYC1|POLE3|CCT7|RPS5|LDHA|HSPE1|VDAC1|RPL14|EIF4H|RPL6|ODC1|PSMD8|TCP1|PHB1|RPLP0|RAN|NHP2|NOLC1|PGK1
HALLMARK_ADIPOGENESIS,0.0064993500649935,0.063549200635492,0.179054499269993,0.638864227426658,1.35604364150545,34,UQCRQ|DDT|UQCR10|NDUFB7|UQCR11|COX7B|COX6A1|VEGFB|CHCHD10|GPX4|CYC1|COX8A|NABP1|GADD45A|SOD1|SNCG
HALLMARK_P53_PATHWAY,0.0075992400759924,0.0668733126687331,0.165406383146814,0.623719934828668,1.33374782963274,39,DDIT3|BAX|RPL18|TRIAP1|ISCU|RPS12|PMM1|HRAS|HINT1|DCXR|GADD45A|RGS16|H2AC25|PITPNC1|PHLDA3
HALLMARK_ALLOGRAFT_REJECTION,0.0146985301469853,0.117588241175882,0.11831785640414,0.642267057027405,1.34727852067155,28,PSMB10|RPL9|RPL39|ETS1|NME1|RPS3A|RPS9|RPS19|BRCA1
KEGG_APOPTOSIS,0.0274972502749725,0.189519509587503,0.0858735452983586,0.741654934813344,1.43748999383946,10,ENDOG|BAX|CYCS|IL1R1|TRADD|FADD
HALLMARK_DNA_REPAIR,0.027997200279972,0.189519509587503,0.0850801033973234,0.637486867137523,1.32208267684448,24,MRPL40|POLR2K|POLR2I|COX17|NME1|TAF13|GPX4|EIF1B|GMPR2|SAC3D1|TMED2|SNAPC5|SUPT4H1|FEN1|POLR2E|NT5C
HALLMARK_BILE_ACID_METABOLISM,0.0371962803719628,0.233805190909481,0.0734471130740274,0.727514566504554,1.41008285744899,10,PRDX5|IDI1|PEX19|SOD1
KEGG_SPLICEOSOME,0.048995100489951,0.277172282771723,0.0635916868333331,0.680372635842295,1.3470649847591,13,LSM7|LSM3|SRSF9|SF3B5|LSM4|SNRPE|SNU13
HALLMARK_PEROXISOME,0.0503949605039496,0.277172282771723,0.062655195332066,0.653158728572344,1.31632364615081,16,PRDX5|FABP6|IDI1|FIS1|HRAS|SOD1|PRDX1|YWHAH|ABCB4
HALLMARK_MTORC1_SIGNALING,0.0584941505849415,0.302793250086756,0.0579034702901396,0.576696137742942,1.22766762206114,36,DDIT3|ATP5MC1|IGFBP5|XBP1|IDI1|LDHA|HSPE1|CALR|LDLR|HMGCS1|SQLE|PRDX1|HMGCR|SDF2L1|GAPDH|GOT1|STIP1|PGK1|CACYBP|HSPA5|MLLT11|ENO1|FKBP2|BTG2|DHCR7|ALDOA|TPI1|SLC7A5
KEGG_PURINE_METABOLISM,0.0654934506549345,0.320190203201902,0.0545157133850823,0.593595604655623,1.24167309851859,27,POLR2K|POLR2I|NME2|NME1|GMPR2|POLR2L|POLE3|AMPD2|POLR3K|ENTPD5|AK7|PKM
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.070992900709929,0.328809224340724,0.0522057901504851,0.68060776361301,1.33038446186746,11,HAX1|IL1R1|LTB|JUN
KEGG_PYRIMIDINE_METABOLISM,0.0820917908209179,0.361203879612039,0.0482553756182689,0.625845361836887,1.26718603308231,17,POLR2K|POLR2I|NME2|NME1|POLR2L|POLE3|POLR3K|ENTPD5
KEGG_PEROXISOME,0.175282471752825,0.734517024488027,0.0312974523991152,0.634647343690205,1.23008580317889,10,PRDX5|PEX19|SOD1|PRDX1|PEX10
HALLMARK_MYC_TARGETS_V2,0.217978202179782,0.860905909409059,0.0273285370266105,0.592767484690693,1.1736161636513,13,DCTPP1|NDUFAF4|HSPE1|IMP4|PHB1|NOLC1|FARSA|BYSL|TMEM97
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.232376762323768,0.860905909409059,0.0262233462549181,0.600943668219697,1.17466500001857,11,DDIT3|HRAS|AP2M1|CALR|YWHAB|FGF17|CSNK2B
HALLMARK_FATTY_ACID_METABOLISM,0.242875712428757,0.860905909409059,0.0254741631897064,0.52808524056098,1.11025408992138,29,IDI1|H2AZ1|LDHA|PCBD1|ERP29|MIF|GABARAPL1|HMGCS1|ODC1|YWHAH|CPT2|ACAT2|MDH2|HSP90AA1|IDH3B|ALDOA|TDO2
