pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_VIBRIO_CHOLERAE_INFECTION,4.72546499130408e-07,9.28439037165523e-05,0.674962860011025,0.652476832093667,1.71508464854123,47,ATP6AP1|ATP6V0E2|ATP6V0C|ADCY9|ACTG1|ATP6V1A|ATP6V0B|ATP6V1D|ATP6V1B2|ATP6V0D1|ATP6V0A1|PRKACA|ATP6V1G1|ATP6V1C1|ATP6V1F|ATP6V1E1|SEC61A1|ARF1|GNAS|KDELR2|PDIA4|TJP1|ATP6V1G2|SEC61G|ACTB|TJP2
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,8.21627466518162e-07,9.28439037165523e-05,0.659444398037935,0.608855930447583,1.62831041369009,59,ATP6AP1|ATP6V0E2|ATP6V0C|ATP6V1A|ATP6V0B|ATP6V1D|ATP6V1B2|NFKB1|ATP6V0D1|ATP6V0A1|CDC42|ATP6V1G1|ATP6V1C1|MAPK14|ATP6V1F|ATP6V1E1|RAC1|NFKBIA|TJP1|ATP6V1G2
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.000112242124695406,0.00762203292954139,0.538434096309916,0.626011536538442,1.60909714080398,35,DYNC2H1|DYNLL2|ADCY9|DCTN5|CREB3|PRKACA|RAB5A|RAB5C|DYNC1I1|GNAS|DCTN1|RAB5B|NSF|ARHGDIA|DCTN2
HALLMARK_MYC_TARGETS_V1,0.000134903237690998,0.00762203292954139,0.518848077743792,0.459123867596744,1.30234256719209,194,NCBP2|RSL1D1|EIF4H|VDAC1|PSMD8|RAN|CANX|HNRNPA1|NOLC1|EIF1AX|XRCC6|LDHA|RPLP0|SERBP1|EIF4G2|AIMP2|SET|NPM1|SNRPD1|PGK1|GOT2|BUB3|ILF2|CCT7|SLC25A3|SF3A1|HSP90AB1|TRIM28|TCP1|ERH|TUFM|POLE3|EIF4E|RPS2|H2AZ1|TARDBP|HNRNPA3|PHB2|PHB1|SRSF3|RPL18|PSMD3|IMPDH2|RPS5|ORC2|CCT2|CYC1|SRPK1|NHP2|YWHAQ|RACK1|VBP1|RPL14|LSM7|APEX1|USP1|HDGF|GNL3|TOMM70|PCNA|PCBP1|SSB|PPIA|DDX21|C1QBP|GLO1|CNBP|PRDX3|HDAC2|KARS1|PA2G4|SRM|CTPS1|SYNCRIP|CBX3|MCM4|DDX18|PSMA4|SNRPB2|STARD7|YWHAE
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.000205187587184575,0.0092744789407428,0.518848077743792,0.454944345964903,1.29157732947717,199,ATP6AP1|TIMM17A|ATP6V0C|VDAC1|ATP6V0B|ATP6V1D|ISCA1|MRPL35|MFN2|SLC25A12|SLC25A4|LDHA|CYCS|PDHB|MDH2|ATP6V1G1|ISCU|GOT2|ATP6V1C1|MRPS12|TIMM13|GPX4|IDH1|SLC25A3|ATP5F1B|ATP6V1F|OAT|ATP6V1E1|ATP1B1|SLC25A5|UQCR10|UQCRH|TOMM22|RHOT1|NDUFB5|SLC25A11|IDH3B|VDAC2|PHB2|UQCRB|SUCLA2|ATP5MC3|COX7A2L|CYB5R3|MRPL34|CYC1|UQCRFS1|SLC25A6|NDUFC2|ATP5F1D|MRPL15|ABCB7|COX4I1|TOMM70|HTRA2|NDUFA7|ATP5PB|COX7C|COX8A|MTRF1|PRDX3|NDUFC1|NDUFA5|UQCRC1|ACADM|NDUFA8|NDUFA6|LDHB|NDUFS3|ATP5MC1|COX6B1|ATP5F1A|COX15|ECI1|ATP5MF|GRPEL1|PMPCA|ECHS1|NQO2|COX5A|COX6A1|NDUFA4|ATP5PF|HSPA9|NDUFS2|OGDH|BCKDHA|AFG3L2|TIMM10|NDUFB4|MRPS22|ATP6V0E1|COX17|ATP5F1E|SDHD|BAX|COX5B|FXN|ETFA|COX7B|HCCS|SURF1|ATP5PO|NDUFB7|NDUFS7|MDH1|UQCR11|PDP1|CPT1A
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.00036683291271202,0.0138173730454861,0.49849310876659,0.603170724556222,1.55731360173149,37,PGAM1|ALDH1B1|BPGM|LDHA|ENO2|PDHB|PKM|PGK1|GAPDH|TPI1|ALDOC|ENO1|PFKM|PCK2|ADH5|ACSS2|LDHB|HK1
HALLMARK_UV_RESPONSE_UP,0.0018998100189981,0.0613367234705101,0.335068558717014,0.459843095357208,1.2838881757701,133,TMBIM6|KLHDC3|GRINA|PPT1|PRKCD|AMD1|SLC25A4|CHKA|ENO2|PRKACA|BTG1|ATP6V1C1|YKT6|FKBP4|ATP6V1F|HSPA13|SELENOW|TUBA4A|IL6ST|POLE3|MAPK8IP2|NPTXR|NFKBIA|PPIF|EIF5|RHOB|PDAP1|EIF2S3|SOD2|RASGRP1|DLG4|RXRB|PTPRD|PRPF3|OLFM1|BMP2|H2AX|DDX21|FURIN|NTRK3|CCK|ARRB2|CYB5R1|DNAJA1|HYAL2|BSG|STIP1|CDC34|KCNH2|MGAT1|FEN1|HTR7|GRPEL1|AP2S1|CDKN1C|SULT1A1|STK25|UROD
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.0025997400259974,0.0734426557344266,0.285313392143872,0.46758821320829,1.29536088187211,113,SHC3|RPS6KA5|SHC4|CALM1|YWHAG|NFKB1|CALM3|PIK3CA|PRKCD|YWHAB|BEX3|CDC42|MAPK14|RAC1|MAPK3|SOS2|NFKBIE|SORT1|AKT3|ARHGDIA|YWHAH|NFKBIA|SOS1|GAB1|CALM2|YWHAQ|ATF4|MAP2K5|PIK3CB|HRAS|RPS6KA2|KRAS|MAP3K3|MAP3K5|ABL1|NTRK3|RAPGEF1|MAP2K1|SH2B2|CAMK2D|RPS6KA6|SH2B3|BAD|YWHAE|BCL2
KEGG_LYSOSOME,0.0034996500349965,0.0813518648135187,0.245188063659135,0.467365251965134,1.29224844850904,108,PSAP|ATP6AP1|ATP6V0C|ACP2|CTSL|ATP6V0B|CTSB|NEU1|LAPTM4B|PPT1|ATP6V0D1|ARSG|ATP6V0A1|AP3M2|LAMP1|CTSD|CTSF|CLTC|IDS|CLTA|SORT1|ABCB9|LAPTM4A|AP3B1|CD164|AP1B1|SCARB2|IGF2R|GNPTAB|MANBA
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0035996400359964,0.0813518648135187,0.241698386096655,0.468865914334627,1.29396265130556,104,ATP6AP1|ATP6V0E2|ATP6V0C|ATP6V1A|ATP6V0B|ATP6V1D|ATP6V1B2|PPA1|ATP6V0D1|ATP6V0A1|ATP6V1G1|ATP6V1C1|ATP5F1B|ATP6V1F|ATP6V1E1|UQCR10|UQCRH|NDUFB5|UQCRB|NDUFB10|ATP5MC3|COX7A2L|CYC1|UQCRFS1|ATP6V1G2|NDUFC2|ATP5F1D|COX4I1|NDUFA7|ATP5PB|COX7C|COX8A|NDUFC1|NDUFA5|LHPP|UQCRC1|NDUFA8|NDUFA6|NDUFS3|ATP5MC1|PPA2|COX6B1|ATP5F1A|COX15|ATP5MF|COX5A|COX6A1|NDUFA4|ATP5PF|NDUFA11|NDUFS2|NDUFB4|ATP6V0E1|COX17|ATP5F1E|SDHD|COX5B|COX7B|ATP5PO|NDUFB7|NDUFS7|NDUFA10|UQCR11
KEGG_PROTEIN_EXPORT,0.0045995400459954,0.0944996409449964,0.213387923018053,0.610807260542828,1.50841854692676,23,SEC62|HSPA5|SRP9|SRP14|SEC61A1|SRPRA|SPCS1|SRPRB|SPCS2|SRP68|SEC61G
KEGG_GLIOMA,0.0105989401059894,0.174325424600397,0.139715216553372,0.496293929017253,1.32727716436284,59,SHC3|SHC4|CALM1|CALM3|PIK3CA|IGF1|MAPK3|MTOR|SOS2|AKT3|IGF1R|SOS1|E2F3|CALM2|PIK3CB|HRAS|EGF|KRAS|CCND1|MAP2K1|CAMK2D|EGFR|AKT2|PRKCB|PTEN|PIK3R2|MAP2K2|BRAF
HALLMARK_PANCREAS_BETA_CELLS,0.0107989201079892,0.174325424600397,0.138395468894856,0.584894007120242,1.44997880066727,24,SYT13|SRP9|SST|SRP14|MAFB|SPCS1|SRPRB|AKT3|ELP4|SEC11A|CHGA
KEGG_VIRAL_MYOCARDITIS,0.0107989201079892,0.174325424600397,0.138395468894856,0.525497552521381,1.36737873897005,41,ACTG1|EIF4G1|EIF4G2|CYCS|RAC1|SGCB|EIF4G3|MYH14|RAC3|CASP8|ACTB|HLA-A|CCND1|ABL1|MYH10
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0141985801419858,0.213925274139253,0.120420653167431,0.461447436261112,1.25969324752556,84,CALM1|ADCY9|CALM3|ROCK1|PRKCD|PPP1CC|ADCY2|PRKACA|PLCB1|ARHGEF12|MAPK3|PPP1R12B|ITPR1|GNAS|PLCB4|ARHGEF11|CALM2|CACNA1C|PPP1R12A|GNA12|MAP2K1|GUCY1B1|ADCY8|ITPR2|MYL6|PPP1CB|KCNMB3|ADORA2A|CACNA1D|PRKCB|PRKCE|PPP1CA|CALD1|GNA13|MAP2K2|BRAF|RAMP1|PRKACB|KCNMB2|ADRA1D|MYL6B|GUCY1A2|ROCK2|GUCY1A1
KEGG_GNRH_SIGNALING_PATHWAY,0.0188981101889811,0.246064282460643,0.104084546739236,0.463425171653354,1.25790730203804,76,CALM1|ADCY9|CALM3|PRKCD|ADCY2|PRKACA|CDC42|PLCB1|MAPK14|MAPK3|SOS2|ITPR1|GNAS|SOS1|PLCB4|MAP3K4|CALM2|ATF4|HRAS|CACNA1C|KRAS|MAP3K3|MAP2K1|CAMK2D|ELK1|ADCY8|ITPR2|EGFR|MAP2K6|CACNA1D|PLD1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.018998100189981,0.246064282460643,0.103804265291514,0.562664841178672,1.40038573924558,25,AMD1|LDHA|GOT2|AHCY|GOT1|MTR|AHCYL2|MAT2B|DNMT3A|ENOPH1|LDHB|SRM|ADI1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.0195980401959804,0.246064282460643,0.10216770010847,0.602063627226652,1.45068547569567,18,ATP1A3|ATP1A1|ATP1B3|ATP1B1|ATP1B2|PCK2
KEGG_TASTE_TRANSDUCTION,0.0220977902209779,0.251399860013999,0.0960789906091538,0.57996995295802,1.41806605461916,21,CACNA1B|GNB1|PRKACA|GNAS|CACNA1A|SCNN1G|ASIC2|GNG3|ADCY8
