pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.21773816163575e-16,5.35138620102211e-14,1.02766987054358,0.808794717240278,1.78153649872972,67,RPLP2|RPL9|RPS28|RPS13|RPL18|RPL36A|FAU|RPL29|RPL36AL|RPL35A|RPL11|RPS15A|RPL15|RPS16|RPL21|RPS15|RPL35|RPS21|RPS2|RPL19|RPS24|RPL41|RPL18A|RSL24D1|RPS7|RPL23|RPLP1|RPS10|RPS27|RPL34|RPL7A|RPL10|RPL30|RPL39|RPL17|RPL27|RPL26|RPS3A|RPS12|RPL8|RPS27A|RPL3|RPS26|RPS9|RPS19|RPS25|RPL38|RPL13|RPS4X|RPL7|RPL37A|RPL24|RPL32|RPL12|RPL23A|RPS5|RPS23|UBA52|RPL27A|RPL13A|RPL14|RPL10A|RPL6|RPS18|RPL22L1|RPSA
KEGG_OXIDATIVE_PHOSPHORYLATION,1.18919693356047e-15,5.35138620102211e-14,1.01754479730988,0.838229056040595,1.82965045662808,54,COX7A1|ATP5MF|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|ATP5PO|NDUFA4|NDUFA6|NDUFB7|UQCR11|COX7B|NDUFS5|COX17|ATP5ME|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|NDUFA1|NDUFA7|NDUFB5|ATP6V1F|NDUFA2|ATP6V1G1|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3|NDUFA11
KEGG_HUNTINGTONS_DISEASE,5.57353980780332e-14,1.672061942341e-12,0.965327754226083,0.808829840021696,1.76954552812603,57,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|POLR2K|ATP5PF|COX5B|ATP5MC1|POLR2I|COX4I1|ATP5PO|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|BAX|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|POLR2L|UQCRFS1|COX8A|NDUFA3|AP2M1|VDAC2
KEGG_PARKINSONS_DISEASE,2.91044803820842e-13,6.54850808596895e-12,0.932595211336209,0.820997475044152,1.78687050302198,51,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|ATP5PO|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|PARK7|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3|VDAC2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.99679933526509e-13,1.07942388034772e-11,0.921426003494898,0.762517800563616,1.68579544887706,73,ATP5MF|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|TIMM8B|ATP5PF|COX5B|ATP5MC1|COX4I1|ATP5PO|NDUFA4|NDUFA6|NDUFB7|UQCR11|SLC25A5|COX7B|BAX|COX17|ATP5ME|UQCRH|NDUFB3|COX6A1|TIMM10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|ATP6V1F|NDUFA2|ATP6V1G1|GPX4|ISCU|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3|VDAC2|MRPL34|LDHA|MRPS12|VDAC1
KEGG_ALZHEIMERS_DISEASE,1.59022266270698e-12,2.38533399406047e-11,0.910119734774459,0.808184983139535,1.76074326473823,52,COX7A1|UQCRQ|NDUFC1|COX7A2|UQCR10|NDUFB2|NDUFS6|COX6C|COX6B1|ATP5F1E|ATP5PF|COX5B|ATP5MC1|COX4I1|ATP5PO|NDUFA4|NDUFA6|NDUFB7|UQCR11|COX7B|NDUFS5|UQCRH|NDUFB3|COX6A1|NDUFB10|UQCRB|ATP5F1D|COX7C|CYCS|NDUFA1|NDUFA7|NDUFB5|NDUFA2|NDUFB9|CYC1|ATP5MC3|UQCRFS1|COX8A|NDUFA3
KEGG_CARDIAC_MUSCLE_CONTRACTION,4.64032380229122e-07,5.96613060294586e-06,0.674962860011025,0.848285933097743,1.74885843360656,21,COX7A1|UQCRQ|COX7A2|UQCR10|COX6C|COX6B1|COX5B|COX4I1|UQCR11|COX7B|UQCRH|COX6A1|UQCRB|COX7C|CYC1|UQCRFS1|COX8A
HALLMARK_MYC_TARGETS_V1,2.52722034009008e-05,0.000284312288260134,0.575610261071129,0.696268664602123,1.50638170051819,46,LSM7|RANBP1|RPL18|SET|ERH|RPS2|RPS10|RPL34|VBP1|EEF1B2|NME1|H2AZ1|CYC1|POLE3|CCT7|RPS5|LDHA|MRPL9|HSPE1|VDAC1|RPL14|EIF4H|RPL6|ODC1|PSMD8|TCP1|SLC25A3|PHB1|RPLP0|RAN|NHP2|APEX1|NOLC1|PGK1|SF3A1
HALLMARK_P53_PATHWAY,0.0035996400359964,0.035996400359964,0.241698386096655,0.637841923112253,1.36529230498215,38,DDIT3|BAX|RPL18|TRIAP1|ISCU|RPS12|PMM1|HRAS|HINT1|DCXR|GADD45A|RGS16|H2AC25|PITPNC1|PHLDA3
HALLMARK_ADIPOGENESIS,0.0047995200479952,0.0431956804319568,0.208826601974224,0.655087326211634,1.38546473843345,31,UQCRQ|DDT|UQCR10|ATP5PO|NDUFB7|UQCR11|COX7B|COX6A1|VEGFB|CHCHD10|GPX4|CYC1|COX8A|GADD45A|SOD1|SNCG
HALLMARK_ALLOGRAFT_REJECTION,0.013998600139986,0.11453400114534,0.121293105191013,0.639438292130661,1.34348567873848,28,PSMB10|RPL9|RPL39|ETS1|NME1|RPS3A|RPS9|RPS19|BRCA1
KEGG_APOPTOSIS,0.0233976602339766,0.175482451754825,0.0933040495921608,0.72573905170061,1.41875322795851,11,ENDOG|BAX|CYCS|IL1R1|TRADD|FADD
HALLMARK_DNA_REPAIR,0.0288971102889711,0.200056917385185,0.0837037443963104,0.633836423067335,1.31708270480882,24,MRPL40|POLR2K|POLR2I|COX17|NME1|TAF13|GPX4|EIF1B|GMPR2|SAC3D1|TMED2|SNAPC5|SUPT4H1|FEN1|POLR2E|NT5C
HALLMARK_BILE_ACID_METABOLISM,0.0340965903409659,0.219192366477638,0.0768410915258218,0.724615126400799,1.40367388877434,10,PRDX5|IDI1|PEX19|SOD1
KEGG_RENAL_CELL_CARCINOMA,0.0533946605339466,0.316655834416558,0.0607718687747803,0.702318899737296,1.36048319340312,10,ELOB|VEGFB|ETS1|HRAS|PDGFB
HALLMARK_PEROXISOME,0.0562943705629437,0.316655834416558,0.0590938580196366,0.648664303337833,1.30606746414105,16,PRDX5|FABP6|IDI1|FIS1|HRAS|SOD1|PRDX1|YWHAH|ABCB4
HALLMARK_MTORC1_SIGNALING,0.0667933206679332,0.339466053394661,0.0539446818693931,0.57510744868019,1.22232945057495,34,DDIT3|ATP5MC1|IGFBP5|XBP1|IDI1|LDHA|HSPE1|CALR|LDLR|HMGCS1|SQLE|PRDX1|HMGCR|SDF2L1|GAPDH|GOT1|STIP1|PGK1|CACYBP|HSPA5|MLLT11|ENO1|FKBP2|DHCR7|ALDOA|TPI1|SLC7A5
KEGG_PYRIMIDINE_METABOLISM,0.0678932106789321,0.339466053394661,0.0534740728047682,0.64050480294708,1.28963853791654,16,POLR2K|POLR2I|NME2|NME1|POLR2L|POLE3|POLR3K
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0716928307169283,0.33959761918545,0.0519305727398163,0.679756170627604,1.32886091638965,11,HAX1|IL1R1|LTB|JUN
KEGG_SPLICEOSOME,0.102989701029897,0.463453654634537,0.0425863987007511,0.634479865229259,1.2649041670196,14,LSM7|LSM3|SRSF9|SF3B5|LSM4|SNRPE|SNU13|SF3A1
