pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.89442930898843e-11,2.65883124458954e-09,0.863415391606693,0.691773762415058,1.67792413079054,85,RPL10A|RPL41|RPL11|RPL23|RPS27|RPS26|RPL28|RPL26L1|RPS8|RPL37A|RPS28|RPL39|FAU|RPS27L|RPL38|RPL17|RPS4X|RPL21|RPL35|RPS13|RPS15|RPL12|RPL13|RPS27A|RPL34|RPL24|RPL32|RPL10|RPL13A|RPL7|RPS29|RPL36A|RPL26|RPL7A|RPL19|RPL27A|RPS12|RPL36AL|RPS23|RPL8|RPL22|RPS2|RPL18A|RPL35A|RPS24|RPS9|RPL18|RPS21|RPS18|RPS19|RPL6|RPS25|RPS15A|RPL37|RPL5|RPS17|RPL29|RPS10|UBA52|RPL14|RPL3|RPL9|RPS16|RPL15|RPL36|RPS3A|RPL30|RPS5|RPLP2|RSL24D1|RPL27|RPLP0|RPL23A
HALLMARK_UV_RESPONSE_DN,2.35294800406154e-11,2.65883124458954e-09,0.863415391606693,0.634478096969447,1.56552634326721,129,NFKB1|SIPA1L1|MAGI2|ATXN1|DYRK1A|AMPH|NIPBL|PRKCA|PRKCE|PTPRM|IGF1R|PPARG|SCN8A|INPP4B|MMP16|DLC1|CDK13|CELF2|CDC42BPA|AKT3|NR3C1|DLG1|PHF3|TJP1|ATP2B1|SYNE1|PLCB4|FYN|IRS1|NFIB|PRKAR2B|TOGARAM1|SDC2|LAMC1|MIOS|ATRX|ADGRL2|PIK3CD|DDAH1|ADD3|SMAD7|COL11A1|LPAR1|BMPR1A|FBLN5|APBB2|TGFBR3|VLDLR|ADORA2B|BCKDHB|ATP2C1|SCAF8|MGMT|EFEMP1
KEGG_MELANOMA,4.01301909750422e-05,0.00302314105345318,0.557332238758646,0.625784408960417,1.49050761226522,58,FGF12|BRAF|FGF14|EGFR|IGF1R|CCND1|AKT3|PDGFC|CDK6|RB1|FGF1|MITF|FGF13|MAP2K1|PIK3CD|PIK3CA|PDGFD|FGF22|PIK3CB
KEGG_AXON_GUIDANCE,9.75774571922345e-05,0.00551312633136125,0.538434096309916,0.546666057110865,1.34181351644814,114,EPHA6|LRRC4C|PPP3CA|PAK5|EFNA5|UNC5C|EPHA7|ROCK2|SLIT2|GSK3B|ARHGEF12|NTNG1|EPHA3|DCC|FYN|NFAT5|PPP3R2|EPHA5|EPHB6|ABLIM1|UNC5D|ROCK1|PAK3|SEMA6D|SEMA4C|RASA1|DPYSL5|RAC3|NCK2|PTK2|EPHA4|HRAS|GNAI1|GNAI3
HALLMARK_MITOTIC_SPINDLE,0.000227860029549989,0.0102992733356595,0.518848077743792,0.507031250927339,1.2659379620335,182,RASAL2|FGD4|PALLD|EPB41|DST|APC|SPTBN1|DOCK4|CCDC88A|SSH2|CDC42BPA|ARHGEF12|DLG1|OPHN1|TUBGCP2|PCM1|LATS1|NF1|ARAP3|PCGF5|CNTRL|ROCK1|KIFAP3|RABGAP1|CD2AP|ARHGAP5|SORBS2|KIF22|RAPGEF6|STAU1|RASA1|SOS1|TLK1|ALMS1|RICTOR|NCK2|ITSN1|ARFGEF1|SMC1A|TRIO|MYH10|ARHGEF3|ARHGEF2|CLASP1|PRC1|TIAM1|NEDD9|STK38L|PPP4R2|SASS6|UXT|ABI1|VCL|RHOT2|NUMA1|CENPJ|RAB3GAP1|KATNB1|NUSAP1|CDC27|FSCN1|ARFIP2|TUBA4A|WASL|INCENP|RASA2|KIF15|ARHGEF7|NIN|KIF4A|PAFAH1B1|NCK1|KIF5B|ARHGDIA|SAC3D1|ABL1|ANLN|KLC1|MID1|KIF20B|ATG4B|CLIP1|TUBGCP5|KIF11|RAPGEF5|BCAR1|PIF1|PLK1|HOOK3
KEGG_LONG_TERM_POTENTIATION,0.000303036791116907,0.0114143857987368,0.49849310876659,0.594439311310187,1.42384045837348,65,PLCB1|PPP3CA|GRM5|GRIN2B|PPP1R12A|BRAF|RAP1A|CAMK2D|PRKCA|GNAQ|GRIN2A|PLCB4|CAMK4|RPS6KA6|PPP3R2|EP300|GRIA2|ITPR1|CACNA1C|MAP2K1
KEGG_ERBB_SIGNALING_PATHWAY,0.000526638086934343,0.0170028868067374,0.477270815362862,0.565004506587313,1.36739637595375,81,ERBB4|NRG3|PAK5|BRAF|CAMK2D|PRKCA|MAPK10|EGFR|MAPK8|GSK3B|AKT3|CBLB|RPS6KB1|PAK3|MAP2K1|PIK3CD|PIK3CA|PIK3CB|SOS1|SOS2|NCK2|MAP2K4|NRG2|PTK2|HRAS
KEGG_WNT_SIGNALING_PATHWAY,0.00127937194546974,0.0361422574595202,0.45505986738723,0.520102669375167,1.27933377404556,120,PLCB1|PPP3CA|CAMK2D|PRKCA|APC|MAPK10|PRICKLE2|ROCK2|CCND1|MAPK8|BTRC|GSK3B|PLCB4|TBL1XR1|RBX1|NFAT5|CCND2|DAAM1|PPP3R2|PRICKLE1|SMAD2|PPP2R5B|EP300|ROCK1|PPP2R5E|CUL1|RAC3|FZD3|CREBBP|NLK|CXXC4|CTNNBIP1|NFATC3|PRKACA|TCF7|PRKCB|MAP3K7|CSNK1A1|DVL3|CSNK2B|PPARD
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0020997900209979,0.0527280605272806,0.318279675040437,0.581570729032431,1.37664597199307,52,PRKCA|PRKCE|MAPK10|MAPK13|MAPK8|AKT3|FYN|GAB2|MAP2K1|PIK3CD|PIK3CA|PIK3CB|SOS1|RAC3|SOS2|MAP2K4|HRAS
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0024997500249975,0.0527280605272806,0.291090917251384,0.578702622792894,1.37420243410963,55,NFKB1|PPP3CA|GSK3B|AKT3|NFAT5|PPP3R2|CD81|MAP2K1|PIK3CD|PIK3CA|PIK3CB|SOS1|RAC3|SOS2|NFKBIB|BCL10|HRAS|BLNK|RASGRP3|CHUK|PTPN6|NFATC3|CARD11|PRKCB
