Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),5.570319026437041e-41,21.189555725045285,1964.0289089136509,"['EIF4A2', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPL24', 'RPL26', 'RPL29', 'UBA52', 'RPL12', 'RPL11', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPS23']",1.7396106319562879e-37,0,0,57
2,Peptide Biosynthetic Process (GO:0043043),1.9014456359016938e-28,8.81173355221372,562.4509096018486,"['MRPS17', 'PCSK1', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS5', 'RPSA', 'RPS3A', 'MRPL51', 'EEF1A2', 'RPL24', 'RPL26', 'RPL29', 'RPL12', 'RPL11', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'FAU', 'RPS21', 'RPS23']",2.6667249126130283e-25,0,0,58
3,Translation (GO:0006412),2.561695401165253e-28,6.3971729664920804,406.4233588278532,"['MRPS17', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'EEF1B2', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MRPL40', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'EIF5A', 'RPS9', 'RPL21', 'MRPS24', 'RPS7', 'RPS5', 'MRPL49', 'RPSA', 'RPS3A', 'EEF1G', 'MRPL53', 'MRPL51', 'EEF1A2', 'RPL24', 'RPL26', 'AURKAIP1', 'RPL29', 'UBA52', 'RPL12', 'MRPS34', 'RPL11', 'MRPL17', 'MRPL54', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'GADD45GIP1', 'RPL41', 'RPL35A', 'RPL23A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPS23']",2.6667249126130283e-25,0,0,72
4,Macromolecule Biosynthetic Process (GO:0009059),3.0528214004007102e-27,7.238843648208469,441.95841500959244,"['MRPS17', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL10A', 'RPL8', 'RPL9', 'RPL7', 'EEF1B2', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'GAL3ST2', 'RPL39', 'RPS10', 'RPS13', 'EIF5A', 'RPS9', 'RPL21', 'RPS7', 'RPS5', 'RPSA', 'RPS3A', 'EEF1G', 'MRPL51', 'EEF1A2', 'RPL24', 'RPL26', 'RPL29', 'RPL12', 'RPL11', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'B4GAT1', 'RPL27A', 'FAU', 'RPS21', 'EIF4G2', 'RPS23']",2.3834903083628545e-24,0,0,63
5,Cellular Respiration (GO:0045333),2.059321930041765e-16,8.34181240063593,301.2977946311898,"['COX7B', 'NDUFA13', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'UQCRB', 'NDUFB11', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'MTLN', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA6', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",1.2862524775040865e-13,0,0,33
6,Aerobic Electron Transport Chain (GO:0019646),2.939762669142579e-16,10.239619651347068,366.1998517569552,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",1.5301464692887123e-13,0,0,29
7,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),4.92517920267902e-16,9.954547455537947,350.86794240384774,"['COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",2.1973335214237974e-13,0,0,29
8,Gene Expression (GO:0010467),4.239995728530663e-15,3.669105116907441,121.42615041574865,"['MRPS17', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS5', 'RPSA', 'RPS3A', 'MRPL51', 'EEF1A2', 'RPL24', 'RPL26', 'RPL29', 'RPL12', 'RPL11', 'DEDD2', 'EXOSC4', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RBPMS', 'ALYREF', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'STUB1', 'FAU', 'RPS21', 'RPS23']",1.6551883325251577e-12,0,0,62
9,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",3.30833830818954e-11,67.155859375,1620.6045256227974,"['COX8A', 'COX7B', 'NDUFA4', 'COX4I1', 'CYCS', 'COX7A2', 'COX5B', 'COX6A1', 'COX6C', 'COX7C', 'COX6B1']",1.1479933929417705e-08,0,0,11
10,Proton Motive Force-Driven ATP Synthesis (GO:0015986),5.674495029217492e-11,7.725137903861308,182.25496407944078,"['ATP5PF', 'NDUFA13', 'NDUFB7', 'NDUFA6', 'NDUFA11', 'NDUFB10', 'NDUFB11', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'ATP5MC3', 'NDUFC1', 'ATP5F1D', 'ATP5F1E', 'ATP5MC1', 'ATP5F1B', 'NDUFS6', 'NDUFS5', 'ATP5MGL', 'ATP5MF']",1.7721447976246226e-08,0,0,22
