Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Apoptosis-related network due to altered Notch3 in ovarian cancer WP2864,0.013698509895775864,inf,inf,['ETS1'],0.03196318975681035,0,0,1
2,Senescence and Autophagy in Cancer WP615,0.013698509895775864,inf,inf,['IGFBP5'],0.03196318975681035,0,0,1
3,Neural Crest Differentiation WP2064,0.013698509895775864,inf,inf,['ETS1'],0.03196318975681035,0,0,1
4,MET in type 1 papillary renal cell carcinoma WP4205,0.013698509895775864,inf,inf,['ETS1'],0.03196318975681035,0,0,1
5,Imatinib and Chronic Myeloid Leukemia WP3640,0.013698509895775864,inf,inf,['SPRED2'],0.03196318975681035,0,0,1
6,B Cell Receptor Signaling Pathway WP23,0.013698509895775864,inf,inf,['ETS1'],0.03196318975681035,0,0,1
7,Melanoma WP4685,0.027240351443787027,86.2,310.583418237765,['ETS1'],0.038136492021301836,0,0,1
8,Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850,0.027240351443787027,86.2,310.583418237765,['IGFBP5'],0.038136492021301836,0,0,1
9,"Non-genomic actions of 1,25 dihydroxyvitamin D3 WP4341",0.027240351443787027,86.2,310.583418237765,['ETS1'],0.038136492021301836,0,0,1
10,TGF-beta Signaling Pathway WP366,0.027240351443787027,86.2,310.583418237765,['ETS1'],0.038136492021301836,0,0,1
11,Ras signaling WP4223,0.05385961311007478,28.6,83.55130712145284,['ETS1'],0.06283621529508725,0,0,1
12,Myometrial relaxation and contraction pathways WP289,0.05385961311007478,28.6,83.55130712145284,['IGFBP5'],0.06283621529508725,0,0,1
13,Vitamin D Receptor Pathway WP2877,0.07986908424810296,17.08,43.16741865256096,['IGFBP5'],0.0860128599594955,0,0,1
14,VEGFA-VEGFR2 Signaling Pathway WP3888,0.10527998059101314,12.142857142857142,27.33517423424102,['ETS1'],0.10527998059101314,0,0,1
