Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),4.89304402768389e-06,2.5093452138952883,30.683510303081228,"['PID1', 'THRB', 'RORA', 'GLI1', 'DCAF6', 'RPS6KA3', 'PPP3CB', 'MED13', 'GPER1', 'EPC1', 'RREB1', 'TEAD1', 'NCOA1', 'DDX17', 'PPP1R12A', 'ATRX', 'LARP7', 'RFX3', 'ETV1', 'DEK', 'EBF4', 'KLF4', 'ZFX', 'KLF2', 'NR4A2', 'ASXL1', 'MLLT10', 'NR4A1', 'NR4A3', 'NFIB', 'ASXL2', 'CREBRF', 'SSBP2', 'LPIN2', 'RHOQ']",0.008122453085955259,0,0,35
2,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1.4814384191039856e-05,1.9673336020267158,21.876576419772523,"['ZNF891', 'PID1', 'THRB', 'ARID4A', 'RORA', 'GLI1', 'BACH2', 'DCAF6', 'RPS6KA3', 'PPP3CB', 'ZNF608', 'MED13', 'GPER1', 'EPC1', 'ZNF644', 'ARID2', 'TEAD1', 'NCOA1', 'DDX17', 'PPP1R12A', 'ATRX', 'RFX3', 'ETV1', 'EBF4', 'ZFX', 'PIAS1', 'LCOR', 'RHOQ', 'CREB5', 'KANK2', 'PPM1D', 'ZNF69', 'PHF21A', 'HMBOX1', 'ATXN7', 'DEAF1', 'MXI1', 'ZNF469', 'FNIP1', 'RREB1', 'JAZF1', 'LARP7', 'NFATC2', 'ARID3A', 'DEK', 'KLF4', 'KLF2', 'NR4A2', 'ASXL1', 'MLLT10', 'NR4A1', 'NR4A3', 'NFIB', 'ASXL2', 'CREBRF', 'SSBP2', 'LPIN2']",0.012295938878563081,0,0,57
3,Positive Regulation Of DNA-templated Transcription (GO:0045893),3.102673817252423e-05,2.1371749171603573,22.1852887477515,"['PID1', 'THRB', 'RORA', 'GLI1', 'DCAF6', 'RPS6KA3', 'PPP3CB', 'MED13', 'ATXN7', 'DEAF1', 'GPER1', 'EPC1', 'RREB1', 'TEAD1', 'NCOA1', 'DDX17', 'PPP1R12A', 'ATRX', 'MSL2', 'DYRK1A', 'RFX3', 'NFATC2', 'ETV1', 'DEK', 'EBF4', 'RGMB', 'KLF4', 'ZFX', 'KLF2', 'NR4A2', 'ASXL1', 'MLLT10', 'NR4A1', 'NR4A3', 'NFIB', 'ASXL2', 'CREBRF', 'SSBP2', 'LPIN2', 'RHOQ', 'CREB5']",0.015242492939464943,0,0,41
4,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),3.672889864931312e-05,11.665887167494885,119.13141777166412,"['PCDHB16', 'CDH23', 'PCDHB14', 'PCDHB4', 'CDH26', 'PCDHB10']",0.015242492939464943,0,0,6
5,Extracellular Matrix Organization (GO:0030198),4.840441680841672e-05,5.3259339687135565,52.91805113302197,"['COL27A1', 'COL5A1', 'COL11A1', 'SMOC1', 'COL12A1', 'COL23A1', 'ADAM10', 'COL9A2', 'NPNT', 'ADAMTS6']",0.01607026638039435,0,0,10
6,Cellular Response To Peptide Hormone Stimulus (GO:0071375),0.00017117041254068686,5.7238403451995685,49.642014078991274,"['NR4A2', 'NR4A1', 'NR4A3', 'IRS1', 'GPER1', 'ADCY8', 'LPIN2', 'RHOQ']",0.047357147469590036,0,0,8
7,Cellular Response To Fatty Acid (GO:0071398),0.00023597502364252802,42.42675159235669,354.33909017666565,"['PID1', 'IRS1', 'PDK3']",0.04927918387818169,0,0,3
8,External Encapsulating Structure Organization (GO:0045229),0.0002374900427864178,6.379272477693892,53.23748395621237,"['COL5A1', 'COL11A1', 'SMOC1', 'COL23A1', 'COL9A2', 'NPNT', 'ADAMTS6']",0.04927918387818169,0,0,7
9,Extracellular Structure Organization (GO:0043062),0.00029891423759082397,6.117972350230414,49.64951050650878,"['COL5A1', 'COL11A1', 'SMOC1', 'COL23A1', 'COL9A2', 'NPNT', 'ADAMTS6']",0.0551330704889742,0,0,7
10,AMP Metabolic Process (GO:0046033),0.0004058514618579076,31.81767515923567,248.48087623324756,"['AK4', 'AMPD2', 'AK9']",0.06737134266841266,0,0,3
