Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Translation (GO:0006412),8.624146899302522e-40,6.558288831751055,589.9104575330178,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'MRPS18B', 'MRPS18A', 'RPSA', 'GTPBP2', 'GTPBP1', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'MRPL18', 'EIF5A2', 'MRPL19', 'MRPL16', 'MRPL17', 'MRPL14', 'MRPL10', 'MRPL20', 'EIF4EBP2', 'RPL41', 'MRPL27', 'EEF2', 'HARS2', 'MRPL24', 'MRPL21', 'MRPL30', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS21', 'RPS24', 'RPS23', 'EIF4G1', 'MRPS17', 'MRPS16', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPL38', 'MRPL39', 'MRPS10', 'MRPL36', 'MRPL35', 'MRPL33', 'RPS4X', 'MRPL42', 'RPL7A', 'MRPL2', 'MRPL40', 'RACK1', 'RPLP2', 'MRPL9', 'TSFM', 'MRPS26', 'MRPS27', 'MRPS24', 'MRPS25', 'MRPS22', 'MRPS23', 'DHPS', 'MRPL49', 'MRPS2', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'QRSL1', 'MRPL46', 'MRPS6', 'MRPL43', 'MRPL52', 'EEF1G', 'MRPL50', 'MRPL51', 'RPL37A', 'ETF1', 'RPL10', 'MRPS33', 'RPL12', 'MRPS34', 'RPL11', 'MRPL58', 'RRBP1', 'MRPL57', 'MRPL54', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'IARS2', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'ABCF1', 'GADD45GIP1', 'PTCD3', 'NDUFA7', 'RPL35A', 'RPL23A', 'TNIP1', 'DRG1', 'RPL22L1', 'FAU', 'RPL26L1']",4.082671142129814e-36,0,0,149
2,Cytoplasmic Translation (GO:0002181),3.902141932968009e-37,25.35009069707178,2125.2026171187727,"['EIF4A2', 'RPL4', 'EIF4A1', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RACK1', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'RPL13A', 'RPS3A', 'RPSA', 'RPL37A', 'RPL24', 'ETF1', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'EIF3M', 'RPS28', 'RPS27', 'RPS29', 'EIF3I', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RPL26L1', 'RPS24', 'RPS23']",9.236369955335278e-34,0,0,82
3,Peptide Biosynthetic Process (GO:0043043),9.253591901858415e-32,8.063591347406827,576.2057816244818,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'MRPS18B', 'MRPS18A', 'RPSA', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'MRPL18', 'MRPL14', 'MRPL10', 'EIF4EBP2', 'RPL41', 'MRPL27', 'HARS2', 'MRPL24', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS21', 'RPS24', 'EIF4G1', 'RPS23', 'MRPS17', 'MRPS16', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPL36', 'MRPL35', 'PCSK5', 'RPS4X', 'MRPL42', 'RPL7A', 'RPLP2', 'MRPL9', 'DHPS', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'MRPL43', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'RRBP1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL35A', 'RPL23A', 'TNIP1', 'FAU']",1.4602168021132578e-28,0,0,104
4,Macromolecule Biosynthetic Process (GO:0009059),7.864946170191607e-29,5.898092500653253,381.68061767624556,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'EEF1B2', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'MRPS18B', 'MRPS18A', 'RPSA', 'GTPBP2', 'GTPBP1', 'MRPS18C', 'EEF1A1', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'MRPL18', 'EIF5A2', 'MRPL14', 'MRPL10', 'EIF4EBP2', 'RPL41', 'MRPL27', 'EEF2', 'HARS2', 'MRPL24', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'B4GAT1', 'RPS29', 'RPL27A', 'RPS21', 'EIF4G2', 'RPS24', 'EIF4G1', 'RPS23', 'MRPS17', 'MRPS16', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPL36', 'MRPL35', 'RPS4X', 'MRPL42', 'RPL7A', 'RPLP2', 'MRPL9', 'TSFM', 'DHPS', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'MRPL43', 'EEF1G', 'MRPL52', 'MRPL51', 'RPL37A', 'RPL10', 'MRPS33', 'RPL12', 'RPL11', 'RRBP1', 'RPS15A', 'POLD2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'ABCF1', 'RPL19', 'RPL35A', 'RPL23A', 'TNIP1', 'FAU']",9.308163792421767e-26,0,0,114
5,Gene Expression (GO:0010467),2.6092667926702012e-20,3.173474761152486,143.10033147116732,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'EIF4A3', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'ALKBH5', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'MAGOH', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL22', 'MRPS18B', 'MRPS18A', 'RPSA', 'THOC2', 'THOC7', 'MRPS18C', 'EEF1A1', 'PRPF4', 'DDX39B', 'DKC1', 'DNAJB11', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'ZNF830', 'RPL28', 'DHX8', 'RBM8A', 'MRPL18', 'MRPL14', 'MRPL10', 'TSPAN5', 'EIF4EBP2', 'TASP1', 'RPL41', 'CHTOP', 'ALYREF', 'MRPL27', 'HARS2', 'MRPL24', 'RPS26', 'SETX', 'RPS25', 'RPS28', 'HNRNPK', 'RPS27', 'RPS29', 'RPL27A', 'MPHOSPH10', 'RPS21', 'RPS24', 'RPS23', 'EIF4G1', 'MRPS17', 'MRPS16', 'NXT1', 'MRPS14', 'MRPS11', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPL36', 'ADAR', 'MRPL35', 'CASP9', 'RPS4X', 'MRPL42', 'SYNCRIP', 'RPL7A', 'XPO1', 'RPLP2', 'MRPL9', 'UPF1', 'NCBP2', 'DHPS', 'MRPS21', 'RPL13A', 'RPS3A', 'TFIP11', 'MRPS7', 'MRPS6', 'MRPL43', 'MRPL52', 'MRPL51', 'RPL37A', 'RBMS1', 'RPL10', 'DDX25', 'MRPS33', 'RPL12', 'RPL11', 'RRBP1', 'HSPD1', 'EXOSC7', 'EXOSC5', 'RBM15B', 'RPS15A', 'EXOSC9', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'EXOSC3', 'RPL18', 'RPS27A', 'RPL17', 'EXOSC1', 'RPL19', 'ABCF1', 'MBTPS1', 'RPL35A', 'RPL23A', 'MCM3AP', 'TNIP1', 'STUB1', 'FAU']",2.4704537993001463e-17,0,0,143
6,Cellular Respiration (GO:0045333),2.4785168409659868e-18,7.536014616663934,305.50152696593744,"['COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'ETFB', 'MTFR1L', 'COX6A1', 'COX7C', 'CHCHD5', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'SDHC', 'COX6B1', 'OXA1L', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'NDUFS1', 'SDHAF4', 'UQCRC2', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB6', 'UQCRB', 'COX15', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'MTLN', 'UQCRH', 'BLOC1S1', 'NDUFV3', 'NDUFV1', 'NDUFA9', 'NDUFA8', 'NDUFA7', 'SURF1', 'NDUFA6', 'NDUFA5', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'UQCRQ', 'LYRM7', 'NDUFAB1', 'CYCS']",1.9555497875221635e-15,0,0,60
7,Ribosome Biogenesis (GO:0042254),1.8007675034987636e-16,3.9357350367957937,142.68278683632445,"['RPL5', 'DDX49', 'POP4', 'PAK1IP1', 'WDR3', 'MRPS12', 'FCF1', 'C1ORF131', 'MRPL36', 'NOC2L', 'WDR46', 'RPL7', 'RRP9', 'RPS15', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'XPO1', 'RPS19', 'NOB1', 'RIOK1', 'RRP12', 'RPS13', 'RPS9', 'RPS7', 'UTP11', 'RPS8', 'PIH1D1', 'RPS5', 'NGDN', 'RPS3A', 'UTP18', 'GTPBP4', 'EBNA1BP2', 'DKC1', 'MRTO4', 'CINP', 'RPL27', 'RPL26', 'DDX27', 'RPS19BP1', 'RPL11', 'NOLC1', 'NOL8', 'SNU13', 'MALSU1', 'RPF2', 'SDAD1', 'MRM2', 'TMA16', 'RRP7A', 'EXOSC7', 'EMG1', 'EXOSC5', 'RPS15A', 'C1ORF109', 'EXOSC9', 'RRS1', 'RPL14', 'SURF6', 'UTP20', 'ZNF622', 'EXOSC3', 'NOP56', 'NPM1', 'UTP6', 'UTP3', 'LTO1', 'RPL35A', 'WDR12', 'EIF2S1', 'BYSL', 'RCL1', 'RPS25', 'RPS28', 'TBL3', 'RPS27', 'TNIP1', 'MPHOSPH10', 'ESF1', 'PIN4', 'RBIS', 'RSL24D1', 'NOP53', 'RPS24', 'RPL26L1', 'RPS23']",1.217833337366164e-13,0,0,88
8,Proton Motive Force-Driven ATP Synthesis (GO:0015986),9.163891378740978e-16,10.099563767000257,349.7084097785186,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5F1B', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'NDUFA9', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO', 'NDUFS1']",5.422732723369974e-13,0,0,44
9,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),3.3869264172436157e-15,7.781568728184826,259.2729488153608,"['NDUFB9', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB6', 'UQCRB', 'NDUFA12', 'COX15', 'NDUFB5', 'COX4I1', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7C', 'UQCRH', 'UQCRFS1', 'NDUFV3', 'NDUFV1', 'COX8A', 'NDUFA9', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'UQCC3', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'COX6C', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'CYCS', 'NDUFS1', 'UQCRC2']",1.7815232954701418e-12,0,0,48
10,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),7.131000749618138e-15,10.25955710955711,334.198145721605,"['NDUFB9', 'NDUFA13', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB6', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'ATP5F1B', 'NDUFV3', 'ATP5MG', 'NDUFV1', 'ATP5MF', 'ATP5ME', 'NDUFA9', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'SDHC', 'ATP5F1D', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'NDUFAB1', 'NDUFS3', 'ATP5PO', 'NDUFS1']",3.375815754869226e-12,0,0,41
