Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,5.066475580128479e-24,4.4840885357369995,240.52380428984958,"['ISCA1', 'COX6A1', 'ATP6V1E1', 'ATP6V1G1', 'PHYH', 'SDHC', 'SDHD', 'COX6B1', 'AFG3L2', 'COX7A2L', 'VDAC2', 'VDAC1', 'ISCU', 'UQCRB', 'COX15', 'MGST3', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'MRPL15', 'UQCRH', 'MRPL11', 'ATP5MC1', 'TIMM50', 'CYB5R3', 'GRPEL1', 'COX11', 'NDUFV2', 'NDUFV1', 'ATP6V1D', 'ATP5MG', 'ATP5MF', 'DECR1', 'ATP6V1F', 'ATP5ME', 'IDH2', 'UQCRQ', 'CYCS', 'COX7B', 'MRPS11', 'COX4I1', 'MRPS12', 'ETFB', 'COX7C', 'MRPL35', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'COX8A', 'TOMM70', 'GPX4', 'MRPS22', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS3', 'SLC25A5', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'ECHS1', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'TIMM9', 'NDUFB4', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'TIMM10', 'MRPS30', 'PDHB', 'COX5B', 'ATP5F1A', 'ATP5F1B', 'POLR2F', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'CYB5A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'MDH1', 'NDUFA5', 'ATP5PB', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'NDUFAB1', 'ATP5PO', 'BAX']",2.482573034262955e-22,0,0,102
2,Myc Targets V1,1.1416331810513632e-21,4.299338995240443,207.3219816758893,"['YWHAE', 'EIF4A1', 'HSP90AB1', 'RPL34', 'HNRNPR', 'RPL6', 'PSMD8', 'EEF1B2', 'FBL', 'PSMD7', 'SNRPD2', 'YWHAQ', 'SNRPD1', 'RACK1', 'SNRPD3', 'MRPL9', 'TXNL4A', 'RPS10', 'ACP1', 'CCT3', 'TOMM70', 'DDX18', 'EIF1AX', 'VBP1', 'NCBP2', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'ILF2', 'NME1', 'GNL3', 'PSMA1', 'PSMA2', 'SRSF2', 'SNRPG', 'NHP2', 'SRSF3', 'MCM4', 'VDAC1', 'ERH', 'SNRPA1', 'ETF1', 'HPRT1', 'MCM6', 'SNRPA', 'PRPS2', 'SET', 'ODC1', 'NOLC1', 'PHB', 'PSMA7', 'SRM', 'EXOSC7', 'PSMB2', 'PSMB3', 'POLD2', 'RPS3', 'RPL14', 'PGK1', 'EIF4H', 'SNRPB2', 'RPS2', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT4', 'NOP56', 'RANBP1', 'XRCC6', 'NPM1', 'SF3A1', 'DUT', 'HNRNPA3', 'SSB', 'CBX3', 'PTGES3', 'PA2G4', 'DEK', 'MRPL23', 'EIF2S2', 'HSPE1', 'EIF2S1', 'LSM2', 'LSM7', 'CDK4', 'APEX1', 'SERBP1', 'NDUFAB1', 'EIF3J', 'POLE3', 'SSBP1', 'EIF3D', 'EIF4G2', 'RAN']",2.7970012935758396e-20,0,0,95
3,DNA Repair,1.4381911201275572e-07,2.60160420911459,40.987518531893734,"['FEN1', 'CETN2', 'SNAPC5', 'ZNRD1', 'MRPL40', 'CLP1', 'GUK1', 'MPC2', 'TMED2', 'TK2', 'RFC3', 'LIG1', 'GPX4', 'NCBP2', 'RFC2', 'NME3', 'EDF1', 'GTF2F1', 'RBX1', 'NME1', 'APRT', 'DDB1', 'DAD1', 'HPRT1', 'EIF1B', 'CCNO', 'GTF2A2', 'CANT1', 'RNMT', 'USP11', 'GMPR2', 'COX17', 'SUPT4H1', 'DGUOK', 'POLD4', 'POLR2D', 'POLR2E', 'POLR2F', 'POLR2G', 'POLR2I', 'POLR2J', 'RAE1', 'SAC3D1', 'POLR2K', 'DUT', 'BRF2', 'POLR3GL', 'SSRP1', 'GTF2H3', 'GTF2H5', 'POLE4', 'NUDT9', 'ERCC2', 'GSDME']",2.349045496208343e-06,0,0,54
4,Myc Targets V2,6.899902153310763e-06,3.5930702795106333,42.70005915635655,"['NOLC1', 'NOC4L', 'TMEM97', 'PHB', 'SRM', 'EXOSC5', 'TCOF1', 'PLK4', 'NOP56', 'DDX18', 'DUSP2', 'NPM1', 'CBX3', 'PUS1', 'SORD', 'IMP4', 'PA2G4', 'HSPE1', 'GNL3', 'BYSL', 'LAS1L', 'CDK4', 'MRTO4', 'MCM4', 'DCTPP1']",8.452380137805685e-05,0,0,25
5,Unfolded Protein Response,8.222565022922434e-05,2.3041758875632983,21.67317807244782,"['EIF4A2', 'EIF4A1', 'CEBPB', 'FKBP14', 'POP4', 'GOSR2', 'NOLC1', 'SLC1A4', 'HSP90B1', 'CKS1B', 'RPS14', 'EXOSC5', 'TATDN2', 'SERP1', 'EXOSC4', 'BANF1', 'TSPYL2', 'NOP56', 'XBP1', 'NPM1', 'HSPA5', 'IMP3', 'LSM1', 'PDIA6', 'EIF2S1', 'LSM4', 'YWHAZ', 'YIF1A', 'SLC7A5', 'TUBB2A', 'SPCS1', 'DNAJA4', 'NHP2', 'SRPRB', 'HYOU1', 'CALR', 'ATF4']",0.0008058113722463986,0,0,37
6,mTORC1 Signaling,0.0001947682433942757,1.8536771538563652,15.837261873169311,"['PITPNB', 'ARPC5L', 'SLC2A3', 'TMEM97', 'TM7SF2', 'SERP1', 'ACTR2', 'G6PD', 'TPI1', 'SORD', 'CACYBP', 'ACSL3', 'TUBG1', 'SYTL2', 'SLC7A5', 'PPA1', 'DDIT3', 'PSME3', 'MCM4', 'ETF1', 'HPRT1', 'ALDOA', 'SQSTM1', 'RAB1A', 'FKBP2', 'TOMM40', 'PSMD13', 'SLC1A4', 'CORO1A', 'HSP90B1', 'ATP5MC1', 'STIP1', 'PSMB5', 'PRDX1', 'PGK1', 'ABCF2', 'YKT6', 'ATP6V1D', 'XBP1', 'SDF2L1', 'RRM2', 'HSPA5', 'GOT1', 'RPA1', 'M6PR', 'PDAP1', 'EIF2S2', 'HSPE1', 'MLLT11', 'QDPR', 'PFKL', 'NMT1', 'PSMG1', 'CALR', 'LGMN']",0.0015906073210532514,0,0,55
7,E2F Targets,0.00023646008229021766,1.8852235199222482,15.74110954810315,"['DCLRE1B', 'JPT1', 'POP7', 'CDKN1B', 'SUV39H1', 'HMGB2', 'CKS1B', 'LMNB1', 'PNN', 'STMN1', 'RFC3', 'LIG1', 'RFC2', 'KIF22', 'TUBG1', 'NME1', 'SRSF2', 'MCM4', 'LUC7L3', 'NAA38', 'MCM6', 'DCTPP1', 'SNRPB', 'SLBP', 'PRPS1', 'PRKDC', 'NOLC1', 'ORC6', 'POLD2', 'LYAR', 'PLK4', 'NOP56', 'RANBP1', 'XRCC6', 'DUT', 'RRM2', 'GINS3', 'RPA1', 'HMGA1', 'PA2G4', 'DEK', 'SSRP1', 'EIF2S1', 'POLE4', 'CENPE', 'PHF5A', 'UBE2S', 'CDK4', 'ANP32E', 'RAD1', 'RAN']",0.0016552205760315237,0,0,51
8,Adipogenesis,0.009175151848284255,1.5416036441919956,7.232057861808095,"['COX7B', 'ECHS1', 'NDUFB7', 'MGST3', 'HSPB8', 'LPL', 'ABCB8', 'UQCR11', 'MRPL15', 'UQCR10', 'ETFB', 'COX6A1', 'SULT1A1', 'GRPEL1', 'NKIRAS1', 'DDT', 'UBC', 'DBT', 'G3BP2', 'SNCG', 'DECR1', 'COX8A', 'PHYH', 'GPX4', 'NDUFA5', 'GADD45A', 'MDH2', 'APLP2', 'CHCHD10', 'SDHC', 'SOD1', 'QDPR', 'ARL4A', 'PFKL', 'UQCRQ', 'ACOX1', 'LPCAT3', 'GPD2', 'NDUFAB1', 'CAT', 'NMT1', 'ATP5PO', 'NDUFS3', 'SPARCL1', 'REEP6', 'ALDOA', 'MGLL']",0.05619780507074106,0,0,47
9,PI3K/AKT/mTOR  Signaling,0.034906654723956154,1.5979396112581463,5.361211696587292,"['ARF1', 'CDKN1B', 'YWHAB', 'PRKAG1', 'HSP90B1', 'MAPK9', 'ARHGDIA', 'CFL1', 'RAC1', 'HRAS', 'AP2M1', 'FGF22', 'ACTR2', 'DUSP3', 'STAT2', 'CDK4', 'ARPC3', 'DDIT3', 'CAMK4', 'CSNK2B', 'UBE2N', 'PIN1', 'CALR', 'PFN1', 'SQSTM1']",0.172066552247409,0,0,25
10,UV Response Up,0.03511562290763449,1.4910825199645075,4.993798111693705,"['FEN1', 'ARRB2', 'SULT1A1', 'RXRB', 'STIP1', 'PPP1R2', 'GRPEL1', 'PPAT', 'CREG1', 'AP2S1', 'NPTX2', 'E2F5', 'YKT6', 'ATP6V1F', 'PARP2', 'IGFBP2', 'PRKCD', 'PDAP1', 'CCK', 'MRPL23', 'RHOB', 'DNAJA1', 'EIF5', 'AGO2', 'POLE3', 'SELENOW', 'PPT1', 'NPTXR', 'FKBP4', 'ALDOA', 'SQSTM1', 'SLC25A4', 'GRINA']",0.172066552247409,0,0,33
