Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,FEV (human),0.007433691400314361,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
2,SPIB (human),0.030467836753431787,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
3,HIF1A (mouse),0.038634502917646,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
4,USF1 (mouse),0.0466964719195633,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
5,SP3 (mouse),0.053292630461285594,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
6,CRTC1 (human),0.05350203235173925,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
7,Stat3 (mouse),0.06083109920660394,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
8,ETV4 (human),0.062296912772049184,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
9,FOS (human),0.06606614790952506,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
10,IRF2 (human),0.06868367251833546,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
11,TEAD1 (human),0.07035888835396978,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
12,ELF3 (human),0.07046358935377262,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
13,FOXF2 (human),0.07276701122707736,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
14,PRDM1 (human),0.07360461921707714,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
15,GLI2 (human),0.07412812421663087,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
16,MYOD1 (mouse),0.07507043322245231,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
17,GFI1 (human),0.07915377247982891,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
18,SMARCA2 (human),0.08030548360620515,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
19,PITX1 (human),0.0807242876575684,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
20,SPI1 (human),0.0817712977981137,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
21,IRF8 (human),0.0837606171352266,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
22,STAT1 (human),0.08501702936513526,inf,inf,['ARHGAP9'],0.1391187753247668,0,0,1
23,MZF1 1-4 (human),0.10365381369659751,inf,inf,['ARHGAP9'],0.1614486804265365,0,0,1
24,HNF4A (human),0.10763245361769101,inf,inf,['ARHGAP9'],0.1614486804265365,0,0,1
25,CREB1 (human),0.13810046433783388,inf,inf,['ARHGAP9'],0.18664677838945867,0,0,1
26,STAT3 (human),0.13830986649151833,inf,inf,['ARHGAP9'],0.18664677838945867,0,0,1
27,JUN (human),0.139985083792094,inf,inf,['ARHGAP9'],0.18664677838945867,0,0,1
28,WT1 (human),0.14731415968293365,inf,inf,['ARHGAP9'],0.1891114906376323,0,0,1
29,TP53 (human),0.15233981190253712,inf,inf,['ARHGAP9'],0.1891114906376323,0,0,1
30,NR5A2 (human),0.17453644413772412,inf,inf,['ARHGAP9'],0.20944373296526894,0,0,1
31,PPARG (human),0.18354073893662964,inf,inf,['ARHGAP9'],0.21314408392640863,0,0,1
32,ETS1 (human),0.21254294615900743,inf,inf,['ARHGAP9'],0.23911081442888335,0,0,1
33,E2F1 (human),0.2353677894157043,inf,inf,['ARHGAP9'],0.2567648611807683,0,0,1
34,YY1 (human),0.26698752798418796,inf,inf,['ARHGAP9'],0.28269267668914017,0,0,1
35,GATA2 (human),0.4061353259728135,inf,inf,['ARHGAP9'],0.41773919242917956,0,0,1
36,FOXC1 (human),0.5488429589160325,inf,inf,['ARHGAP9'],0.5488429589160325,0,0,1
