ETV5	17.3921033528132
SPRED3	17.2913498877724
SHISA4	11.3598081556987
OAZ2	11.5621856557338
ATP6AP1	11.6457327897465
GABBR1	13.040271004759
CDIPT	12.0301954716379
TMEM246	10.819288416584
PSAP	11.6319745740952
ATG9A	11.4589681247439
RETREG2	11.9747893977677
TMEM109	10.8559365703818
SLC35F6	12.9038075053296
TPRG1L	11.2154876669481
MIEF1	13.0574877727295
BCAP31	10.9733283582114
TUSC2	11.8777188352753
TMEM203	11.6063680512548
TMEM130	12.3712427053507
B4GAT1	10.9436630879729
YKT6	11.5571311343958
LY6E	11.1930551745728
TGOLN2	11.8322963032185
NSG2	12.7436955908988
LRRC47	11.5899935459632
DHCR24	11.7475768240072
THY1	11.6922533043652
FAM32A	11.6332683901597
CAMKV	11.8219152363782
PIANP	10.9656608084415
RAB1B	11.0880171889978
MANEAL	12.5946461617202
CLPTM1L	12.0952600870211
SPRY4	17.3848393606139
KLHDC3	11.6235789269864
KBTBD11	13.0915118553678
C1orf216	11.6926961705226
TBCC	11.5751699309108
ATP6V0E2	12.5902400052227
TMEM9B	13.4278647950502
EGLN2	10.3198199334311
RTL6	11.5168226454138
UBL4A	10.8487028325975
POLE3	11.5833273629718
CTSB	11.4413529788072
MSANTD3	18.2504439015155
SLC8A3	19.4904175346274
NAT8L	11.7989685545015
NFE2L1	11.2544459825881
NEU1	11.9184574494102
GRINA	11.4922106256332
DDN	10.9107919610392
CDK5R1	10.4714785285194
PNMA8A	11.8801765982724
NICN1	12.4730753216688
OTUB1	11.9713409133387
UBXN6	10.9829237998576
C1orf115	10.6462723529203
SULT4A1	12.084802066529
TOR1A	12.4317795331822
BAIAP2-DT	13.6816944916723
SPATA2L	17.1722836282708
FRMD6	18.0680405723388
PITHD1	10.9131687354929
TMEM25	10.7320708141209
USP5	11.9324138464759
SNN	11.2524971849317
CREB3	11.4714033613457
SSTR3	10.5568261779492
HPCAL4	11.2253633569789
HSDL1	11.402840160112
BOD1	11.3581190748981
MAF1	9.58100655264007
HNRNPUL2	10.831511554988
AP1S1	11.9719276314003
SYT13	11.6364235076438
RAB6B	10.9330064173212
SRRD	11.7486915795386
SUPT4H1	11.5095529520017
FAM89B	10.5606993280428
KMO	17.7945093535879
KCTD2	10.5894998021582
ZPR1	12.0201469036637
NPM3	13.7918988484503
PEG13	11.0083411349901
TMEM167B	9.49305691997613
NR2F6	10.3538528096716
LAMTOR1	11.5799909672011
HMGA1	11.7480424905208
PER2	17.2427020810558
GDE1	10.7592295321044
