Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ERCC2 human,0.018590243795403315,16.320079522862823,65.03744859225131,"['BAX', 'LAMTOR5']",0.7348428532217525,0,0,2
2,CEBPB human,0.03034767325991433,3.848303393213573,13.449956697011338,"['XBP1', 'DDIT3', 'INSR', 'SLC19A1']",0.7348428532217525,0,0,4
3,NRF1 human,0.07435893048643283,5.437375745526839,14.130932107690318,"['PRDX5', 'COX6A1']",0.7348428532217525,0,0,2
4,NRF1 mouse,0.07435893048643283,5.437375745526839,14.130932107690318,"['COX4I1', 'COX17']",0.7348428532217525,0,0,2
5,ESR2 human,0.07435893048643283,5.437375745526839,14.130932107690318,"['INSR', 'CRH']",0.7348428532217525,0,0,2
6,PAX5 human,0.07435893048643283,5.437375745526839,14.130932107690318,"['XBP1', 'BAX']",0.7348428532217525,0,0,2
7,POU2F1 mouse,0.07435893048643283,5.437375745526839,14.130932107690318,"['IRF3', 'GADD45A']",0.7348428532217525,0,0,2
8,ATF6 human,0.09203605637014009,4.6600397614314115,11.11687370914062,"['XBP1', 'DDIT3']",0.7348428532217525,0,0,2
9,BCL6 human,0.09203605637014009,4.6600397614314115,11.11687370914062,"['XBP1', 'SUMO1']",0.7348428532217525,0,0,2
10,NFYA human,0.09203605637014009,4.6600397614314115,11.11687370914062,"['GADD45A', 'DDIT3']",0.7348428532217525,0,0,2
11,RUNX2 mouse,0.0939880190192798,3.0608814741035855,7.2377234870104585,"['ZFP64', 'ENPP1', 'BAX']",0.7348428532217525,0,0,3
12,CIITA human,0.11077397673497964,4.077037773359841,8.970556990154106,"['PSMC5', 'HLA-B']",0.7348428532217525,0,0,2
13,MEF2A mouse,0.1125278227066397,16.28968253968254,35.58570377475289,['COX6A1'],0.7348428532217525,0,0,1
14,MTF1 mouse,0.1125278227066397,16.28968253968254,35.58570377475289,['SELENOW'],0.7348428532217525,0,0,1
15,WWTR1 human,0.1125278227066397,16.28968253968254,35.58570377475289,['BAX'],0.7348428532217525,0,0,1
16,E2F6 human,0.1125278227066397,16.28968253968254,35.58570377475289,['CYC1'],0.7348428532217525,0,0,1
17,MAZ human,0.1125278227066397,16.28968253968254,35.58570377475289,['HRAS'],0.7348428532217525,0,0,1
18,MBD2 human,0.1125278227066397,16.28968253968254,35.58570377475289,['GSTP1'],0.7348428532217525,0,0,1
19,JUN human,0.12498249921493483,1.8507959314856128,3.8488810862987024,"['BEX2', 'LDHA', 'DDIT3', 'GSTP1', 'TXN', 'SLC19A1']",0.7348428532217525,0,0,6
20,ATM human,0.1507228384449094,3.2608349900596423,6.170519254823695,"['GADD45A', 'BAX']",0.7348428532217525,0,0,2
21,NEUROG2 mouse,0.16395917677510155,8.143849206349206,14.725201622088774,['RND2'],0.7348428532217525,0,0,1
22,EOMES mouse,0.16395917677510155,8.143849206349206,14.725201622088774,['MESP1'],0.7348428532217525,0,0,1
23,POU4F1 mouse,0.16395917677510155,8.143849206349206,14.725201622088774,['BAX'],0.7348428532217525,0,0,1
24,GFI1 human,0.16395917677510155,8.143849206349206,14.725201622088774,['BAX'],0.7348428532217525,0,0,1
25,HSF2 human,0.16395917677510155,8.143849206349206,14.725201622088774,['TXN'],0.7348428532217525,0,0,1
26,HIF1A human,0.16426975447259767,1.9785882779894757,3.573815892685297,"['SETD2', 'LDHA', 'VEGFB', 'BAX']",0.7348428532217525,0,0,4
27,YY1 human,0.17578282739060744,1.9201596806387227,3.338209089552735,"['VEGFB', 'COX6A1', 'COX7C', 'PDIA6']",0.7348428532217525,0,0,4
28,AATF mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['BAX'],0.7348428532217525,0,0,1
29,MEF2A human,0.21241551225941283,5.428571428571429,8.410002349100036,['COX6A1'],0.7348428532217525,0,0,1
30,TP73 human,0.21241551225941283,5.428571428571429,8.410002349100036,['BAX'],0.7348428532217525,0,0,1
31,FOXO4 mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['GADD45A'],0.7348428532217525,0,0,1
32,GABPA mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['COX4I1'],0.7348428532217525,0,0,1
33,PRDM1 mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['XBP1'],0.7348428532217525,0,0,1
34,GFI1 mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['BAX'],0.7348428532217525,0,0,1
35,HDGF human,0.21241551225941283,5.428571428571429,8.410002349100036,['VEGFB'],0.7348428532217525,0,0,1
36,ING1 human,0.21241551225941283,5.428571428571429,8.410002349100036,['BAX'],0.7348428532217525,0,0,1
37,MAX mouse,0.21241551225941283,5.428571428571429,8.410002349100036,['BAX'],0.7348428532217525,0,0,1
38,NPM1 human,0.2580685915805698,4.0709325396825395,5.514199726015551,['RPL3'],0.7673771352529809,0,0,1
39,NR1H4 mouse,0.2580685915805698,4.0709325396825395,5.514199726015551,['FABP6'],0.7673771352529809,0,0,1
40,FOXO3 mouse,0.2580685915805698,4.0709325396825395,5.514199726015551,['GADD45A'],0.7673771352529809,0,0,1
41,HIVEP2 human,0.2580685915805698,4.0709325396825395,5.514199726015551,['HLA-B'],0.7673771352529809,0,0,1
42,ATF3 human,0.30108028144170684,3.2563492063492063,3.9088510353777703,['DDIT3'],0.7673771352529809,0,0,1
43,NEUROD1 mouse,0.30108028144170684,3.2563492063492063,3.9088510353777703,['RND2'],0.7673771352529809,0,0,1
44,PPARD human,0.30108028144170684,3.2563492063492063,3.9088510353777703,['TXN'],0.7673771352529809,0,0,1
45,HMGA1 human,0.30108028144170684,3.2563492063492063,3.9088510353777703,['INSR'],0.7673771352529809,0,0,1
46,SREBF2 mouse,0.30108028144170684,3.2563492063492063,3.9088510353777703,['FABP6'],0.7673771352529809,0,0,1
47,SRF human,0.30108028144170684,3.2563492063492063,3.9088510353777703,['UBE2S'],0.7673771352529809,0,0,1
48,FOS human,0.3241268982768225,1.8098078197481775,2.0389660089731674,"['DDIT3', 'GSTP1']",0.7673771352529809,0,0,2
49,HSF1 human,0.3241268982768225,1.8098078197481775,2.0389660089731674,"['LDHA', 'FKBP4']",0.7673771352529809,0,0,2
50,ATF1 human,0.3416031204195953,2.7132936507936507,2.9143641283146695,['LDHA'],0.7673771352529809,0,0,1
51,BCL6 mouse,0.3416031204195953,2.7132936507936507,2.9143641283146695,['GADD45A'],0.7673771352529809,0,0,1
52,CEBPD human,0.3416031204195953,2.7132936507936507,2.9143641283146695,['DDIT3'],0.7673771352529809,0,0,1
53,GATA4 human,0.3416031204195953,2.7132936507936507,2.9143641283146695,['SUMO1'],0.7673771352529809,0,0,1
54,ABL1 human,0.3797808548911636,2.3253968253968256,2.251358260708597,['BAX'],0.7673771352529809,0,0,1
55,AHR human,0.3797808548911636,2.3253968253968256,2.251358260708597,['RFC3'],0.7673771352529809,0,0,1
56,MYB mouse,0.3797808548911636,2.3253968253968256,2.251358260708597,['H2AFZ'],0.7673771352529809,0,0,1
57,TRP73 mouse,0.3797808548911636,2.3253968253968256,2.251358260708597,['BAX'],0.7673771352529809,0,0,1
58,POU5F1 mouse,0.3797808548911636,2.3253968253968256,2.251358260708597,['MESP1'],0.7673771352529809,0,0,1
59,TP63 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['BAX'],0.7673771352529809,0,0,1
60,CDX2 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['GSTP1'],0.7673771352529809,0,0,1
61,NR3C1 mouse,0.41574894476861907,2.0344742063492065,1.7856045023114573,['CRH'],0.7673771352529809,0,0,1
62,PML human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['BAX'],0.7673771352529809,0,0,1
63,FOXM1 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['VEGFB'],0.7673771352529809,0,0,1
64,POU5F1 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['GADD45A'],0.7673771352529809,0,0,1
65,SREBF1 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['FABP6'],0.7673771352529809,0,0,1
66,SREBF2 human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['FABP6'],0.7673771352529809,0,0,1
67,LEF1 mouse,0.41574894476861907,2.0344742063492065,1.7856045023114573,['MESP1'],0.7673771352529809,0,0,1
68,STAT5A human,0.41574894476861907,2.0344742063492065,1.7856045023114573,['SUMO1'],0.7673771352529809,0,0,1
69,STAT5A mouse,0.41574894476861907,2.0344742063492065,1.7856045023114573,['DPAGT1'],0.7673771352529809,0,0,1
70,MTA1 human,0.44963504018729344,1.8082010582010581,1.4453295467701321,['SUMO2'],0.7673771352529809,0,0,1
71,CREM human,0.44963504018729344,1.8082010582010581,1.4453295467701321,['GPX4'],0.7673771352529809,0,0,1
72,FOXO3 human,0.44963504018729344,1.8082010582010581,1.4453295467701321,['VEGFB'],0.7673771352529809,0,0,1
73,RARA human,0.44963504018729344,1.8082010582010581,1.4453295467701321,['CRH'],0.7673771352529809,0,0,1
74,HNF4A mouse,0.44963504018729344,1.8082010582010581,1.4453295467701321,['GSTP1'],0.7673771352529809,0,0,1
75,ING4 human,0.44963504018729344,1.8082010582010581,1.4453295467701321,['BAX'],0.7673771352529809,0,0,1
76,MYCN human,0.469253286357708,1.301948310139165,0.9850704961483181,"['HLA-B', 'BAX']",0.7799240821413441,0,0,2
77,MSX2 mouse,0.48155943078444596,1.6271825396825397,1.1890239814556203,['ENPP1'],0.7799240821413441,0,0,1
78,TWIST2 human,0.48155943078444596,1.6271825396825397,1.1890239814556203,['PFDN4'],0.7799240821413441,0,0,1
79,NR1H4 human,0.48155943078444596,1.6271825396825397,1.1890239814556203,['FABP6'],0.7799240821413441,0,0,1
80,TP53 human,0.5085093629232802,1.0703947368421052,0.7238776157288351,"['GADD45A', 'GSTP1', 'BAX', 'HRAS', 'NME1']",0.7799240821413441,0,0,5
81,MYB human,0.5399699714389968,1.3556547619047619,0.8354110620807635,['CLEC4G'],0.7799240821413441,0,0,1
82,XBP1 human,0.5399699714389968,1.3556547619047619,0.8354110620807635,['DDIT3'],0.7799240821413441,0,0,1
83,CREBBP human,0.5399699714389968,1.3556547619047619,0.8354110620807635,['PSMC5'],0.7799240821413441,0,0,1
84,CREBBP mouse,0.5399699714389968,1.3556547619047619,0.8354110620807635,['LDHA'],0.7799240821413441,0,0,1
85,DNMT1 human,0.5399699714389968,1.3556547619047619,0.8354110620807635,['BAG1'],0.7799240821413441,0,0,1
86,POU2F1 human,0.5399699714389968,1.3556547619047619,0.8354110620807635,['GADD45A'],0.7799240821413441,0,0,1
87,BRCA1 human,0.5434974291021442,1.1218207993418798,0.6840081355521646,"['GADD45A', 'DDIT3']",0.7799240821413441,0,0,2
88,ATF4 human,0.5666635909308203,1.2512210012210012,0.7106803475680197,['DDIT3'],0.7799240821413441,0,0,1
89,CEBPB mouse,0.5666635909308203,1.2512210012210012,0.7106803475680197,['INSR'],0.7799240821413441,0,0,1
90,YBX1 human,0.5666635909308203,1.2512210012210012,0.7106803475680197,['SUMO1'],0.7799240821413441,0,0,1
91,RUNX3 human,0.5666635909308203,1.2512210012210012,0.7106803475680197,['CLEC4G'],0.7799240821413441,0,0,1
92,JUND human,0.5666635909308203,1.2512210012210012,0.7106803475680197,['GADD45A'],0.7799240821413441,0,0,1
93,SREBF1 mouse,0.5666635909308203,1.2512210012210012,0.7106803475680197,['FABP6'],0.7799240821413441,0,0,1
94,TFAP2A human,0.5942540363813834,1.0162773359840955,0.5289198935184416,"['GPX4', 'SLC19A1']",0.7800422655143423,0,0,2
95,EGR1 mouse,0.5942540363813834,1.0162773359840955,0.5289198935184416,"['GADD45A', 'BAX']",0.7800422655143423,0,0,2
96,STAT3 human,0.6001751529605911,0.9754183266932271,0.4979839710399087,"['DDIT3', 'VEGFB', 'NME1']",0.7800422655143423,0,0,3
97,TRP53 mouse,0.6067528286126506,0.9560878243512974,0.47769376650124706,"['GADD45A', 'INSR', 'BAX', 'HRAS']",0.7800422655143423,0,0,4
98,TWIST1 human,0.6155021001324107,1.084126984126984,0.526145170221803,['PFDN4'],0.7800422655143423,0,0,1
99,USF2 human,0.6155021001324107,1.084126984126984,0.526145170221803,['SLC19A1'],0.7800422655143423,0,0,1
100,CREB1 mouse,0.6155021001324107,1.084126984126984,0.526145170221803,['LDHA'],0.7800422655143423,0,0,1
101,FOS mouse,0.6155021001324107,1.084126984126984,0.526145170221803,['CRH'],0.7800422655143423,0,0,1
102,MYOD1 mouse,0.6378205836647385,1.0162450396825398,0.4570036179617565,['SELENOW'],0.7926314049425875,0,0,1
103,RB1 human,0.6378205836647385,1.0162450396825398,0.4570036179617565,['DDIT3'],0.7926314049425875,0,0,1
104,SMAD3 mouse,0.6588459842034662,0.9563492063492064,0.3990515136665569,['ENPP1'],0.8108873651734969,0,0,1
105,SPI1 human,0.6786530798579891,0.9031084656084656,0.35008567083594666,['CLEC4G'],0.8188621887859342,0,0,1
106,CEBPA human,0.6973123326380221,0.8554720133667502,0.30841636027243513,['INSR'],0.8188621887859342,0,0,1
107,NR3C1 human,0.6973123326380221,0.8554720133667502,0.30841636027243513,['BAX'],0.8188621887859342,0,0,1
108,FOXO1 mouse,0.6973123326380221,0.8554720133667502,0.30841636027243513,['BAX'],0.8188621887859342,0,0,1
