Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Herpes simplex virus 1 infection,0.015024499771398215,1.5827217698735805,6.644381674545551,"['CASP9', 'ZNF808', 'ZNF429', 'ZNF528', 'ZNF627', 'ZSCAN32', 'ZNF667', 'EIF2B1', 'ZNF841', 'ZNF585B', 'ZNF223', 'ZNF101', 'ZNF563', 'ZNF684', 'ZNF860', 'ZNF286A', 'ZNF484', 'ZNF460', 'IFNGR2', 'TRAF2', 'ZNF14', 'ZFP69', 'TRAF6', 'ZNF514', 'ZNF557', 'ZNF875', 'ZNF610', 'ZNF334', 'ZNF256', 'ZNF596']",0.9974686498794457,0,0,30
2,Lysosome,0.03992359902466249,1.9788125153978813,6.3733349620634705,"['AP4M1', 'GALC', 'CTSO', 'FUCA2', 'AP4S1', 'ARSG', 'AP3S1', 'NAGPA', 'GNS', 'CLN5']",0.9974686498794457,0,0,10
3,Legionellosis,0.04739151103007836,2.714333781965007,8.276851003607025,"['CASP9', 'HSPA6', 'HSPA1B', 'HSPD1', 'HSPA1A']",0.9974686498794457,0,0,5
4,Thyroid hormone synthesis,0.051952494807206456,2.3698603283508946,7.0086854597623525,"['PLCB3', 'CREB3L2', 'GPX7', 'TTF2', 'ADCY8', 'CREB5']",0.9974686498794457,0,0,6
5,Protein processing in endoplasmic reticulum,0.05581227726201481,1.7417391304347827,5.026243570950112,"['DNAJC3', 'DNAJB1', 'SEC13', 'UBE2D2', 'EDEM2', 'HSPA6', 'TRAF2', 'UBE2G2', 'CRYAB', 'SEC23B', 'HSPA1B', 'HSPA1A']",0.9974686498794457,0,0,12
6,Longevity regulating pathway,0.05903742037968641,1.9990059024541784,5.656354702497208,"['CREB3L2', 'SESN2', 'HSPA6', 'ADCY8', 'CRYAB', 'HSPA1B', 'CREB5', 'HSPA1A']",0.9974686498794457,0,0,8
7,Toxoplasmosis,0.06203737648061948,1.9761670761670762,5.493780495520123,"['CASP9', 'LAMA1', 'IFNGR2', 'TRAF6', 'HSPA6', 'LY96', 'HSPA1B', 'HSPA1A']",0.9974686498794457,0,0,8
8,Estrogen signaling pathway,0.08567116974181113,1.8297581792318633,4.496153010471436,"['PLCB3', 'CREB3L2', 'HSPA6', 'FOS', 'ADCY8', 'HSPA1B', 'CREB5', 'HSPA1A']",0.9974686498794457,0,0,8
9,Small cell lung cancer,0.09425184616114154,1.8768597657486545,4.432738988339804,"['CASP9', 'LAMA1', 'TRAF6', 'TRAF2', 'E2F3', 'TRAF1', 'PTGS2']",0.9974686498794457,0,0,7
10,Non-homologous end-joining,0.09606580090865886,4.3335120643431635,10.152213600495381,"['XRCC4', 'XRCC5']",0.9974686498794457,0,0,2
11,Vasopressin-regulated water reabsorption,0.10603945952903211,2.344812554489974,5.261628049720459,"['DCTN4', 'ARHGDIB', 'CREB3L2', 'CREB5']",0.9974686498794457,0,0,4
12,Basal transcription factors,0.11333721125569783,2.282965478211658,4.970901028635033,"['CDK7', 'TAF12', 'ERCC3', 'TBPL1']",0.9974686498794457,0,0,4
13,Lipid and atherosclerosis,0.11822678832530674,1.5425132402503612,3.2934980150680278,"['CASP9', 'PLCB3', 'TRAF6', 'HSPA6', 'LY96', 'TRAF2', 'FOS', 'VAV1', 'HSPA1B', 'HSPA1A', 'HSPD1']",0.9974686498794457,0,0,11
14,cAMP signaling pathway,0.11902462817840827,1.5080108067353606,3.2096876718084926,"['ADCYAP1', 'PAK1', 'NPY', 'CREB3L2', 'RAC2', 'PDE4B', 'ARAP3', 'ATP2B2', 'FOS', 'ADCY8', 'VAV1', 'CREB5']",0.9974686498794457,0,0,12
15,Glyoxylate and dicarboxylate metabolism,0.12471454539172706,2.601181208053691,5.414951207686336,"['PCCB', 'AMT', 'PGP']",0.9974686498794457,0,0,3
16,RNA polymerase,0.13479083444246304,2.5009808982963344,5.012043442083517,"['POLR3A', 'POLR3F', 'POLR2F']",0.9974686498794457,0,0,3
17,Nucleotide excision repair,0.13648999009601176,2.115525832677682,4.213078157195593,"['RFC3', 'CDK7', 'ERCC3', 'ERCC8']",0.9974686498794457,0,0,4
18,B cell receptor signaling pathway,0.1522585951368508,1.8380591737573282,3.4595488781101786,"['INPP5D', 'RAC2', 'FOS', 'PIK3AP1', 'VAV1']",0.9974686498794457,0,0,5
19,"Phenylalanine, tyrosine and tryptophan biosynthesis",0.16544288594667514,7.215975011155734,12.982471664709385,['PAH'],0.9974686498794457,0,0,1
20,N-Glycan biosynthesis,0.17000221135914248,1.9270011947431303,3.4145378851771975,"['ALG8', 'ALG6', 'ALG5', 'ALG11']",0.9974686498794457,0,0,4
21,RNA transport,0.1713906071767325,1.4475158084914181,2.553142966626838,"['NDC1', 'PNN', 'EIF5B', 'SEC13', 'DDX39B', 'POP1', 'PYM1', 'NMD3', 'EIF2B1', 'NUP37']",0.9974686498794457,0,0,10
22,Antigen processing and presentation,0.18773833451587213,1.844772363303592,3.0857620282653726,"['NFYA', 'HSPA6', 'HSPA1B', 'HSPA1A']",0.9974686498794457,0,0,4
23,"Glycine, serine and threonine metabolism",0.18883027492156168,2.0969473912102186,3.4954156217099874,"['DMGDH', 'BHMT', 'AMT']",0.9974686498794457,0,0,3
24,One carbon pool by folate,0.2041545137607173,2.5480208169058507,4.048494605396815,"['ATIC', 'AMT']",0.9974686498794457,0,0,2
25,MAPK signaling pathway,0.20440582594501863,1.2929578379783018,2.052761820035323,"['DUSP1', 'HSPA6', 'TRAF2', 'FOS', 'FGF1', 'RASGRP1', 'PAK1', 'TRAF6', 'ERBB2', 'RAC2', 'MAPT', 'PTPN7', 'HSPA1B', 'HSPA1A', 'CACNG5']",0.9974686498794457,0,0,15
26,TNF signaling pathway,0.20737506610099862,1.5489025798998846,2.4367741381000525,"['CREB3L2', 'TRAF2', 'FOS', 'TRAF1', 'PTGS2', 'CREB5']",0.9974686498794457,0,0,6
27,Salmonella infection,0.21472792198370236,1.3067145376669187,2.0102281249811527,"['DYNLT1', 'VPS33A', 'DCTN4', 'LY96', 'TRAF2', 'FOS', 'ACTR3B', 'MYL5', 'PAK1', 'PODXL', 'TRAF6', 'ELMO2', 'DYNLRB2']",0.9974686498794457,0,0,13
28,Chemical carcinogenesis,0.21529865748656063,1.3648139626050348,2.0959845323513755,"['SULT1A1', 'DLL4', 'GSTK1', 'PAQR7', 'CREB3L2', 'FOS', 'ADCY8', 'PTGS2', 'DLL1', 'CREB5']",0.9974686498794457,0,0,10
29,Insulin secretion,0.2206519445687585,1.593895970231969,2.4086457497166056,"['ADCYAP1', 'PLCB3', 'CREB3L2', 'ADCY8', 'CREB5']",0.9974686498794457,0,0,5
30,"Parathyroid hormone synthesis, secretion and action",0.2215259424860894,1.512693537265718,2.279955258845382,"['PLCB3', 'CREB3L2', 'PDE4B', 'FOS', 'ADCY8', 'CREB5']",0.9974686498794457,0,0,6
31,Cytosolic DNA-sensing pathway,0.2235108394072917,1.9115673114883538,2.864092447731029,"['POLR3A', 'POLR3F', 'POLR2F']",0.9974686498794457,0,0,3
32,Cortisol synthesis and secretion,0.22481800172407523,1.69966266076323,2.536685478357032,"['PLCB3', 'CREB3L2', 'ADCY8', 'CREB5']",0.9974686498794457,0,0,4
33,Ribosome biogenesis in eukaryotes,0.228776617156801,1.5706985000097529,2.316794773187521,"['UTP15', 'POP1', 'NMD3', 'GNL2', 'REXO5']",0.9974686498794457,0,0,5
34,Folate biosynthesis,0.23717563403334208,2.2795258924791875,3.2801336771158356,"['PAH', 'PTS']",0.9974686498794457,0,0,2
35,Terpenoid backbone biosynthesis,0.23717563403334208,2.2795258924791875,3.2801336771158356,"['NUS1', 'DHDDS']",0.9974686498794457,0,0,2
36,Ubiquitin mediated proteolysis,0.24152979336173586,1.376919776919777,1.9562759095706024,"['UBE2F', 'UBE2D2', 'TRAF6', 'CUL2', 'ERCC8', 'UBE3B', 'VHL', 'UBE2G2']",0.9974686498794457,0,0,8
37,Leishmaniasis,0.24401920050459736,1.6353215662406169,2.306634750597029,"['IFNGR2', 'TRAF6', 'FOS', 'PTGS2']",0.9974686498794457,0,0,4
38,RNA degradation,0.24527700299011893,1.5262639091615642,2.144961057391317,"['C1D', 'DHX36', 'CNOT9', 'EXOSC1', 'HSPD1']",0.9974686498794457,0,0,5
39,Huntington disease,0.2495590048546307,1.2380238511456123,1.7184512622105552,"['DNAH8', 'DCTN4', 'GPX7', 'TRAF2', 'SDHB', 'COX7B2', 'PSMA5', 'CASP9', 'PSMB7', 'PLCB3', 'PSMA3', 'CREB3L2', 'TBPL1', 'POLR2F', 'CREB5']",0.9974686498794457,0,0,15
40,NF-kappa B signaling pathway,0.26207583827064973,1.4842640904146462,1.9876097444727039,"['TRAF6', 'LY96', 'TRAF2', 'TRAF1', 'PTGS2']",0.9974686498794457,0,0,5
41,Spinocerebellar ataxia,0.26644251943843267,1.3342203742203742,1.7646355247906382,"['PSMA5', 'PSMB7', 'PLCB3', 'PSMA3', 'NFYA', 'TBPL1', 'TRAF2', 'PDYN']",0.9974686498794457,0,0,8
42,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.2705735959937061,1.4641155287184897,1.9139081349325668,"['ALK', 'IFNGR2', 'TRAF6', 'FOS', 'RASGRP1']",0.9974686498794457,0,0,5
43,Glutathione metabolism,0.2713998421241827,1.709925821264571,2.2300204726304274,"['GSTK1', 'RRM2', 'GPX7']",0.9974686498794457,0,0,3
44,Drug metabolism,0.27345014959827385,1.547427035330261,2.0064495118054277,"['GSTK1', 'RRM2', 'HPRT1', 'CES2']",0.9974686498794457,0,0,4
45,Measles,0.2809206019139034,1.3832654699776337,1.756308935344085,"['CASP9', 'TRAF6', 'HSPA6', 'FOS', 'HSPA1B', 'HSPA1A']",0.9974686498794457,0,0,6
46,Serotonergic synapse,0.2809206019139034,1.3832654699776337,1.756308935344085,"['PLCB3', 'CYP4X1', 'DUSP1', 'ALOX12B', 'HTR3B', 'PTGS2']",0.9974686498794457,0,0,6
47,Amphetamine addiction,0.28339400255388597,1.5201848707790984,1.9168271206582896,"['CREB3L2', 'FOS', 'PDYN', 'CREB5']",0.9974686498794457,0,0,4
48,IL-17 signaling pathway,0.28339400255388597,1.5201848707790984,1.9168271206582896,"['TRAF6', 'TRAF2', 'FOS', 'PTGS2']",0.9974686498794457,0,0,4
49,Lysine degradation,0.28339400255388597,1.5201848707790984,1.9168271206582896,"['HYKK', 'KMT5C', 'PHYKPL', 'PRDM2']",0.9974686498794457,0,0,4
50,Arachidonic acid metabolism,0.283558505620554,1.6659783169850284,2.099693794348661,"['GPX7', 'ALOX12B', 'PTGS2']",0.9974686498794457,0,0,3
51,Cocaine addiction,0.2957616478592043,1.624228187919463,1.9786370406833047,"['CREB3L2', 'PDYN', 'CREB5']",0.9974686498794457,0,0,3
52,Proteasome,0.2957616478592043,1.624228187919463,1.9786370406833047,"['PSMA5', 'PSMB7', 'PSMA3']",0.9974686498794457,0,0,3
53,Aminoacyl-tRNA biosynthesis,0.3036654118286913,1.8826203520223803,2.2437611600637717,"['TARS2', 'PSTK']",0.9974686498794457,0,0,2
54,ABC transporters,0.30799517301568663,1.5845146505156327,1.8660372194367831,"['ABCB4', 'ABCB8', 'ABCB11']",0.9974686498794457,0,0,3
55,Amino sugar and nucleotide sugar metabolism,0.30799517301568663,1.5845146505156327,1.8660372194367831,"['GALT', 'UXS1', 'NPL']",0.9974686498794457,0,0,3
56,Cysteine and methionine metabolism,0.30799517301568663,1.5845146505156327,1.8660372194367831,"['BHMT', 'AHCYL1', 'BHMT2']",0.9974686498794457,0,0,3
57,Yersinia infection,0.30878184563023126,1.2964577782391549,1.5234937918720077,"['TRAF6', 'RAC2', 'ELMO2', 'TRAF2', 'FOS', 'ACTR3B', 'VAV1']",0.9974686498794457,0,0,7
58,Steroid hormone biosynthesis,0.3201837680681603,1.8040661304736372,2.0545790651087548,"['STS', 'SRD5A1']",0.9974686498794457,0,0,2
59,Breast cancer,0.3302287034491989,1.2638101664417454,1.4002635274396085,"['DLL4', 'FZD4', 'ERBB2', 'E2F3', 'FOS', 'FGF1', 'DLL1']",0.9974686498794457,0,0,7
60,Prostate cancer,0.3313949617013417,1.3370054666600202,1.476648169910305,"['CASP9', 'CREB3L2', 'ERBB2', 'E2F3', 'CREB5']",0.9974686498794457,0,0,5
61,Regulation of lipolysis in adipocytes,0.33249977629949384,1.510628999531762,1.663377899927673,"['NPY', 'ADCY8', 'PTGS2']",0.9974686498794457,0,0,3
62,Pentose phosphate pathway,0.33660435957802676,1.7317962466487935,1.885661226576598,"['IDNK', 'FBP2']",0.9974686498794457,0,0,2
