Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Regulation Of GTPase Activity (GO:0043087),5.985184423453665e-08,3.459646910466583,57.538749454338486,"['ITGB1', 'GSK3B', 'DOCK7', 'ASAP3', 'EFNA5', 'RASGRP2', 'ARHGAP12', 'ARHGAP44', 'FGD4', 'DOCK11', 'FGD5', 'RAP1A', 'BVES', 'EVI5', 'VAV3', 'ARFGEF1', 'CDKL5', 'ARAP1', 'GMIP', 'PTK2', 'LRCH1', 'ALS2', 'WNK1', 'RAPGEF2', 'RGL1', 'RAPGEF5', 'SOS1', 'RAPGEF6', 'SOS2', 'RAPGEF4', 'PICALM']",0.00018955079069077755,0,0,31
2,Neuron Projection Guidance (GO:0097485),4.1379026699958137e-07,3.9439175694086215,57.96733204541204,"['VASP', 'RET', 'CYFIP1', 'ROBO3', 'TRIO', 'DCC', 'NRXN1', 'WNT5A', 'EFNA5', 'ARHGAP35', 'PTK2', 'ENAH', 'NELL2', 'NFASC', 'OPHN1', 'PALLD', 'CNTN1', 'PRKCQ', 'CNTN4', 'EMB', 'SLIT2', 'SOS1', 'NEO1']",0.000655236887793837,0,0,23
3,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),4.247862869466621e-06,3.7531828703703702,46.42347380861238,"['VAV3', 'STARD13', 'TRIO', 'MCF2', 'FAM13A', 'ITSN1', 'ARHGAP18', 'ARAP1', 'ARHGAP26', 'GMIP', 'ARHGAP35', 'ARHGAP12', 'ARHGAP44', 'GNA13', 'FGD4', 'FGD5', 'SPATA13', 'ARHGEF3', 'ITGAV', 'SLIT2']",0.0033850170544569846,0,0,20
4,Axon Guidance (GO:0007411),4.27536097815849e-06,3.24928870292887,40.169793053306236,"['VASP', 'RET', 'CYFIP1', 'ROBO3', 'TRIO', 'DCC', 'NRXN1', 'WNT5A', 'PTPRM', 'EFNA5', 'ARHGAP35', 'PTK2', 'ENAH', 'NELL2', 'NFASC', 'OPHN1', 'PALLD', 'CNTN1', 'PRKCQ', 'CNTN4', 'EMB', 'SLIT2', 'SOS1', 'NEO1']",0.0033850170544569846,0,0,24
5,Axonogenesis (GO:0007409),1.60544492930766e-05,2.7500808684881144,30.359585213437196,"['RET', 'CYFIP1', 'ROBO3', 'TRIO', 'NRXN1', 'DOCK7', 'EFNA5', 'ARHGAP35', 'OPHN1', 'EMB', 'SLIT2', 'NEFH', 'NEO1', 'VASP', 'NTNG2', 'DCC', 'WNT5A', 'PTK2', 'ENAH', 'NELL2', 'SHTN1', 'NFASC', 'PALLD', 'CNTN1', 'PRKCQ', 'CNTN4', 'SOS1']",0.009363497744156884,0,0,27
6,ERBB Signaling Pathway (GO:0038127),1.9733214446184787e-05,5.377272727272727,58.253110321527195,"['DGKD', 'GAREM1', 'NRG3', 'PIK3CA', 'KIF16B', 'EGF', 'GAB1', 'ERBIN', 'NRG1', 'BRAF', 'SOS1', 'PTK2']",0.009363497744156884,0,0,12
7,Protein Phosphorylation (GO:0006468),2.0696079636595576e-05,1.9967676368896525,21.53626966381199,"['GSK3B', 'MAST1', 'PIK3CD', 'PKD1', 'IGF1R', 'AKT3', 'NEK1', 'ERC1', 'JAK2', 'PDK1', 'PDGFRB', 'CDKL5', 'PRKCB', 'PRKCE', 'DYRK1A', 'PASK', 'TGFBR3', 'PEAK1', 'SIK3', 'ULK3', 'PRKCQ', 'BIRC6', 'TNIK', 'TNKS', 'STK39', 'STK4', 'TTBK2', 'STK33', 'GRK3', 'STK36', 'STK38', 'ABL2', 'MAP3K21', 'RICTOR', 'MAP4K5', 'FNIP2', 'MAP4K3', 'MARK1', 'CDK18', 'UVRAG', 'EIF2AK3', 'BRAF', 'CDC42BPA', 'PTK2', 'MAPK10', 'CDK8', 'FER', 'TAOK3', 'WNK1', 'STK17B', 'PKN2']",0.009363497744156884,0,0,51
8,Positive Regulation Of Hydrolase Activity (GO:0051345),4.76674993293303e-05,2.984556281213984,29.700097771673047,"['ITGB1', 'GSK3B', 'CDKL5', 'DOCK7', 'ASAP3', 'ARAP1', 'RASGRP2', 'CTSS', 'DOCK11', 'RAP1A', 'ALS2', 'CTSK', 'RAPGEF2', 'RGL1', 'RAPGEF5', 'SOS1', 'EVI5', 'RAPGEF6', 'SOS2', 'PICALM', 'RAPGEF4']",0.018870371296998634,0,0,21
9,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),5.576460060637708e-05,5.835948005378754,57.15944157996909,"['DGKD', 'GAREM1', 'PIK3CA', 'EGF', 'KIF16B', 'ERBIN', 'GAB1', 'BRAF', 'SOS1', 'PTK2']",0.019622943346710692,0,0,10
10,Positive Regulation Of GTPase Activity (GO:0043547),7.874404426829715e-05,2.580232604612126,24.381412364162163,"['ITGB1', 'GSK3B', 'DOCK7', 'ASAP3', 'RASGRP2', 'DOCK11', 'RAP1A', 'EVI5', 'CDKL5', 'RALGAPA1', 'ARAP1', 'GMIP', 'ARHGAP24', 'TBC1D1', 'ALS2', 'TBC1D4', 'TBC1D5', 'RAPGEF2', 'RGL1', 'RAPGEF5', 'SOS1', 'RAPGEF6', 'SOS2', 'RAPGEF4', 'PICALM']",0.024938238819769705,0,0,25
